loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
2023-02-25T18:27:26.004-08:00,1677378444.998241,34.25668367588666,-118.594799688962,297.8485,0.8915711,1.364169,56.31382543018879,50.25874026409373,2.844762844706572,5.072658217361565,-9999,41330.055439125,-1.264358520507812,0.3828887939453125,-0.222747802734375,41330.045511125,-0.05896743248800795,-1.403533302341622,-0.1603576678935201,-0.8672648668289185,-0.01624124497175217,-0.3154798746109009,-0.248713493347168,0.1769833415746689,-0.04657410085201263,XArbitraryZVertical,-0.08011048326513032,-0.6414110970467628,0.02924176350254337,0.7624427398552946,-0.9733933210372925,0.1596712917089462,-0.164348229765892,0,0,0,-1,-1,41308.05467325,walking,2,2023-02-25T18:27:03.999-08:00,2023-02-23T12:03:25.234-08:00,5059,1.564404,0.7584811,1.626769,3994.726,6,4,2023-02-25T18:27:24.331-08:00,699071244.3998199,0,81.71,97.70918,1,0.7
2023-02-25T18:27:26.039-08:00,1677378444.998241,34.25668367588666,-118.594799688962,297.8485,0.8915711,1.364169,56.31382543018879,50.25874026409373,2.844762844706572,5.072658217361565,-9999,41330.088954125,-1.238662719726562,0.4831085205078125,-0.3423919677734375,41330.045511125,-0.05896743248800795,-1.403533302341622,-0.1603576678935201,-0.8672648668289185,-0.01624124497175217,-0.3154798746109009,-0.248713493347168,0.1769833415746689,-0.04657410085201263,XArbitraryZVertical,-0.08011048326513032,-0.6414110970467628,0.02924176350254337,0.7624427398552946,-0.9733933210372925,0.1596712917089462,-0.164348229765892,0,0,0,-1,-1,41308.05467325,walking,2,2023-02-25T18:27:03.999-08:00,2023-02-23T12:03:25.234-08:00,5059,1.564404,0.7584811,1.626769,3994.726,6,4,2023-02-25T18:27:24.331-08:00,699071244.3998199,0,81.71,97.70918,1,0.7
2023-02-25T18:27:26.068-08:00,1677378444.998241,34.25668367588666,-118.594799688962,297.8485,0.8915711,1.364169,56.31382543018879,50.25874026409373,2.844762844706572,5.072658217361565,-9999,41330.122430125,-1.212066650390625,0.6920166015625,-0.3826751708984375,41330.105076125,-0.1291621223257246,-1.414285825042697,-0.1556824638508097,-0.9807460308074951,-0.1248148530721664,-0.216112807393074,-0.2748403549194336,0.4318902790546417,-0.2202651500701904,XArbitraryZVertical,-0.1007934657343841,-0.6425317731240323,0.001501102330450033,0.7595995059859074,-0.9758310317993164,0.1550543457269669,-0.1539871990680695,0,0,0,-1,-1,41308.05467325,walking,2,2023-02-25T18:27:03.999-08:00,2023-02-23T12:03:25.234-08:00,5059,1.564404,0.7584811,1.626769,3994.726,6,4,2023-02-25T18:27:24.331-08:00,699071244.3998199,0,81.71,97.70918,1,0.7
2023-02-25T18:27:26.103-08:00,1677378444.998241,34.25668367588666,-118.594799688962,297.8485,0.8915711,1.364169,56.31382543018879,50.25874026409373,2.844762844706572,5.072658217361565,-9999,41330.155945125,-1.092391967773438,0.716064453125,-0.355438232421875,41330.105076125,-0.1291621223257246,-1.414285825042697,-0.1556824638508097,-0.9807460308074951,-0.1248148530721664,-0.216112807393074,-0.2748403549194336,0.4318902790546417,-0.2202651500701904,XArbitraryZVertical,-0.1007934657343841,-0.6425317731240323,0.001501102330450033,0.7595995059859074,-0.9758310317993164,0.1550543457269669,-0.1539871990680695,0,0,0,-1,-1,41308.05467325,walking,2,2023-02-25T18:27:03.999-08:00,2023-02-23T12:03:25.234-08:00,5059,1.564404,0.7584811,1.626769,3994.726,6,4,2023-02-25T18:27:24.331-08:00,699071244.3998199,0,81.71,97.70918,1,0.7
2023-02-25T18:27:26.138-08:00,1677378444.998241,34.25668367588666,-118.594799688962,297.8485,0.8915711,1.364169,56.31382543018879,50.25874026409373,2.844762844706572,5.072658217361565,-9999,41330.189460125,-1.155303955078125,0.6385345458984375,-0.26898193359375,41330.164641125,-0.1256193796075939,-1.425982678873778,-0.1538104314450633,1.382462978363037,-0.2898770570755005,0.397966206073761,-0.1019067764282227,0.5514004230499268,-0.1894726753234863,XArbitraryZVertical,-0.09893526426039428,-0.6472322698655281,0.002816759594587548,0.7558401374663934,-0.9778509140014648,0.1532046794891357,-0.1426044106483459,0,0,0,-1,-1,41308.05467325,walking,2,2023-02-25T18:27:03.999-08:00,2023-02-23T12:03:25.234-08:00,5059,1.564404,0.7584811,1.626769,3994.726,6,4,2023-02-25T18:27:24.331-08:00,699071244.3998199,0,81.71,97.70918,1,0.7
2023-02-25T18:27:26.172-08:00,1677378444.998241,34.25668367588666,-118.594799688962,297.8485,0.8915711,1.364169,56.31382543018879,50.25874026409373,2.844762844706572,5.072658217361565,-9999,41330.22297512501,-1.272628784179688,0.462158203125,-0.153533935546875,41330.164641125,-0.1256193796075939,-1.425982678873778,-0.1538104314450633,1.382462978363037,-0.2898770570755005,0.397966206073761,-0.1019067764282227,0.5514004230499268,-0.1894726753234863,XArbitraryZVertical,-0.09893526426039428,-0.6472322698655281,0.002816759594587548,0.7558401374663934,-0.9778509140014648,0.1532046794891357,-0.1426044106483459,0,0,0,-1,-1,41308.05467325,walking,2,2023-02-25T18:27:03.999-08:00,2023-02-23T12:03:25.234-08:00,5059,1.564404,0.7584811,1.626769,3994.726,6,4,2023-02-25T18:27:24.331-08:00,699071244.3998199,0,81.71,97.70918,1,0.7
2023-02-25T18:27:26.203-08:00,1677378444.998241,34.25668367588666,-118.594799688962,297.8485,0.8915711,1.364169,56.31382543018879,50.25874026409373,2.844762844706572,5.072658217361565,-9999,41330.256451125,-1.169570922851562,0.301666259765625,-0.09149169921875,41330.224206125,0.02104714674139258,-1.414125326230704,-0.1890729866538413,2.706429719924927,0.08513118326663971,1.429017901420593,-0.3024793863296509,0.27420973777771,-0.0002837777137756348,XArbitraryZVertical,-0.06495708594774047,-0.6474221733084341,0.06928131531640375,0.7561912763609976,-0.9701493978500366,0.1879484802484512,-0.1532502174377441,0,0,0,-1,-1,41308.05467325,walking,2,2023-02-25T18:27:03.999-08:00,2023-02-23T12:03:25.234-08:00,5059,1.564404,0.7584811,1.626769,3994.726,6,4,2023-02-25T18:27:24.331-08:00,699071244.3998199,0,81.71,97.70918,1,0.7
2023-02-25T18:27:26.237-08:00,1677378444.998241,34.25668367588666,-118.594799688962,297.8485,0.8915711,1.364169,56.31382543018879,50.25874026409373,2.844762844706572,5.072658217361565,-9999,41330.289966125,-1.046737670898438,0.23193359375,-0.10784912109375,41330.283772125,0.165891836025724,-1.350803404169975,-0.2714471835378963,1.244163393974304,0.8114705681800842,2.100562572479248,-0.1247149109840393,-0.02876126766204834,0.1118893027305603,XArbitraryZVertical,-0.05391542152780521,-0.6260806634825151,0.1483715111234652,0.7636112236435197,-0.9401654005050659,0.2681259214878082,-0.2102322578430176,0,0,0,-1,-1,41308.05467325,walking,2,2023-02-25T18:27:03.999-08:00,2023-02-23T12:03:25.234-08:00,5059,1.564404,0.7584811,1.626769,3994.726,6,4,2023-02-25T18:27:24.331-08:00,699071244.3998199,0,81.71,97.70918,1,0.7
2023-02-25T18:27:26.272-08:00,1677378444.998241,34.25668367588666,-118.594799688962,297.8485,0.8915711,1.364169,56.31382543018879,50.25874026409373,2.844762844706572,5.072658217361565,-9999,41330.323482125,-0.9620513916015625,0.229156494140625,-0.09735107421875,41330.283772125,0.165891836025724,-1.350803404169975,-0.2714471835378963,1.244163393974304,0.8114705681800842,2.100562572479248,-0.1247149109840393,-0.02876126766204834,0.1118893027305603,XArbitraryZVertical,-0.05391542152780521,-0.6260806634825151,0.1483715111234652,0.7636112236435197,-0.9401654005050659,0.2681259214878082,-0.2102322578430176,0,0,0,-1,-1,41308.05467325,walking,2,2023-02-25T18:27:03.999-08:00,2023-02-23T12:03:25.234-08:00,5059,1.564404,0.7584811,1.626769,3994.726,6,4,2023-02-25T18:27:24.331-08:00,699071244.3998199,0,81.71,97.70918,1,0.7
2023-02-25T18:27:26.306-08:00,1677378444.998241,34.25668367588666,-118.594799688962,297.8485,0.8915711,1.364169,56.31382543018879,50.25874026409373,2.844762844706572,5.072658217361565,-9999,41330.356997125,-0.866546630859375,0.26348876953125,-0.0744781494140625,41330.343337125,0.2399080499900203,-1.275472566851845,-0.3954708107056795,-0.01027985382825136,0.8790898323059082,2.431205749511719,-0.02279007434844971,-0.1535380184650421,0.1866757869720459,XArbitraryZVertical,-0.08684365001783745,-0.5984694272576458,0.2103932626747478,0.7681323387267445,-0.8828648328781128,0.3852427005767822,-0.2685850560665131,0,0,0,-1,-1,41308.05467325,walking,2,2023-02-25T18:27:03.999-08:00,2023-02-23T12:03:25.234-08:00,5059,1.564404,0.7584811,1.626769,3994.726,6,4,2023-02-25T18:27:24.331-08:00,699071244.3998199,0,81.71,97.70918,1,0.7
2023-02-25T18:27:26.336-08:00,1677378444.998241,34.25668367588666,-118.594799688962,297.8485,0.8915711,1.364169,56.31382543018879,50.25874026409373,2.844762844706572,5.072658217361565,-9999,41330.390473125,-0.8547210693359375,0.282379150390625,-0.03558349609375,41330.343337125,0.2399080499900203,-1.275472566851845,-0.3954708107056795,-0.01027985382825136,0.8790898323059082,2.431205749511719,-0.02279007434844971,-0.1535380184650421,0.1866757869720459,XArbitraryZVertical,-0.08684365001783745,-0.5984694272576458,0.2103932626747478,0.7681323387267445,-0.8828648328781128,0.3852427005767822,-0.2685850560665131,0,0,0,-1,-1,41308.05467325,walking,2,2023-02-25T18:27:03.999-08:00,2023-02-23T12:03:25.234-08:00,5059,1.564404,0.7584811,1.626769,3994.726,6,4,2023-02-25T18:27:24.331-08:00,699071244.3998199,0,81.71,97.70918,1,0.7
2023-02-25T18:27:26.371-08:00,1677378445.998442,34.25668849941039,-118.5947956792115,299.2912,0.7879673,1.119027,51.52229528975754,57.99718624075498,2.852623385850378,5.068241988233036,-9999,41330.423988125,-0.805328369140625,0.258087158203125,-0.00048828125,41330.402902125,0.2818705129341206,-1.211689317038988,-0.5299911610405401,-0.01206939853727818,0.6899441480636597,2.179080486297607,-0.04574191570281982,-0.2290517687797546,0.2859368026256561,XArbitraryZVertical,-0.1359580139424368,-0.5743717405358328,0.2591028625832489,0.7645117213792263,-0.8077736496925354,0.5055257081985474,-0.303225040435791,0,0,0,-1,-1,41308.05467325,walking,2,2023-02-25T18:27:03.999-08:00,2023-02-23T12:03:25.234-08:00,5059,1.564404,0.7584811,1.626769,3994.726,6,4,2023-02-25T18:27:24.331-08:00,699071244.3998199,0,81.71,97.70918,1,0.7
2023-02-25T18:27:26.406-08:00,1677378445.998442,34.25668849941039,-118.5947956792115,299.2912,0.7879673,1.119027,51.52229528975754,57.99718624075498,2.852623385850378,5.068241988233036,-9999,41330.45750312501,-0.70550537109375,0.2407989501953125,0.0158233642578125,41330.402902125,0.2818705129341206,-1.211689317038988,-0.5299911610405401,-0.01206939853727818,0.6899441480636597,2.179080486297607,-0.04574191570281982,-0.2290517687797546,0.2859368026256561,XArbitraryZVertical,-0.1359580139424368,-0.5743717405358328,0.2591028625832489,0.7645117213792263,-0.8077736496925354,0.5055257081985474,-0.303225040435791,0,0,0,-1,-1,41308.05467325,walking,2,2023-02-25T18:27:03.999-08:00,2023-02-23T12:03:25.234-08:00,5059,1.564404,0.7584811,1.626769,3994.726,6,4,2023-02-25T18:27:24.331-08:00,699071244.3998199,0,81.71,97.70918,1,0.7
2023-02-25T18:27:26.440-08:00,1677378445.998442,34.25668849941039,-118.5947956792115,299.2912,0.7879673,1.119027,51.52229528975754,57.99718624075498,2.852623385850378,5.068241988233036,-9999,41330.491019125,-0.7288360595703125,0.2271270751953125,0.0332183837890625,41330.46246712501,0.3475507428681245,-1.132576694136327,-0.6261305732309608,0.5134108066558838,0.6989376544952393,1.444159746170044,0.0366978645324707,-0.3464202880859375,0.3628763556480408,XArbitraryZVertical,-0.1677325601114042,-0.5476760625807053,0.3015614310890044,0.7622187291038123,-0.7337345480918884,0.5860137343406677,-0.3438334465026855,0,0,0,-1,-1,41308.05467325,walking,2,2023-02-25T18:27:03.999-08:00,2023-02-23T12:03:25.234-08:00,5059,1.564404,0.7584811,1.626769,3994.726,6,4,2023-02-25T18:27:24.331-08:00,699071244.3998199,0,81.71,97.70918,1,0.7
2023-02-25T18:27:26.471-08:00,1677378445.998442,34.25668849941039,-118.5947956792115,299.2912,0.7879673,1.119027,51.52229528975754,57.99718624075498,2.852623385850378,5.068241988233036,-9999,41330.52449412501,-0.7127838134765625,0.1916351318359375,0.0402984619140625,41330.46246712501,0.3475507428681245,-1.132576694136327,-0.6261305732309608,0.5134108066558838,0.6989376544952393,1.444159746170044,0.0366978645324707,-0.3464202880859375,0.3628763556480408,XArbitraryZVertical,-0.1677325601114042,-0.5476760625807053,0.3015614310890044,0.7622187291038123,-0.7337345480918884,0.5860137343406677,-0.3438334465026855,0,0,0,-1,-1,41308.05467325,walking,2,2023-02-25T18:27:03.999-08:00,2023-02-23T12:03:25.234-08:00,5059,1.564404,0.7584811,1.626769,3994.726,6,4,2023-02-25T18:27:24.331-08:00,699071244.3998199,0,81.71,97.70918,1,0.7
2023-02-25T18:27:26.505-08:00,1677378445.998442,34.25668849941039,-118.5947956792115,299.2912,0.7879673,1.119027,51.52229528975754,57.99718624075498,2.852623385850378,5.068241988233036,-9999,41330.558010125,-0.738525390625,0.20684814453125,0.047332763671875,41330.522032125,0.416588827716536,-1.053289007316992,-0.6649585081815298,0.4045338928699493,0.5866858959197998,0.5629904270172119,-0.03671526908874512,-0.4213935732841492,0.430068701505661,XArbitraryZVertical,-0.1778141000606427,-0.5231882038128749,0.3294886265534462,0.7655673990115273,-0.6838962435722351,0.6170265078544617,-0.3893125057220459,0,0,0,-1,-1,41308.05467325,walking,2,2023-02-25T18:27:03.999-08:00,2023-02-23T12:03:25.234-08:00,5059,1.564404,0.7584811,1.626769,3994.726,6,4,2023-02-25T18:27:24.331-08:00,699071244.3998199,0,81.71,97.70918,1,0.7
2023-02-25T18:27:26.540-08:00,1677378445.998442,34.25668849941039,-118.5947956792115,299.2912,0.7879673,1.119027,51.52229528975754,57.99718624075498,2.852623385850378,5.068241988233036,-9999,41330.591525125,-0.9770050048828125,0.217926025390625,0.0662841796875,41330.581597125,0.4387241449115942,-1.014966244321131,-0.670587692118316,0.004016893450170755,0.1714956313371658,-0.1512887924909592,-0.2167612910270691,-0.4079456329345703,0.4701981842517853,XArbitraryZVertical,-0.1808221785766344,-0.5104982703326326,0.3356694089765832,0.7707274141047266,-0.6655170917510986,0.6214465498924255,-0.4133897125720978,0,0,0,-1,-1,41308.05467325,walking,2,2023-02-25T18:27:03.999-08:00,2023-02-23T12:03:25.234-08:00,5059,1.564404,0.7584811,1.626769,3994.726,6,4,2023-02-25T18:27:24.331-08:00,699071244.3998199,0,81.71,97.70918,1,0.7
2023-02-25T18:27:26.574-08:00,1677378445.998442,34.25668849941039,-118.5947956792115,299.2912,0.7879673,1.119027,51.52229528975754,57.99718624075498,2.852623385850378,5.068241988233036,-9999,41330.625040125,-1.150894165039062,0.26239013671875,0.0201416015625,41330.581597125,0.4387241449115942,-1.014966244321131,-0.670587692118316,0.004016893450170755,0.1714956313371658,-0.1512887924909592,-0.2167612910270691,-0.4079456329345703,0.4701981842517853,XArbitraryZVertical,-0.1808221785766344,-0.5104982703326326,0.3356694089765832,0.7707274141047266,-0.6655170917510986,0.6214465498924255,-0.4133897125720978,0,0,0,-1,-1,41308.05467325,walking,2,2023-02-25T18:27:03.999-08:00,2023-02-23T12:03:25.234-08:00,5059,1.564404,0.7584811,1.626769,3994.726,6,4,2023-02-25T18:27:24.331-08:00,699071244.3998199,0,81.71,97.70918,1,0.7
2023-02-25T18:27:26.604-08:00,1677378445.998442,34.25668849941039,-118.5947956792115,299.2912,0.7879673,1.119027,51.52229528975754,57.99718624075498,2.852623385850378,5.068241988233036,-9999,41330.658516125,-1.044525146484375,0.3510284423828125,-0.120819091796875,41330.641162125,0.4025023779885955,-1.03412929619986,-0.6395493941267504,-0.1923897266387939,-0.07064882665872574,-1.273882150650024,-0.4041072726249695,-0.2860735058784485,0.3754079639911652,XArbitraryZVertical,-0.1739383284438918,-0.5144231391564986,0.3172130332052794,0.7774896581458816,-0.6895663142204285,0.5968339443206787,-0.4102285802364349,0,0,0,-1,-1,41308.05467325,walking,2,2023-02-25T18:27:03.999-08:00,2023-02-23T12:03:25.234-08:00,5059,1.564404,0.7584811,1.626769,3994.726,6,4,2023-02-25T18:27:24.331-08:00,699071244.3998199,0,81.71,97.70918,1,0.7
2023-02-25T18:27:26.639-08:00,1677378445.998442,34.25668849941039,-118.5947956792115,299.2912,0.7879673,1.119027,51.52229528975754,57.99718624075498,2.852623385850378,5.068241988233036,-9999,41330.692031125,-1.120010375976562,0.3947296142578125,-0.2191162109375,41330.641162125,0.4025023779885955,-1.03412929619986,-0.6395493941267504,-0.1923897266387939,-0.07064882665872574,-1.273882150650024,-0.4041072726249695,-0.2860735058784485,0.3754079639911652,XArbitraryZVertical,-0.1739383284438918,-0.5144231391564986,0.3172130332052794,0.7774896581458816,-0.6895663142204285,0.5968339443206787,-0.4102285802364349,0,0,0,-1,-1,41308.05467325,walking,2,2023-02-25T18:27:03.999-08:00,2023-02-23T12:03:25.234-08:00,5059,1.564404,0.7584811,1.626769,3994.726,6,4,2023-02-25T18:27:24.331-08:00,699071244.3998199,0,81.71,97.70918,1,0.7
2023-02-25T18:27:26.674-08:00,1677378445.998442,34.25668849941039,-118.5947956792115,299.2912,0.7879673,1.119027,51.52229528975754,57.99718624075498,2.852623385850378,5.068241988233036,-9999,41330.725546125,-1.12744140625,0.4289398193359375,-0.3265838623046875,41330.700728125,0.3438601070815221,-1.094543128558244,-0.554236586315608,0.2207991629838943,-0.784701943397522,-1.91971743106842,-0.3633996844291687,-0.1244999170303345,0.1578133702278137,XArbitraryZVertical,-0.1445539641673401,-0.533097070111649,0.2807866145946945,0.7849016084116854,-0.7556798458099365,0.5262943506240845,-0.389823317527771,0,0,0,-1,-1,41308.05467325,walking,2,2023-02-25T18:27:03.999-08:00,2023-02-23T12:03:25.234-08:00,5059,1.564404,0.7584811,1.626769,3994.726,6,4,2023-02-25T18:27:24.331-08:00,699071244.3998199,0,81.71,97.70918,1,0.7
2023-02-25T18:27:26.708-08:00,1677378445.998442,34.25668849941039,-118.5947956792115,299.2912,0.7879673,1.119027,51.52229528975754,57.99718624075498,2.852623385850378,5.068241988233036,-9999,41330.75906212501,-1.077194213867188,0.4432373046875,-0.3897857666015625,41330.700728125,0.3438601070815221,-1.094543128558244,-0.554236586315608,0.2207991629838943,-0.784701943397522,-1.91971743106842,-0.3633996844291687,-0.1244999170303345,0.1578133702278137,XArbitraryZVertical,-0.1445539641673401,-0.533097070111649,0.2807866145946945,0.7849016084116854,-0.7556798458099365,0.5262943506240845,-0.389823317527771,0,0,0,-1,-1,41308.05467325,walking,2,2023-02-25T18:27:03.999-08:00,2023-02-23T12:03:25.234-08:00,5059,1.564404,0.7584811,1.626769,3994.726,6,4,2023-02-25T18:27:24.331-08:00,699071244.3998199,0,81.71,97.70918,1,0.7
2023-02-25T18:27:26.739-08:00,1677378445.998442,34.25668849941039,-118.5947956792115,299.2912,0.7879673,1.119027,51.52229528975754,57.99718624075498,2.852623385850378,5.068241988233036,-9999,41330.792537125,-0.9095458984375,0.4364013671875,-0.4664764404296875,41330.760293125,0.31927770996524,-1.159400379259886,-0.4320593813236174,0.7485679984092712,-0.8356234431266785,-2.016539573669434,-0.2448580265045166,0.0244954526424408,-0.02664434909820557,XArbitraryZVertical,-0.09200249143922953,-0.556744813978724,0.2458243664006196,0.7881250803914368,-0.8323361873626709,0.4187418222427368,-0.3631415069103241,0,0,0,-1,-1,41308.05467325,walking,2,2023-02-25T18:27:03.999-08:00,2023-02-23T12:03:25.234-08:00,5059,1.564404,0.7584811,1.626769,3994.726,6,4,2023-02-25T18:27:24.331-08:00,699071244.3998199,0,81.71,97.70918,1,0.7
2023-02-25T18:27:26.773-08:00,1677378445.998442,34.25668849941039,-118.5947956792115,299.2912,0.7879673,1.119027,51.52229528975754,57.99718624075498,2.852623385850378,5.068241988233036,-9999,41330.82605312501,-0.7984466552734375,0.4456329345703125,-0.5463714599609375,41330.819858125,0.3161427006225972,-1.207264928244561,-0.3143169826811478,0.7130767107009888,-0.777748703956604,-1.513884782791138,0.08931130170822144,0.1412266492843628,-0.1922542750835419,XArbitraryZVertical,-0.03899418019450029,-0.5739348352606253,0.2157329931072959,0.7890104188930914,-0.8888564705848694,0.3091669976711273,-0.338156521320343,0,0,0,-1,-1,41308.05467325,walking,2,2023-02-25T18:27:03.999-08:00,2023-02-23T12:03:25.234-08:00,5059,1.564404,0.7584811,1.626769,3994.726,6,4,2023-02-25T18:27:24.331-08:00,699071244.3998199,0,81.71,97.70918,1,0.7
2023-02-25T18:27:26.808-08:00,1677378445.998442,34.25668849941039,-118.5947956792115,299.2912,0.7879673,1.119027,51.52229528975754,57.99718624075498,2.852623385850378,5.068241988233036,-9999,41330.859568,-0.97808837890625,0.4492950439453125,-0.5351409912109375,41330.819858125,0.3161427006225972,-1.207264928244561,-0.3143169826811478,0.7130767107009888,-0.777748703956604,-1.513884782791138,0.08931130170822144,0.1412266492843628,-0.1922542750835419,XArbitraryZVertical,-0.03899418019450029,-0.5739348352606253,0.2157329931072959,0.7890104188930914,-0.8888564705848694,0.3091669976711273,-0.338156521320343,0,0,0,-1,-1,41308.05467325,walking,2,2023-02-25T18:27:03.999-08:00,2023-02-23T12:03:25.234-08:00,5059,1.564404,0.7584811,1.626769,3994.726,6,4,2023-02-25T18:27:24.331-08:00,699071244.3998199,0,81.71,97.70918,1,0.7
2023-02-25T18:27:26.842-08:00,1677378445.998442,34.25668849941039,-118.5947956792115,299.2912,0.7879673,1.119027,51.52229528975754,57.99718624075498,2.852623385850378,5.068241988233036,-9999,41330.893083,-1.130661010742188,0.336273193359375,-0.4943695068359375,41330.87942300001,0.346050969401802,-1.250967162621762,-0.2439724193796651,0.828344464302063,-0.7115510702133179,-0.3955446183681488,-0.1783255338668823,0.1677272021770477,-0.2031309306621552,XArbitraryZVertical,0.002877066423591201,-0.5894445825256436,0.2087131620615397,0.7803752342274066,-0.9211768507957458,0.2415592968463898,-0.3050936162471771,0,0,0,-1,-1,41308.05467325,walking,2,2023-02-25T18:27:03.999-08:00,2023-02-23T12:03:25.234-08:00,5059,1.564404,0.7584811,1.626769,3994.726,6,4,2023-02-25T18:27:24.331-08:00,699071244.3998199,0,81.71,97.70918,1,0.7
2023-02-25T18:27:26.872-08:00,1677378445.998442,34.25668849941039,-118.5947956792115,299.2912,0.7879673,1.119027,51.52229528975754,57.99718624075498,2.852623385850378,5.068241988233036,-9999,41330.926559,-0.9744720458984375,0.1541290283203125,-0.46026611328125,41330.87942300001,0.346050969401802,-1.250967162621762,-0.2439724193796651,0.828344464302063,-0.7115510702133179,-0.3955446183681488,-0.1783255338668823,0.1677272021770477,-0.2031309306621552,XArbitraryZVertical,0.002877066423591201,-0.5894445825256436,0.2087131620615397,0.7803752342274066,-0.9211768507957458,0.2415592968463898,-0.3050936162471771,0,0,0,-1,-1,41308.05467325,walking,2,2023-02-25T18:27:03.999-08:00,2023-02-23T12:03:25.234-08:00,5059,1.564404,0.7584811,1.626769,3994.726,6,4,2023-02-25T18:27:24.331-08:00,699071244.3998199,0,81.71,97.70918,1,0.7
2023-02-25T18:27:26.907-08:00,1677378445.998442,34.25668849941039,-118.5947956792115,299.2912,0.7879673,1.119027,51.52229528975754,57.99718624075498,2.852623385850378,5.068241988233036,-9999,41330.960074,-0.81109619140625,0.20489501953125,-0.3845672607421875,41330.938988,0.3475193587837946,-1.262066262043193,-0.2423261291820765,-1.155486702919006,0.2034498304128647,0.3011012971401215,0.01872563362121582,-0.09753596782684326,-0.1474726498126984,XArbitraryZVertical,0.005131185807315974,-0.5937070464991984,0.2088036038970377,0.7771013686428048,-0.9248839616775513,0.2399614453315735,-0.294971227645874,0,0,0,-1,-1,41308.05467325,walking,2,2023-02-25T18:27:03.999-08:00,2023-02-23T12:03:25.234-08:00,5059,1.564404,0.7584811,1.626769,3994.726,6,4,2023-02-25T18:27:24.331-08:00,699071244.3998199,0,81.71,97.70918,1,0.7
2023-02-25T18:27:26.942-08:00,1677378445.998442,34.25668849941039,-118.5947956792115,299.2912,0.7879673,1.119027,51.52229528975754,57.99718624075498,2.852623385850378,5.068241988233036,-9999,41330.99358900001,-0.68878173828125,0.3067474365234375,-0.3297271728515625,41330.938988,0.3475193587837946,-1.262066262043193,-0.2423261291820765,-1.155486702919006,0.2034498304128647,0.3011012971401215,0.01872563362121582,-0.09753596782684326,-0.1474726498126984,XArbitraryZVertical,0.005131185807315974,-0.5937070464991984,0.2088036038970377,0.7771013686428048,-0.9248839616775513,0.2399614453315735,-0.294971227645874,0,0,0,-1,-1,41308.05467325,walking,2,2023-02-25T18:27:03.999-08:00,2023-02-23T12:03:25.234-08:00,5059,1.564404,0.7584811,1.626769,3994.726,6,4,2023-02-25T18:27:24.331-08:00,699071244.3998199,0,81.71,97.70918,1,0.7
2023-02-25T18:27:26.977-08:00,1677378445.998442,34.25668849941039,-118.5947956792115,299.2912,0.7879673,1.119027,51.52229528975754,57.99718624075498,2.852623385850378,5.068241988233036,-9999,41331.027105,-0.5961456298828125,0.4424591064453125,-0.2817535400390625,41330.998553,0.2385852926882167,-1.27010540537715,-0.2991055960877381,-2.468842744827271,0.4358399212360382,0.4208031892776489,0.2399951219558716,0.0288206934928894,-0.04095998406410217,XArbitraryZVertical,-0.04928428126363538,-0.5967043637888128,0.1824975626554501,0.7798779435787386,-0.9127246141433716,0.2946656346321106,-0.2830299139022827,0,0,0,-1,-1,41308.05467325,walking,2,2023-02-25T18:27:03.999-08:00,2023-02-23T12:03:25.234-08:00,5063,1.563797,0.7639354,1.615685,3997.926,6,4,2023-02-25T18:27:26.872-08:00,699071246.9435022,0,81.85,97.70702,1,0.7
