loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationSpeedAccuracy,locationCourse,locationCourseAccuracy,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerTimestamp_sinceReboot,magnetometerX,magnetometerY,magnetometerZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionHeading,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerAverageActivePace,pedometerCurrentPace,pedometerCurrentCadence,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_Timestamp_since1970,IP_en0,IP_pdp_ip0,deviceID,deviceOrientationTimeStamp_since1970,deviceOrientation,batteryTimeStamp_since1970,batteryState,batteryLevel,label
1676782849.011552,319,1676782848.000049,34.04861742011678,-117.8139255701484,216.402,1.150156,0.5282778,199.5840109792275,17.55785160946052,10.44375506496909,8.392839437500003,-9999,1676782848.997021,41.59693145751953,18.04534149169922,4.229461669921875,187.4262237548828,175.9430541992188,17.8230094909668,1739102.045144,0.39910888671875,0.4658203125,0.5427093505859375,1739102.040166,-0.078995481133461,0.05314098298549652,-0.318077564239502,1739102.022052,-85.49385070800781,86.96144104003906,-290.5109252929688,1739102.031453,0.6802941877068891,2.258232447655552,-0.6284320247263603,-0.1101505309343338,0.1403395235538483,-0.3662789463996887,-0.2369121313095093,-0.192613422870636,-0.001484870910644531,2,-0.4113878771418256,0.7664351450944685,-0.1277732983760637,0.4764568864446291,0.6252178549766541,0.587877094745636,0.5133256316184998,41.59693145751953,18.04534149169922,4.229461669921875,-1,2,1739100.695902292,4,2,1676782847.658769,1676782826.093694,15,1.102941,0,0,8.16,0,0,1676782845.10964,1739099.135955,0,-0.1770325,99.08511,1676782831.147426,0,182416158,0,0,1,1676782831.118168,1,0.82,1
1676782849.07628,320,1676782848.000049,34.04861742011678,-117.8139255701484,216.402,1.150156,0.5282778,199.5840109792275,17.55785160946052,10.44375506496909,8.392839437500003,-9999,1676782849.056735,41.47335052490234,18.47393035888672,4.246429443359375,187.3432159423828,175.8600463867188,17.82228851318359,1739102.10489,0.5397491455078125,0.4466552734375,0.669677734375,1739102.099911,-0.1994119137525558,-0.02772856689989567,-0.07111172378063202,1739102.082073,-85.88676452636719,88.17605590820312,-290.0371704101562,1739102.091198,0.6993086667510374,2.26289580000364,-0.6359413405441714,-0.1593964993953705,-0.08129005879163742,-0.1174187213182449,-0.1100472211837769,-0.07361036539077759,0.08722764253616333,2,-0.419431573667619,0.7620886778043254,-0.1274179929610989,0.4765109538550046,0.6194009184837341,0.5939350724220276,0.5134040117263794,41.47335052490234,18.47393035888672,4.246429443359375,-1,2,1739100.695902292,4,2,1676782847.658769,1676782826.093694,15,1.102941,0,0,8.16,0,0,1676782845.10964,1739099.135955,0,-0.1770325,99.08511,1676782831.147426,0,182416158,0,0,1,1676782831.118168,1,0.82,1
1676782849.130939,321,1676782848.000049,34.04861742011678,-117.8139255701484,216.402,1.150156,0.5282778,199.5840109792275,17.55785160946052,10.44375506496909,8.392839437500003,-9999,1676782849.116321,41.51836395263672,18.58771514892578,3.63623046875,185.8524169921875,174.3692474365234,17.82221412658691,1739102.164635,0.552947998046875,0.3619537353515625,0.7041015625,1739102.159656,-0.06599126756191254,-0.0509880818426609,0.04269633069634438,1739102.142095,-85.75802612304688,88.06346130371094,-290.485107421875,1739102.150944,0.7140275008477194,2.259301989061995,-0.6315657987912821,-0.09741762280464172,-0.1540184766054153,-0.01061206124722958,-0.09893554449081421,-0.2144327163696289,0.1719628572463989,2,-0.4246344444230067,0.7590099370082315,-0.121280781390251,0.4784145664113325,0.6232428550720215,0.5904092192649841,0.5128210186958313,41.51836395263672,18.58771514892578,3.63623046875,-1,2,1739100.695902292,4,2,1676782847.658769,1676782826.093694,15,1.102941,0,0,8.16,0,0,1676782845.10964,1739099.135955,0,-0.1770325,99.08511,1676782831.147426,0,182416158,0,0,1,1676782831.118168,1,0.82,1
1676782849.197828,322,1676782849.000048,34.04861553079244,-117.813917734989,216.3145,0.6881725,0.4848134,180.3543710658982,19.23522246404731,15.3568933064457,12.20658274360152,-9999,1676782849.176127,41.58442687988281,18.21135711669922,3.8509521484375,184.9743347167969,173.4911651611328,17.82238006591797,1739102.22438,0.6555938720703125,0.386138916015625,0.7421722412109375,1739102.219401,0.176389142870903,-0.1801370084285736,0.2761985659599304,1739102.202128,-85.61898803710938,87.51007080078125,-290.9613647460938,1739102.210689,0.7107736414256269,2.252464430096687,-0.6250447885371601,0.08175642043352127,-0.1095870658755302,0.2471569329500198,0.03493142127990723,-0.2691698670387268,0.2147147655487061,2,-0.4228800798304609,0.7593772044561715,-0.1178354088332219,0.4802431787243358,0.6297109723091125,0.5851336121559143,0.5109626054763794,41.58442687988281,18.21135711669922,3.8509521484375,-1,2,1739100.695902292,4,2,1676782847.658769,1676782826.093694,15,1.102941,0,0,8.16,0,0,1676782845.10964,1739099.135955,0,-0.1770325,99.08511,1676782831.147426,0,182416158,0,0,1,1676782831.118168,1,0.82,1
1676782849.2504,323,1676782849.000048,34.04861553079244,-117.813917734989,216.3145,0.6881725,0.4848134,180.3543710658982,19.23522246404731,15.3568933064457,12.20658274360152,-9999,1676782849.235791,41.50971984863281,18.09738159179688,3.955230712890625,184.8516082763672,173.3684387207031,17.82257270812988,1739102.284125,0.6561737060546875,0.8191375732421875,0.992462158203125,1739102.279146,0.02748462185263634,0.2385494560003281,0.2356226444244385,1739102.26216,-85.61013793945312,87.39161682128906,-290.5711364746094,1739102.270434,0.6924837381682648,2.239942091818286,-0.6215209346998134,0.05116073042154312,0.1911978870630264,0.1801314949989319,-0.02387315034866333,0.1244537234306335,0.4645587205886841,2,-0.4161527975200907,0.7609030613115587,-0.1181159030115928,0.4836238540570588,0.6376731991767883,0.5822723507881165,0.5043132305145264,41.50971984863281,18.09738159179688,3.955230712890625,-1,2,1739100.695902292,4,2,1676782847.658769,1676782826.093694,15,1.102941,0,0,8.16,0,0,1676782845.10964,1739099.135955,0,-0.1770325,99.08511,1676782831.147426,0,182416158,0,0,1,1676782831.118168,1,0.82,1
1676782849.316226,324,1676782849.000048,34.04861553079244,-117.813917734989,216.3145,0.6881725,0.4848134,180.3543710658982,19.23522246404731,15.3568933064457,12.20658274360152,-9999,1676782849.315375,41.20584106445312,17.35291290283203,3.232513427734375,186.7549591064453,175.2717895507812,17.82242965698242,1739102.34387,0.19464111328125,0.4728240966796875,0.555877685546875,1739102.338892,1.355924487113953,-0.4497727453708649,-0.0952247828245163,1739102.322187,-85.93836975097656,86.63850402832031,-290.5425415039062,1739102.330179,0.6680003548042774,2.234514621557656,-0.6152575861091948,1.209977865219116,-0.221930667757988,0.117228776216507,-0.1862602829933167,0.103510320186615,0.1288915276527405,2,-0.4061881732666976,0.7658668233516485,-0.1202526180490019,0.4837338176372018,0.6432609558105469,0.577168881893158,0.5030816197395325,41.20301055908203,17.43858337402344,3.626922607421875,-1,2,1739100.695902292,4,2,1676782847.658769,1676782826.093694,15,1.102941,0,0,8.16,0,0,1676782845.10964,1739099.135955,0,-0.1770325,99.08511,1676782831.147426,0,182416158,0,0,1,1676782831.118168,1,0.82,1
1676782849.369923,325,1676782849.000048,34.04861553079244,-117.813917734989,216.3145,0.6881725,0.4848134,180.3543710658982,19.23522246404731,15.3568933064457,12.20658274360152,-9999,1676782849.355283,40.86936187744141,18.79780578613281,0.956787109375,188.2678985595703,176.7847290039062,17.82226943969727,1739102.403616,0.5078887939453125,1.10089111328125,-0.1043548583984375,1739102.398637,0.8770769238471985,-2.548053026199341,-1.135214447975159,1739102.382209,-86.43893432617188,88.44071960449219,-293.8261413574219,1739102.389924,0.6199215610621106,2.144590952419015,-0.684221928432446,0.9660866856575012,-2.176935434341431,-0.9508305191993713,-0.2060131430625916,-0.02423650026321411,-0.4318394064903259,2,-0.405126027913111,0.7390484408310147,-0.1432254790650037,0.5188127936527576,0.6508068442344666,0.6320702433586121,0.4206393957138062,40.86936187744141,18.79780578613281,0.956787109375,-1,2,1739100.695902292,4,2,1676782847.658769,1676782826.093694,15,1.102941,0,0,8.16,0,0,1676782845.10964,1739099.135955,0,-0.1770325,99.08511,1676782831.147426,0,182416158,0,0,1,1676782831.118168,1,0.82,1
1676782849.434365,326,1676782849.000048,34.04861553079244,-117.813917734989,216.3145,0.6881725,0.4848134,180.3543710658982,19.23522246404731,15.3568933064457,12.20658274360152,-9999,1676782849.415032,39.45639801025391,21.63226318359375,-7.113311767578125,183.3878631591797,171.9046936035156,17.8226146697998,1739102.463361,0.577392578125,1.152023315429688,-0.2642974853515625,1739102.458382,0.303578794002533,-2.560796976089478,-0.6444857716560364,1739102.442236,-87.83343505859375,91.26997375488281,-302.0918884277344,1739102.44967,0.6250915270545107,1.969397875273951,-0.7564466002491185,0.3441396653652191,-2.8758544921875,-0.6582396030426025,-0.1816015243530273,0.4966571927070618,-0.5025091171264648,2,-0.4324131417350877,0.6739127176233742,-0.1346845549035391,0.5837128332767849,0.6702642440795898,0.6863414645195007,0.2822789549827576,39.45639801025391,21.63226318359375,-7.113311767578125,-1,2,1739100.695902292,4,2,1676782847.658769,1676782826.093694,15,1.102941,0,0,8.16,0,0,1676782845.10964,1739099.135955,0,-0.1770325,99.08511,1676782831.147426,0,182416158,0,0,1,1676782831.118168,1,0.82,1
1676782849.490383,327,1676782849.000048,34.04861553079244,-117.813917734989,216.3145,0.6881725,0.4848134,180.3543710658982,19.23522246404731,15.3568933064457,12.20658274360152,-9999,1676782849.474709,37.64055633544922,23.66483306884766,-12.00238037109375,180.3898162841797,168.9066467285156,17.82229995727539,1739102.523106,1.25494384765625,0.862548828125,-0.2164154052734375,1739102.518127,0.212144210934639,-2.05763578414917,-0.9483397006988525,1739102.502267,-89.63607788085938,93.30354309082031,-306.6294250488281,1739102.509415,0.6368566610832274,1.859499960584744,-0.8058970430779363,0.1601344048976898,-1.614710807800293,-0.9502514600753784,0.4354680180549622,0.3110489845275879,-0.4647294580936432,2,-0.453542942613758,0.6267969653106978,-0.1262494139050947,0.6208746202382905,0.6638056039810181,0.7214521169662476,0.1971512734889984,37.64055633544922,23.66483306884766,-12.00238037109375,-1,2,1739100.695902292,4,2,1676782847.658769,1676782826.093694,15,1.102941,0,0,8.16,0,0,1676782845.10964,1739099.135955,0,-0.1770325,99.08511,1676782831.147426,0,182416158,0,0,1,1676782831.118168,1,0.82,1
1676782849.555333,328,1676782849.000048,34.04861553079244,-117.813917734989,216.3145,0.6881725,0.4848134,180.3543710658982,19.23522246404731,15.3568933064457,12.20658274360152,-9999,1676782849.534888,34.53249359130859,25.98368072509766,-17.70077514648438,177.0624542236328,165.5792846679688,17.82272911071777,1739102.582851,0.6962890625,0.6567840576171875,0.522857666015625,1739102.577872,0.1358180195093155,-1.488651633262634,-1.216587424278259,1739102.562296,-92.95497131347656,95.7083740234375,-312.51708984375,1739102.56916,0.6378345808874927,1.707986033559177,-0.8710985027172116,0.08064494282007217,-2.06938910484314,-1.181487679481506,0.3067663908004761,-0.1108468174934387,0.2558157444000244,2,-0.4775187031731801,0.5621490998223845,-0.1152851745096644,0.6653371910533979,0.6379357576370239,0.7650368213653564,0.08807144314050674,34.53249359130859,25.98368072509766,-17.70077514648438,-1,2,1739100.695902292,4,2,1676782847.658769,1676782826.093694,15,1.102941,0,0,8.16,0,0,1676782845.10964,1739099.135955,0,-0.1770325,99.08511,1676782831.147426,0,182416158,0,0,1,1676782831.118168,1,0.82,1
1676782849.60895,329,1676782849.000048,34.04861553079244,-117.813917734989,216.3145,0.6881725,0.4848134,180.3543710658982,19.23522246404731,15.3568933064457,12.20658274360152,-9999,1676782849.594504,31.42434692382812,28.05728912353516,-20.93002319335938,178.6802368164062,167.1970672607422,17.82306098937988,1739102.642596,0.271331787109375,0.739349365234375,-0.1155242919921875,1739102.637618,-0.3094558417797089,-2.078065872192383,-1.394903898239136,1739102.622331,-95.91232299804688,97.62005615234375,-315.6627807617188,1739102.628905,0.6396852548887387,1.639807633604112,-0.9536260456924766,-0.1757827699184418,-1.752682447433472,-1.513586640357971,-0.2593132257461548,-0.1211072206497192,-0.1080224514007568,2,-0.5014825073539219,0.5181398405332629,-0.1279162940399637,0.6809432988689543,0.5773521661758423,0.8155193328857422,0.03990719839930534,31.42434692382812,28.05728912353516,-20.93002319335938,-1,2,1739100.695902292,4,2,1676782847.658769,1676782826.093694,15,1.102941,0,0,8.16,0,0,1676782845.10964,1739099.135955,0,-0.1770325,99.08511,1676782831.147426,0,182416158,0,0,1,1676782831.118168,1,0.82,1
1676782849.668604,330,1676782849.000048,34.04861553079244,-117.813917734989,216.3145,0.6881725,0.4848134,180.3543710658982,19.23522246404731,15.3568933064457,12.20658274360152,-9999,1676782849.654272,26.50018310546875,30.82283020019531,-23.28640747070312,175.8381652832031,164.3549957275391,17.82341384887695,1739102.702341,0.5230712890625,0.5233001708984375,-0.103729248046875,1739102.697363,-1.01532506942749,-1.581566095352173,-1.203183889389038,1739102.682362,-100.9462738037109,100.4057769775391,-317.8249816894531,1739102.68865,0.7105432382225503,1.57267787311242,-1.030701007084166,-0.9497489929199219,-1.831683278083801,-1.261984825134277,0.02992671728134155,-0.2703182697296143,-0.1255861520767212,2,-0.5406394281238023,0.456281460204629,-0.1132186534740748,0.697637358536815,0.5142170786857605,0.8576596975326538,0.0009675243636593223,26.50018310546875,30.82283020019531,-23.28640747070312,-1,2,1739100.695902292,4,2,1676782847.658769,1676782826.093694,15,1.102941,0,0,8.16,0,0,1676782845.10964,1739099.135955,0,-0.1770325,99.08511,1676782831.147426,0,182416158,0,0,1,1676782831.118168,1,0.82,1
1676782849.72832,331,1676782849.000048,34.04861553079244,-117.813917734989,216.3145,0.6881725,0.4848134,180.3543710658982,19.23522246404731,15.3568933064457,12.20658274360152,-9999,1676782849.714004,22.2742919921875,34.05869293212891,-23.7412109375,174.9486236572266,163.4654541015625,17.82299995422363,1739102.762087,0.852081298828125,0.71514892578125,0.01080322265625,1739102.757108,0.1836965978145599,0.07875978946685791,-0.6665095686912537,1739102.742392,-105.0352478027344,103.6695861816406,-318.111083984375,1739102.748395,0.8136975859630196,1.605263231743262,-1.089152070729605,-0.1362040191888809,0.04543710127472878,-0.6618168354034424,0.3253985941410065,-0.2151680588722229,0.008618595078587532,2,-0.573998615303374,0.4225011068805669,-0.1069875825570362,0.6932331155147702,0.4629620611667633,0.8862344622612,0.01596319116652012,22.2742919921875,34.05869293212891,-23.7412109375,-1,2,1739100.695902292,4,2,1676782847.658769,1676782826.093694,15,1.102941,0,0,8.16,0,0,1676782845.10964,1739100.136533,0,-0.1638184,99.08496,1676782831.147426,0,182416158,0,0,1,1676782831.118168,1,0.82,1
1676782849.789017,332,1676782849.000048,34.04861553079244,-117.813917734989,216.3145,0.6881725,0.4848134,180.3543710658982,19.23522246404731,15.3568933064457,12.20658274360152,-9999,1676782849.773566,20.20161437988281,34.02593994140625,-25.3023681640625,176.7042541503906,165.2210845947266,17.8227596282959,1739102.821830667,0.6744842529296875,0.736968994140625,-0.0384063720703125,1739102.816851667,1.71172308921814,-2.064655542373657,-0.7273045182228088,1739102.802417,-107.1874084472656,103.3568878173828,-319.9371948242188,1739102.80814,0.692050360587398,1.453592505906151,-1.132512157595259,1.697419881820679,-1.725813508033752,-0.7497987747192383,0.3315922915935516,-0.2139529585838318,0.03268856182694435,2,-0.5673391652991675,0.3915524597475774,-0.1214514121163116,0.7141865239914861,0.4214746952056885,0.9054811596870422,-0.04962588474154472,20.20161437988281,34.02593994140625,-25.3023681640625,-1,2,1739100.695902292,4,2,1676782847.658769,1676782826.093694,15,1.102941,0,0,8.16,0,0,1676782845.10964,1739100.136533,0,-0.1638184,99.08496,1676782831.147426,0,182416158,0,0,1,1676782831.118168,1,0.82,1
1676782849.847874,333,1676782849.000048,34.04861553079244,-117.813917734989,216.3145,0.6881725,0.4848134,180.3543710658982,19.23522246404731,15.3568933064457,12.20658274360152,-9999,1676782849.833553,15.33182525634766,33.56250762939453,-29.87530517578125,175.1078491210938,163.6246795654297,17.82281494140625,1739102.881575667,0.5737457275390625,0.8735198974609375,0.2501373291015625,1739102.876596667,-0.6051189303398132,0.02565423026680946,-0.9721145033836365,1739102.862442667,-112.2718963623047,103.0805969238281,-324.4105834960938,1739102.867884667,0.5492303489100282,1.205965388311521,-1.173086513404862,-0.7163779139518738,-0.3363661766052246,-1.063191890716553,0.1943202614784241,0.02537614107131958,0.3927809000015259,2,-0.566876065032303,0.3309946830664606,-0.1160988701232713,0.7453959102561086,0.3618168234825134,0.9219503998756409,-0.1381880939006805,15.33182525634766,33.56250762939453,-29.87530517578125,-1,2,1739100.695902292,4,2,1676782847.658769,1676782826.093694,15,1.102941,0,0,8.16,0,0,1676782845.10964,1739100.136533,0,-0.1638184,99.08496,1676782831.147426,0,182416158,0,0,1,1676782831.118168,1,0.82,1
1676782849.908888,334,1676782849.000048,34.04861553079244,-117.813917734989,216.3145,0.6881725,0.4848134,180.3543710658982,19.23522246404731,15.3568933064457,12.20658274360152,-9999,1676782849.893334,13.62501525878906,34.76673889160156,-29.72848510742188,176.3281402587891,164.844970703125,17.82268142700195,1739102.941320667,0.90802001953125,0.6634521484375,-0.116180419921875,1739102.936341667,-0.01044598314911127,0.08817113935947418,-0.2056591510772705,1739102.922473667,-113.5784149169922,104.1605072021484,-324.1496276855469,1739102.927629667,0.5221595301017767,1.165923214678334,-1.206090844000335,0.1271159052848816,-0.09367919713258743,-0.2172081768512726,0.5203523635864258,-0.2655277252197266,0.0844491720199585,2,-0.5744673409479967,0.3158162410173701,-0.1241556360848259,0.74487099159335,0.3278380036354065,0.9342288374900818,-0.1404947489500046,13.62501525878906,34.76673889160156,-29.72848510742188,-1,2,1739100.695902292,4,2,1676782847.658769,1676782826.093694,15,1.102941,0,0,8.16,0,0,1676782845.10964,1739100.136533,0,-0.1638184,99.08496,1676782831.147426,0,182416158,0,0,1,1676782831.118168,1,0.82,1
1676782849.967383,335,1676782849.000048,34.04861553079244,-117.813917734989,216.3145,0.6881725,0.4848134,180.3543710658982,19.23522246404731,15.3568933064457,12.20658274360152,-9999,1676782849.953064,12.74711608886719,35.05052185058594,-29.36944580078125,175.8119964599609,164.3288269042969,17.82266998291016,1739103.001065667,0.951080322265625,1.086654663085938,0.2505950927734375,1739102.996087667,-0.4402461051940918,-0.003193662734702229,0.035299401730299,1739102.982502667,-114.4639739990234,104.5193634033203,-323.6929931640625,1739102.987374667,0.538340308036683,1.161767644083792,-1.219222372512538,-0.3257589638233185,-0.5623834729194641,-0.06271867454051971,0.6194723844528198,0.07946348190307617,0.268754780292511,2,-0.5810497483578325,0.3064291772230361,-0.1206121146109189,0.7442682011193008,0.3159677088260651,0.9388318657875061,-0.1369646936655045,12.74711608886719,35.05052185058594,-29.36944580078125,-1,2,1739100.695902292,4,2,1676782847.658769,1676782826.093694,15,1.102941,0,0,8.16,0,0,1676782845.10964,1739100.136533,0,-0.1638184,99.08496,1676782831.147426,0,182416158,0,0,1,1676782831.118168,1,0.82,1
1676782850.029144,336,1676782849.000048,34.04861553079244,-117.813917734989,216.3145,0.6881725,0.4848134,180.3543710658982,19.23522246404731,15.3568933064457,12.20658274360152,-9999,1676782850.012795,15.16471862792969,36.14225769042969,-26.84075927734375,176.9766387939453,165.4934692382812,17.82249069213867,1739103.060810667,0.8896331787109375,0.7245635986328125,0.0480194091796875,1739103.055832667,-1.889219045639038,2.52661919593811,1.594909429550171,1739103.042533667,-111.5700531005859,105.6676330566406,-320.9701232910156,1739103.047119667,0.6973217425503516,1.388407842824442,-1.203889546129822,-1.568872570991516,2.471300601959229,1.326528191566467,0.5865665674209595,-0.08245879411697388,0.1038233041763306,2,-0.5891658684672096,0.3469157700409937,-0.124051294089005,0.7191274854335024,0.352779746055603,0.9334414601325989,-0.06506605446338654,15.16471862792969,36.14225769042969,-26.84075927734375,-1,2,1739100.695902292,4,2,1676782847.658769,1676782826.093694,15,1.102941,0,0,8.16,0,0,1676782845.10964,1739100.136533,0,-0.1638184,99.08496,1676782831.147426,0,182416158,0,0,1,1676782831.118168,1,0.82,1
1676782850.086865,337,1676782849.000048,34.04861553079244,-117.813917734989,216.3145,0.6881725,0.4848134,180.3543710658982,19.23522246404731,15.3568933064457,12.20658274360152,-9999,1676782850.072461,22.71396636962891,35.98042297363281,-19.52352905273438,175.5384826660156,164.0553131103516,17.8231086730957,1739103.120556667,0.8964385986328125,1.33819580078125,-0.054107666015625,1739103.115577667,-1.065847158432007,2.35120415687561,2.780840635299683,1739103.102559667,-103.9472961425781,105.3554382324219,-313.5231323242188,1739103.106864667,0.9637390626281983,1.791194044210509,-1.075506718873786,-1.355071306228638,2.548549652099609,2.719594955444336,0.2778335511684418,0.04569065570831299,-0.0884794145822525,2,-0.5943942960838178,0.4456999226574108,-0.105504380928816,0.6609960058025651,0.4637893438339233,0.879831075668335,0.1039059981703758,22.71396636962891,35.98042297363281,-19.52352905273438,-1,2,1739100.695902292,4,2,1676782847.658769,1676782826.093694,15,1.102941,0,0,8.16,0,0,1676782845.10964,1739100.136533,0,-0.1638184,99.08496,1676782831.147426,0,182416158,0,0,1,1676782831.118168,1,0.82,1
1676782850.148431,338,1676782849.000048,34.04861553079244,-117.813917734989,216.3145,0.6881725,0.4848134,180.3543710658982,19.23522246404731,15.3568933064457,12.20658274360152,-9999,1676782850.132317,29.6761474609375,32.68613433837891,-14.22210693359375,172.0176391601562,160.5344696044922,17.82363891601562,1739103.180301667,0.8243560791015625,1.421340942382812,-0.012176513671875,1739103.175322667,0.3788325190544128,2.742272138595581,1.940788984298706,1739103.162586667,-97.15884399414062,101.9284210205078,-308.2793273925781,1739103.166610667,0.961557897030765,1.901680683013527,-0.9227340870989392,-0.1130851358175278,1.84186840057373,1.918148279190063,0.421029806137085,0.9797376990318298,-0.4841361045837402,2,-0.5663746328364495,0.5265694106740051,-0.08065120142768256,0.6288400441034143,0.5708982944488525,0.7972549796104431,0.1961111426353455,29.6761474609375,32.68613433837891,-14.22210693359375,-1,2,1739100.695902292,4,2,1676782847.658769,1676782826.093694,15,1.102941,0,0,8.16,0,0,1676782845.10964,1739100.136533,0,-0.1638184,99.08496,1676782831.147426,0,182416158,0,0,1,1676782831.118168,1,0.82,1
1676782850.207337,339,1676782850.000047,34.04861441021332,-117.8139143163775,216.3548,0.6881725,0.3079722,162.4291259201185,19.11713080984569,17.26735717047393,13.21646730897872,-9999,1676782850.198754,35.41468811035156,28.38352966308594,-9.384979248046875,175.9787902832031,164.4956207275391,17.82428932189941,1739103.240046667,0.51165771484375,0.84002685546875,-0.21844482421875,1739103.235067667,0.2074538618326187,2.696049213409424,1.61198902130127,1739103.222617667,-91.41999816894531,97.61087036132812,-303.4264526367188,1739103.226355667,0.8580928131354821,1.989804680673767,-0.8220571235418138,0.1958203166723251,2.68244457244873,1.73417603969574,0.08077716827392578,0.1757317185401917,-0.4818476140499115,2,-0.5177130662349595,0.6086455833940717,-0.09705361678244448,0.5933838883786912,0.621829092502594,0.7325477004051208,0.2769525349140167,35.41468811035156,28.38352966308594,-9.384979248046875,-1,2,1739100.695902292,4,2,1676782847.658769,1676782826.093694,15,1.102941,0,0,8.16,0,0,1676782845.10964,1739100.136533,0,-0.1638184,99.08496,1676782831.147426,0,182416158,0,0,1,1676782831.118168,1,0.82,1
1676782850.268986,340,1676782850.000047,34.04861441021332,-117.8139143163775,216.3548,0.6881725,0.3079722,162.4291259201185,19.11713080984569,17.26735717047393,13.21646730897872,-9999,1676782850.251738,38.77857208251953,24.63422393798828,-4.87548828125,181.2074432373047,169.7242736816406,17.82484245300293,1739103.299791667,0.152435302734375,0.552032470703125,-0.091583251953125,1739103.294812667,0.7549145221710205,2.517260551452637,1.964691996574402,1739103.282643667,-88.18537902832031,93.82765197753906,-299.0641784667969,1739103.286100667,0.7639333763359737,2.073260863556978,-0.7537935849592995,0.764062225818634,2.604142427444458,1.855454325675964,-0.4880096316337585,-0.1866526007652283,-0.4078561961650848,2,-0.4721747932006923,0.6727651577313654,-0.1174848480413292,0.5573467234612104,0.6389801502227783,0.6844095587730408,0.3511239886283875,38.77857208251953,24.63422393798828,-4.87548828125,-1,2,1739100.695902292,4,2,1676782847.658769,1676782826.093694,18,1.047535,0,0,10.65,0,0,1676782847.658769,1739100.136533,0,-0.1638184,99.08496,1676782831.147426,0,182416158,0,0,1,1676782831.118168,1,0.82,1
1676782850.325821,341,1676782850.000047,34.04861441021332,-117.8139143163775,216.3548,0.6881725,0.3079722,162.4291259201185,19.11713080984569,17.26735717047393,13.21646730897872,-9999,1676782850.31152,41.72398376464844,19.35027313232422,0.81146240234375,186.1240081787109,174.6408386230469,17.82542037963867,1739103.359536667,0.20391845703125,0.7725677490234375,-0.33306884765625,1739103.354558667,0.7921828031539917,1.499101638793945,1.423806309700012,1739103.342672667,-85.29940795898438,88.51133728027344,-293.234619140625,1739103.345845667,0.6197459154183746,2.121021699482604,-0.675731534493021,0.8328439593315125,1.802764892578125,1.680891036987305,-0.3665975332260132,0.15733802318573,-0.6770803928375244,2,-0.4052363711295598,0.73469154564909,-0.1349508566526308,0.5270673945474741,0.6650899052619934,0.6254682540893555,0.407976359128952,41.72398376464844,19.35027313232422,0.81146240234375,-1,2,1739100.695902292,4,2,1676782847.658769,1676782826.093694,18,1.047535,0,0,10.65,0,0,1676782847.658769,1739100.136533,0,-0.1638184,99.08496,1676782831.147426,0,182416158,0,0,1,1676782831.118168,1,0.82,1
1676782850.389009,342,1676782850.000047,34.04861441021332,-117.8139143163775,216.3548,0.6881725,0.3079722,162.4291259201185,19.11713080984569,17.26735717047393,13.21646730897872,-9999,1676782850.37132,42.80986785888672,16.24015045166016,2.680999755859375,189.4333648681641,177.9501953125,17.82541847229004,1739103.419282667,0.3038482666015625,0.3494873046875,0.2236328125,1739103.414303667,1.031588196754456,0.9749957919120789,0.6242702603340149,1739103.402706667,-84.34742736816406,85.60353088378906,-291.6576843261719,1739103.405590667,0.523803554924976,2.12817407050561,-0.6443353188261162,0.9274923205375671,0.9602816700935364,0.7535825371742249,-0.5673002600669861,-0.1736957430839539,-0.3499224781990051,2,-0.3631551123659582,0.761295612442911,-0.1482092504072067,0.5163152634928924,0.6784911751747131,0.6006671786308289,0.422905296087265,42.80986785888672,16.24015045166016,2.680999755859375,-1,2,1739100.695902292,4,2,1676782847.658769,1676782826.093694,18,1.047535,0,0,10.65,0,0,1676782847.658769,1739100.136533,0,-0.1638184,99.08496,1676782831.147426,0,182416158,0,0,1,1676782831.118168,1,0.82,1
