loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationSpeedAccuracy,locationCourse,locationCourseAccuracy,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerTimestamp_sinceReboot,magnetometerX,magnetometerY,magnetometerZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionHeading,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerAverageActivePace,pedometerCurrentPace,pedometerCurrentCadence,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_Timestamp_since1970,IP_en0,IP_pdp_ip0,deviceID,deviceOrientationTimeStamp_since1970,deviceOrientation,batteryTimeStamp_since1970,batteryState,batteryLevel,label
1676829399.648083,1336,1676829399.000616,34.05366225076455,-117.8196315389803,218.1809,1.050626,1.325865,319.0808404638456,54.07455762017586,2.875473148661996,5.055313165780405,-9999,1676829399.641375,-31.8426513671875,35.40606689453125,1.2147216796875,78.58133697509766,67.09911346435547,12.41383838653564,1764313.014626042,0.4205474853515625,1.247055053710938,-0.2022857666015625,1764313.009647042,0.5843814015388489,1.916507363319397,-0.8928886651992798,1764313.003789042,-172.9896240234375,110.2437744140625,-281.5054626464844,1764312.969808042,-0.9922432072213558,0.6462738160446084,-1.51433770369587,0.3359448611736298,0.1962906569242477,-0.1863310933113098,0.01951459050178528,-0.05751919746398926,-0.07467097043991089,2,-0.4629335146634518,0.5129988588132144,-0.5198695915161287,0.5022552981858517,0.03398267552256584,0.9984066486358643,-0.04504946246743202,-31.07745361328125,35.69891357421875,2.9713134765625,-1,2,1764244.536234,4,2,1676829331.155025,1676828598.712269,1340,0.7567717,0.8131361,1.700377,1018.946,0,1,1676829394.896355,1764309.539252,0,1.635605,99.14973,1676829319.880009,0,182416158,0,0,1,1676829319.851255,1,0.55,1
1676829399.70596,1337,1676829399.000616,34.05366225076455,-117.8196315389803,218.1809,1.050626,1.325865,319.0808404638456,54.07455762017586,2.875473148661996,5.055313165780405,-9999,1676829399.701078,-34.06356811523438,34.22756958007812,-0.878387451171875,82.19766235351562,70.71543884277344,12.41481399536133,1764313.074384042,0.2469940185546875,0.8128509521484375,-0.0959930419921875,1764313.069405042,1.341063737869263,-2.253962755203247,-0.7839187979698181,1764313.063846042,-175.2414398193359,109.0547485351562,-283.2586669921875,1764313.029566042,-1.719531240926265,0.005699592549051476,-1.496373910437152,0.7792914509773254,1.660513997077942,-1.255597233772278,0.4095340371131897,0.1117311120033264,-0.1043881773948669,2,-0.4423969036342552,0.5168252471036814,-0.5565915688908576,0.4768464428987558,0.0004237880348227918,0.9972319006919861,-0.07435328513383865,-32.67453002929688,35.13601684570312,-0.35089111328125,-1,2,1764244.536234,4,2,1676829331.155025,1676828598.712269,1340,0.7567717,0.8131361,1.700377,1018.946,0,1,1676829394.896355,1764309.539252,0,1.635605,99.14973,1676829319.880009,0,182416158,0,0,1,1676829319.851255,1,0.55,1
1676829399.769867,1338,1676829399.000616,34.05366225076455,-117.8196315389803,218.1809,1.050626,1.325865,319.0808404638456,54.07455762017586,2.875473148661996,5.055313165780405,-9999,1676829399.761005,-36.17803955078125,32.82222747802734,-2.09014892578125,83.41232299804688,71.93009948730469,12.41552066802979,1764313.134142042,0.06353759765625,0.8732452392578125,0.0396881103515625,1764313.129163042,0.8293517827987671,0.8317880034446716,-1.169246792793274,1764313.123908042,-177.3948822021484,107.6470184326172,-284.7772827148438,1764313.089324042,-2.09142671469341,-0.4433256835788135,-1.410976212152599,0.8239702582359314,-1.303464651107788,-0.8253255486488342,0.3474374115467072,-0.163296639919281,0.05055560171604156,2,-0.4619075617540593,0.4634255740856379,-0.571158255366886,0.4956373087964676,-0.06826262921094894,0.9872559309005737,-0.1437562853097916,-34.69854736328125,33.91064453125,-1.297088623046875,-1,2,1764244.536234,4,2,1676829331.155025,1676828598.712269,1340,0.7567717,0.8131361,1.700377,1018.946,0,1,1676829394.896355,1764310.539832,0,1.625031,99.14984,1676829319.880009,0,182416158,0,0,1,1676829319.851255,1,0.55,1
1676829399.825419,1339,1676829399.000616,34.05366225076455,-117.8196315389803,218.1809,1.050626,1.325865,319.0808404638456,54.07455762017586,2.875473148661996,5.055313165780405,-9999,1676829399.820885,-38.14749145507812,31.0048828125,-3.461456298828125,84.99504089355469,73.5128173828125,12.41580772399902,1764313.193900042,-0.100067138671875,1.175491333007812,-0.1182708740234375,1764313.188920042,0.7290595173835754,-1.679010391235352,-0.5610558390617371,1764313.183971042,-179.2476348876953,105.8987426757812,-285.9615478515625,1764313.149082042,-2.260342419217018,-0.6000012398175734,-1.336650367425796,1.286917209625244,0.01739124208688736,-1.149015307426453,0.104148805141449,-0.07752549648284912,0.2101952433586121,2,-0.4622776980972883,0.4365264580742634,-0.6000841568321752,0.4854307516891544,-0.1310043185949326,0.9727128148078918,-0.1914879679679871,-36.68441772460938,32.36222076416016,-2.845123291015625,-1,2,1764244.536234,4,2,1676829331.155025,1676828598.712269,1340,0.7567717,0.8131361,1.700377,1018.946,0,1,1676829394.896355,1764310.539832,0,1.625031,99.14984,1676829319.880009,0,182416158,0,0,1,1676829319.851255,1,0.55,1
1676829399.890581,1340,1676829399.000616,34.05366225076455,-117.8196315389803,218.1809,1.050626,1.325865,319.0808404638456,54.07455762017586,2.875473148661996,5.055313165780405,-9999,1676829399.88046,-39.06797790527344,30.32848358154297,-2.29193115234375,84.99029541015625,73.50807189941406,12.41628265380859,1764313.253658042,0.3999481201171875,1.03070068359375,-0.2232666015625,1764313.248678042,-0.4699155688285828,0.0320492796599865,-0.1882037222385406,1764313.244027042,-180.1310882568359,105.2730712890625,-284.5075988769531,1764313.208840042,-2.272326786441976,-0.6807696785906511,-1.265739430445047,0.0841723158955574,-0.855053186416626,-0.222941666841507,0.1734875440597534,0.2725801467895508,0.1203291714191437,2,-0.4789278758170977,0.3923387181244612,-0.6062577987377648,0.4991493232703525,-0.1890363097190857,0.9538298845291138,-0.2333968430757523,-38.6112060546875,30.53413391113281,-3.1314697265625,-1,2,1764244.536234,4,2,1676829331.155025,1676828598.712269,1340,0.7567717,0.8131361,1.700377,1018.946,0,1,1676829394.896355,1764310.539832,0,1.625031,99.14984,1676829319.880009,0,182416158,0,0,1,1676829319.851255,1,0.55,1
1676829399.944997,1341,1676829399.000616,34.05366225076455,-117.8196315389803,218.1809,1.050626,1.325865,319.0808404638456,54.07455762017586,2.875473148661996,5.055313165780405,-9999,1676829399.940308,-38.93728637695312,30.67474365234375,-1.158416748046875,82.1986083984375,70.71638488769531,12.41683769226074,1764313.313416042,0.24896240234375,1.199737548828125,-0.2711334228515625,1764313.308436042,0.2636934220790863,-0.8658421039581299,0.1604152470827103,1764313.304085042,-179.9532470703125,105.658203125,-283.6387329101562,1764313.268598042,-2.335878709893722,-0.750267454690937,-1.27217751098099,-0.07335667312145233,-1.033314228057861,0.2209200859069824,0.4542120695114136,0.1235712766647339,0.007552415132522583,2,-0.4878452645699252,0.3929406767194744,-0.6032311901540738,0.4936766188235818,-0.2005957067012787,0.9557437300682068,-0.2152092456817627,-39.14651489257812,30.20649719238281,-2.1182861328125,-1,2,1764244.536234,4,2,1676829331.155025,1676828598.712269,1340,0.7567717,0.8131361,1.700377,1018.946,0,1,1676829394.896355,1764310.539832,0,1.625031,99.14984,1676829319.880009,0,182416158,0,0,1,1676829319.851255,1,0.55,1
1676829400.008439,1342,1676829399.000616,34.05366225076455,-117.8196315389803,218.1809,1.050626,1.325865,319.0808404638456,54.07455762017586,2.875473148661996,5.055313165780405,-9999,1676829400.000062,-37.10569763183594,31.53176879882812,1.43328857421875,76.74270629882812,65.26048278808594,12.41768646240234,1764313.3731775,0.4207763671875,1.148330688476562,0.1932373046875,1764313.3681975,-1.070931315422058,-1.354242920875549,1.398368358612061,1764313.3641425,-177.8480834960938,106.6062164306641,-280.9493408203125,1764313.3283595,-2.277884822849964,-0.7580961069858629,-1.274808663750531,-0.3174007534980774,-1.759785890579224,0.3814660906791687,0.4083088636398315,0.1752299666404724,0.03221014142036438,2,-0.5014814497038166,0.3776417708445923,-0.5858831991008747,0.5124881342698415,-0.2005452662706375,0.9565145373344421,-0.2118061035871506,-38.28907775878906,31.01593017578125,-0.7786865234375,-1,2,1764244.536234,4,2,1676829331.155025,1676828598.712269,1340,0.7567717,0.8131361,1.700377,1018.946,0,1,1676829394.896355,1764310.539832,0,1.625031,99.14984,1676829319.880009,0,182416158,0,0,1,1676829319.851255,1,0.55,1
1676829400.064719,1343,1676829399.000616,34.05366225076455,-117.8196315389803,218.1809,1.050626,1.325865,319.0808404638456,54.07455762017586,2.875473148661996,5.055313165780405,-9999,1676829400.059898,-32.94671630859375,34.19254302978516,5.86334228515625,69.17245483398438,57.69023132324219,12.41859245300293,1764313.4329355,-0.0229644775390625,1.25067138671875,0.083648681640625,1764313.4279555,-2.461900472640991,0.275408923625946,2.20400595664978,1764313.4241985,-173.6770629882812,109.31005859375,-276.4671020507812,1764313.3881175,-2.244503761076947,-0.8049191468217619,-1.361192807690573,-1.416218280792236,-0.945594310760498,2.008289575576782,0.5956211686134338,0.1279503107070923,0.494555652141571,2,-0.5253787598616508,0.3896955018956101,-0.5374792231119201,0.5321941613580914,-0.14997299015522,0.9781134724617004,-0.1442291438579559,-35.72750854492188,32.25212860107422,3.234283447265625,-1,2,1764244.536234,4,2,1676829331.155025,1676828598.712269,1345,0.7573217,0.8142208,1.694831,1022.25,0,1,1676829397.446028,1764310.539832,0,1.625031,99.14984,1676829319.880009,0,182416158,0,0,1,1676829319.851255,1,0.55,1
1676829400.126545,1344,1676829399.000616,34.05366225076455,-117.8196315389803,218.1809,1.050626,1.325865,319.0808404638456,54.07455762017586,2.875473148661996,5.055313165780405,-9999,1676829400.11933,-28.7987060546875,35.42682647705078,9.575592041015625,62.35602951049805,50.87380218505859,12.41972541809082,1764313.4926935,-0.5253448486328125,1.883697509765625,-0.173126220703125,1764313.4877135,-0.5954495072364807,-1.577607393264771,1.103559136390686,1764313.4842595,-169.5868682861328,110.4729766845703,-272.8104248046875,1764313.4478755,-2.353011618862986,-0.9090424156175392,-1.542542293468271,-2.047117710113525,0.05199246481060982,1.930015921592712,-0.08264932036399841,0.5465416312217712,0.1140992641448975,2,-0.5312288794999589,0.4572927041085481,-0.4772328930450518,0.5300263810792185,-0.02228539623320103,0.999600887298584,-0.01735852099955082,-31.19921875,34.79174041748047,7.5377197265625,-1,2,1764244.536234,4,2,1676829331.155025,1676828598.712269,1345,0.7573217,0.8142208,1.694831,1022.25,0,1,1676829397.446028,1764310.539832,0,1.625031,99.14984,1676829319.880009,0,182416158,0,0,1,1676829319.851255,1,0.55,1
1676829400.183995,1345,1676829400.000626,34.05366711585393,-117.819637420264,217.9478,0.9009707,1.114412,317.1710623141685,49.98033651907594,2.934319160028071,5.021385077832708,-9999,1676829400.159287,-26.15472412109375,35.74216461181641,12.39608764648438,54.87688827514648,43.39466094970703,12.42070770263672,1764313.5524515,-0.23370361328125,0.7560882568359375,0.052581787109375,1764313.5474715,-0.8125085830688477,0.2215097546577454,1.536357164382935,1764313.5443175,-166.0278930664062,111.3510437011719,-268.34912109375,1764313.5076335,0.791933551738467,2.17465639108462,-1.496220401769385,-0.5813770294189453,-2.089625597000122,1.222836852073669,-0.6588653922080994,0.4569879770278931,-0.1351265907287598,2,-0.5420577000442501,0.4767883560042079,-0.4242684155714525,0.5466650722606833,0.06133116036653519,0.997220516204834,0.04230737313628197,-27.49592590332031,35.73798370361328,10.6531982421875,-1,2,1764244.536234,4,2,1676829331.155025,1676828598.712269,1345,0.7573217,0.8142208,1.694831,1022.25,0,1,1676829397.446028,1764310.539832,0,1.625031,99.14984,1676829319.880009,0,182416158,0,0,1,1676829319.851255,1,0.55,1
1676829400.250166,1346,1676829400.000626,34.05366711585393,-117.819637420264,217.9478,0.9009707,1.114412,317.1710623141685,49.98033651907594,2.934319160028071,5.021385077832708,-9999,1676829400.238894,-22.21737670898438,36.89191436767578,13.97882080078125,48.04581832885742,36.56359100341797,12.42258834838867,1764313.6122095,0.135101318359375,0.7362213134765625,-0.090423583984375,1764313.6072295,-0.2677624821662903,-0.2518812417984009,1.923695802688599,1764313.6043765,-162.8947601318359,111.8535766601562,-268.409423828125,1764313.5673915,0.7459158997672457,2.093576871309953,-1.399196346124822,-0.07750747352838516,0.9596458077430725,1.411850810050964,-0.2637808918952942,-0.2140726447105408,-0.1295852661132812,2,-0.5414087954291125,0.4995054930372069,-0.3796947912963901,0.5596450909875311,0.1479513943195343,0.985312819480896,0.08525843918323517,-24.32693481445312,36.05263519287109,13.953369140625,-1,2,1764244.536234,4,2,1676829331.155025,1676828598.712269,1345,0.7573217,0.8142208,1.694831,1022.25,0,1,1676829397.446028,1764310.539832,0,1.625031,99.14984,1676829319.880009,0,182416158,0,0,1,1676829319.851255,1,0.55,1
1676829400.303356,1347,1676829400.000626,34.05366711585393,-117.819637420264,217.9478,0.9009707,1.114412,317.1710623141685,49.98033651907594,2.934319160028071,5.021385077832708,-9999,1676829400.298866,-20.43489074707031,37.58204650878906,13.8856201171875,48.60752105712891,37.12529373168945,12.42385578155518,1764313.6719675,-0.1325836181640625,0.5913543701171875,-0.20391845703125,1764313.6669875,0.1410721689462662,1.656084299087524,0.2301826030015945,1764313.6644325,-161.4101867675781,112.5520172119141,-268.690673828125,1764313.6271495,0.5808329261793906,1.943704053916571,-1.303347466293065,-0.2976326644420624,0.7493875026702881,1.419380187988281,-0.09507691860198975,-0.1833814978599548,-0.008054271340370178,2,-0.5156576128167298,0.5312603055856874,-0.3516120040302905,0.5729123476204281,0.2461083680391312,0.9644482135772705,0.09628057479858398,-20.71139526367188,37.42176818847656,13.94003295898438,-1,2,1764244.536234,4,2,1676829331.155025,1676828598.712269,1345,0.7573217,0.8142208,1.694831,1022.25,0,1,1676829397.446028,1764310.539832,0,1.625031,99.14984,1676829319.880009,0,182416158,0,0,1,1676829319.851255,1,0.55,1
1676829400.367717,1348,1676829400.000626,34.05366711585393,-117.819637420264,217.9478,0.9009707,1.114412,317.1710623141685,49.98033651907594,2.934319160028071,5.021385077832708,-9999,1676829400.358609,-21.5723876953125,37.57595825195312,12.23910522460938,52.48196792602539,40.99974060058594,12.4245080947876,1764313.7317255,-0.3301849365234375,0.2795867919921875,-0.16680908203125,1764313.7267455,0.3485108315944672,0.3505343198776245,-0.5846906304359436,1764313.7244835,-162.7049255371094,112.5696716308594,-270.4112548828125,1764313.6869065,0.5408151402812562,1.997385105992457,-1.275520124082567,0.4261794686317444,0.7495852112770081,-0.1252449303865433,-0.4902820587158203,-0.4636340737342834,-0.3875894546508789,2,-0.4910771790863694,0.5648426601026519,-0.3662046999754009,0.5528924495621016,0.264924943447113,0.9567217826843262,0.1204080507159233,-20.81779479980469,37.67166900634766,13.0914306640625,-1,2,1764244.536234,4,2,1676829331.155025,1676828598.712269,1345,0.7573217,0.8142208,1.694831,1022.25,0,1,1676829397.446028,1764310.539832,0,1.625031,99.14984,1676829319.880009,0,182416158,0,0,1,1676829319.851255,1,0.55,1
1676829400.422976,1349,1676829400.000626,34.05366711585393,-117.819637420264,217.9478,0.9009707,1.114412,317.1710623141685,49.98033651907594,2.934319160028071,5.021385077832708,-9999,1676829400.418442,-24.10395812988281,37.50511932373047,10.44677734375,57.51814270019531,46.03591537475586,12.42053127288818,1764313.7914835,0.0198211669921875,0.6165924072265625,0.343963623046875,1764313.7865035,0.6834043860435486,0.6917555332183838,-1.594090461730957,1764313.7845375,-165.2749786376953,112.4064331054688,-272.3983154296875,1764313.7466645,0.5032614468513451,1.985862430339086,-1.311505969990023,0.3860510289669037,0.202049046754837,-0.7541260719299316,-0.48038250207901,-0.7196086645126343,-0.2076699733734131,2,-0.4878816522341962,0.5600599832437601,-0.3868703915552167,0.5464756850190116,0.2346244007349014,0.9665721654891968,0.1033913791179657,-22.1865234375,37.79486083984375,11.66458129882812,-1,2,1764244.536234,4,2,1676829331.155025,1676828598.712269,1345,0.7573217,0.8142208,1.694831,1022.25,0,1,1676829397.446028,1764310.539832,0,1.625031,99.14984,1676829319.880009,0,182416158,0,0,1,1676829319.851255,1,0.55,1
1676829400.489809,1350,1676829400.000626,34.05366711585393,-117.819637420264,217.9478,0.9009707,1.114412,317.1710623141685,49.98033651907594,2.934319160028071,5.021385077832708,-9999,1676829400.478218,-22.67263793945312,38.30856323242188,10.12374877929688,54.75687026977539,43.27464294433594,12.4191951751709,1764313.8512415,2.217010498046875,3.135818481445312,-0.4724884033203125,1764313.8462615,2.014641761779785,-0.9349439740180969,3.580385684967041,1764313.8445955,-162.8683471679688,113.6034851074219,-272.7258605957031,1764313.8064225,0.5703263748693538,2.079120160150826,-1.388684259528679,-1.610003709793091,0.12758968770504,-0.9155511856079102,0.02834518253803253,0.03159719705581665,0.6989312171936035,2,-0.4974606424286301,0.5446161166869389,-0.4198946690504547,0.5287861221236171,0.1582087427377701,0.9834633469581604,0.0881476104259491,-24.48831176757812,37.17874145507812,10.5206298828125,-1,2,1764244.536234,4,2,1676829331.155025,1676828598.712269,1345,0.7573217,0.8142208,1.694831,1022.25,0,1,1676829397.446028,1764310.539832,0,1.625031,99.14984,1676829319.880009,0,182416158,0,0,1,1676829319.851255,1,0.55,1
1676829400.542582,1351,1676829400.000626,34.05366711585393,-117.819637420264,217.9478,0.9009707,1.114412,317.1710623141685,49.98033651907594,2.934319160028071,5.021385077832708,-9999,1676829400.537751,-20.60208129882812,39.29632568359375,9.140899658203125,53.4495849609375,41.96735763549805,12.42030429840088,1764313.9109995,0.3533172607421875,0.2537384033203125,0.00396728515625,1764313.9060195,1.800987958908081,2.314512491226196,-0.7538274526596069,1764313.9046535,-161.9013061523438,114.265380859375,-273.7724609375,1764313.8661805,0.2329024564137898,1.725853990867167,-1.272885894308594,-0.5419245958328247,-0.6917510032653809,0.8938371539115906,1.928397297859192,0.8408010005950928,-0.3438080549240112,2,-0.4548225696827562,0.5619625090411182,-0.3877335265598406,0.571836729622077,0.2900016903877258,0.9559519290924072,0.04533086344599724,-19.70277404785156,39.13650512695312,9.478912353515625,-1,2,1764244.536234,4,2,1676829331.155025,1676828598.712269,1345,0.7573217,0.8142208,1.694831,1022.25,0,1,1676829397.446028,1764310.539832,0,1.625031,99.14984,1676829319.880009,0,182416158,0,0,1,1676829319.851255,1,0.55,1
1676829400.609339,1352,1676829400.000626,34.05366711585393,-117.819637420264,217.9478,0.9009707,1.114412,317.1710623141685,49.98033651907594,2.934319160028071,5.021385077832708,-9999,1676829400.59761,-25.38404846191406,37.93952941894531,7.662628173828125,63.33547210693359,51.85324478149414,12.42137336730957,1764313.9707575,-0.5102996826171875,2.718490600585938,0.7520294189453125,1764313.9657775,-0.3266558945178986,3.010149717330933,0.2171882390975952,1764313.9647125,-166.6842956542969,112.72412109375,-274.7255859375,1764313.9259385,0.07188953059524252,1.661074818271052,-1.30673705747519,2.58884596824646,2.489351749420166,-2.395973920822144,-0.1004228293895721,-0.2968204617500305,-0.2966020107269287,2,-0.4307946887161268,0.5711228669865692,-0.4292463880451231,0.5513457068561244,0.2599381506443024,0.9653384685516357,0.02353078685700893,-21.98811340332031,39.37744140625,6.736541748046875,-1,2,1764244.536234,4,2,1676829331.155025,1676828598.712269,1345,0.7573217,0.8142208,1.694831,1022.25,0,1,1676829397.446028,1764310.539832,0,1.625031,99.14984,1676829319.880009,0,182416158,0,0,1,1676829319.851255,1,0.55,1
1676829400.662087,1353,1676829400.000626,34.05366711585393,-117.819637420264,217.9478,0.9009707,1.114412,317.1710623141685,49.98033651907594,2.934319160028071,5.021385077832708,-9999,1676829400.657294,-27.09751892089844,38.31951904296875,2.464874267578125,72.06887817382812,60.58665466308594,12.42283058166504,1764314.0305155,-0.3987274169921875,0.15338134765625,-0.3499603271484375,1764314.0255355,1.452973008155823,-0.5355081558227539,-1.194759249687195,1764314.0247705,-168.2950134277344,113.2362670898438,-280.1944580078125,1764313.9856965,0.2087792486178295,1.87262837539835,-1.36672427944598,1.567784309387207,2.915893077850342,0.1601914912462234,-0.5312345623970032,0.7057327032089233,-0.299807071685791,2,-0.4373103911953854,0.582135443461729,-0.4578547584908408,0.510143946814789,0.1934964656829834,0.9792494773864746,0.06024410575628281,-26.0396728515625,37.96578979492188,6.45111083984375,-1,2,1764244.536234,4,2,1676829331.155025,1676828598.712269,1345,0.7573217,0.8142208,1.694831,1022.25,0,1,1676829397.446028,1764310.539832,0,1.625031,99.14984,1676829319.880009,0,182416158,0,0,1,1676829319.851255,1,0.55,1
1676829400.723281,1354,1676829400.000626,34.05366711585393,-117.819637420264,217.9478,0.9009707,1.114412,317.1710623141685,49.98033651907594,2.934319160028071,5.021385077832708,-9999,1676829400.71704,-28.94160461425781,37.24668884277344,0.975738525390625,72.59326934814453,61.11104202270508,12.4238166809082,1764314.0902735,-0.6790771484375,1.283935546875,-0.4119110107421875,1764314.0852935,0.1131752878427505,-0.6541679501533508,-0.8353263139724731,1764314.0848285,-170.0038757324219,112.2274627685547,-281.5805358886719,1764314.0454545,-0.3163204222438797,1.388053285815805,-1.425419335325254,1.080174088478088,-0.9483403563499451,-0.9165628552436829,-0.6000946760177612,-0.7723798751831055,-0.2825882434844971,2,-0.4201315187587595,0.5570695706969467,-0.5046291189159844,0.508441155683202,0.1424529999494553,0.9894513487815857,-0.02632600069046021,-27.90489196777344,38.04613494873047,1.472076416015625,-1,2,1764244.536234,4,2,1676829331.155025,1676828598.712269,1345,0.7573217,0.8142208,1.694831,1022.25,0,1,1676829397.446028,1764310.539832,0,1.625031,99.14984,1676829319.880009,0,182416158,0,0,1,1676829319.851255,1,0.55,1
1676829400.781764,1355,1676829400.000626,34.05366711585393,-117.819637420264,217.9478,0.9009707,1.114412,317.1710623141685,49.98033651907594,2.934319160028071,5.021385077832708,-9999,1676829400.776725,-30.862548828125,36.11647796630859,1.406707763671875,75.40729522705078,63.92506790161133,12.42474269866943,1764314.1500315,-0.0987091064453125,0.83319091796875,-0.162261962890625,1764314.1450515,0.07087603956460953,-0.02425580471754074,-1.097431659698486,1764314.1448835,-171.9931640625,111.0153045654297,-281.0936889648438,1764314.1052125,-0.6190006858029512,1.04243702840555,-1.465162050292484,-0.2637794017791748,-0.15524822473526,-0.9406857490539551,-0.6452747583389282,0.487141489982605,-0.3831565380096436,2,-0.4396726122414732,0.5292554915023162,-0.5135663885040733,0.512665800299851,0.09106022864580154,0.994425892829895,-0.05315323919057846,-29.7471923828125,36.66889953613281,1.261932373046875,-1,2,1764244.536234,4,2,1676829331.155025,1676828598.712269,1345,0.7573217,0.8142208,1.694831,1022.25,0,1,1676829397.446028,1764311.540408,0,1.625031,99.14984,1676829319.880009,0,182416158,0,0,1,1676829319.851255,1,0.55,1
1676829400.84405,1356,1676829400.000626,34.05366711585393,-117.819637420264,217.9478,0.9009707,1.114412,317.1710623141685,49.98033651907594,2.934319160028071,5.021385077832708,-9999,1676829400.836471,-32.82035827636719,34.88134765625,-0.40869140625,81.52387237548828,70.04164886474609,12.42565536499023,1764314.2097895,0.183135986328125,0.9889984130859375,-0.10150146484375,1764314.2048095,0.7062130570411682,2.209977388381958,-0.578092098236084,1764314.2049365,-173.8330078125,109.7311401367188,-283.26708984375,1764314.1649705,-1.147415983635488,0.5168758792187489,-1.512344153720142,0.2214658707380295,0.5320867300033569,-0.9478121399879456,-0.07679741084575653,-0.2418833374977112,-0.06180567294359207,2,-0.4562405454722125,0.516188023832427,-0.5290025081506624,0.4955309693445145,0.02886951714754105,0.9982921481132507,-0.05078897625207901,-31.41551208496094,35.50995635986328,1.429931640625,-1,2,1764244.536234,4,2,1676829331.155025,1676828598.712269,1345,0.7573217,0.8142208,1.694831,1022.25,0,1,1676829397.446028,1764311.540408,0,1.625031,99.14984,1676829319.880009,0,182416158,0,0,1,1676829319.851255,1,0.55,1
1676829400.901289,1357,1676829400.000626,34.05366711585393,-117.819637420264,217.9478,0.9009707,1.114412,317.1710623141685,49.98033651907594,2.934319160028071,5.021385077832708,-9999,1676829400.896472,-34.75227355957031,33.71088409423828,-3.275177001953125,86.71587371826172,75.23365020751953,12.42650985717773,1764314.2695475,0.23614501953125,0.94989013671875,-0.129608154296875,1764314.2645675,1.648179769515991,-2.980549573898315,-0.8408424854278564,1764314.2649905,-175.9870452880859,108.5274505615234,-285.7334594726562,1764314.2247285,-1.844891978208213,-0.07642336111374752,-1.485994744801234,0.9336696863174438,2.286537647247314,-0.8525629639625549,0.2690856754779816,0.1036758422851562,-0.07129465788602829,2,-0.4306453886854741,0.5218415940988258,-0.5709707083527105,0.4649927543388101,-0.006466684862971306,0.9964064955711365,-0.08445180207490921,-33.30024719238281,34.48480987548828,-1.76776123046875,-1,2,1764244.536234,4,2,1676829331.155025,1676828598.712269,1345,0.7573217,0.8142208,1.694831,1022.25,0,1,1676829397.446028,1764311.540408,0,1.625031,99.14984,1676829319.880009,0,182416158,0,0,1,1676829319.851255,1,0.55,1
1676829400.961823,1358,1676829400.000626,34.05366711585393,-117.819637420264,217.9478,0.9009707,1.114412,317.1710623141685,49.98033651907594,2.934319160028071,5.021385077832708,-9999,1676829400.956046,-36.5533447265625,32.11270141601562,-2.651336669921875,83.80855560302734,72.32633209228516,12.42734050750732,1764314.3293055,0.1207733154296875,0.82586669921875,-0.0022735595703125,1764314.3243255,0.3405945897102356,-0.4789460897445679,-1.013310670852661,1764314.3250445,-177.7119140625,106.9258880615234,-285.0949096679688,1764314.2844865,-2.118181671319487,-0.4107889913024931,-1.392829574496166,1.247054219245911,-2.487576246261597,-0.6592099666595459,0.2933344542980194,-0.07345438003540039,0.06238669157028198,2,-0.4439248488819837,0.4709353391274383,-0.5907611071665044,0.4818215366162175,-0.0706934928894043,0.9842056632041931,-0.1623012721538544,-35.46650695800781,33.642333984375,-2.7933349609375,-1,2,1764244.536234,4,2,1676829331.155025,1676828598.712269,1345,0.7573217,0.8142208,1.694831,1022.25,0,1,1676829397.446028,1764311.540408,0,1.625031,99.14984,1676829319.880009,0,182416158,0,0,1,1676829319.851255,1,0.55,1
