loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationSpeedAccuracy,locationCourse,locationCourseAccuracy,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerTimestamp_sinceReboot,magnetometerX,magnetometerY,magnetometerZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionHeading,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerAverageActivePace,pedometerCurrentPace,pedometerCurrentCadence,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_Timestamp_since1970,IP_en0,IP_pdp_ip0,deviceID,deviceOrientationTimeStamp_since1970,deviceOrientation,batteryTimeStamp_since1970,batteryState,batteryLevel,label
1676669933.246344,294,1676669932.982768,34.21415575413338,-118.3864658874138,246.7233,0,1.784385,351.1045199443312,180,1.478067596041836,6.573513648132312,-9999,1676669933.241563,2.6412353515625,33.38901519775391,-28.73614501953125,214.0977783203125,202.458984375,12.28675651550293,1677651.685644625,-0.14727783203125,1.135269165039062,0.13043212890625,1677651.660747625,1.32930862903595,-2.143095254898071,0.7242717146873474,1677651.663981625,-134.5505981445312,122.6274108886719,-317.1319885253906,1677651.649544625,1.839861976981796,-0.7002732942531261,-1.374383630876014,0.9491761326789856,-2.60095477104187,0.8246991634368896,-0.05522345006465912,0.1315773725509644,0.3699136972427368,2,0.1500697820795316,0.6347173348979105,-0.709519358513369,-0.2668241527592276,-0.1257610023021698,0.9807729721069336,-0.1492259353399277,3.770736694335938,34.16893768310547,-28.06744384765625,-1,2,1677647.8153775,4,2,1676669929.369864,1676669834.051682,119,1.131021,0,0,68.46,0,0,1676669929.369864,1677648.51781,0,-0.4412689,98.58366,1676669915.75257,167772201,182416158,0,0,1,1676669915.725558,1,0.39,1
1676669933.309804,295,1676669932.982768,34.21415575413338,-118.3864658874138,246.7233,0,1.784385,351.1045199443312,180,1.478067596041836,6.573513648132312,-9999,1676669933.301144,1.517242431640625,31.47787475585938,-31.02462768554688,212.1094818115234,200.4706878662109,12.28647327423096,1677651.745398625,-0.1692352294921875,0.942962646484375,-0.172088623046875,1677651.720500625,0.5693004727363586,-0.4954760670661926,-0.06907174736261368,1677651.724038625,-135.5260925292969,120.2545471191406,-319.3805236816406,1677651.709297625,2.115339553184572,-0.5073543311631139,-1.327281171912027,0.8157668709754944,-0.3168980479240417,-0.06037715822458267,-0.1023021265864372,0.016029953956604,0.3015016913414001,2,0.1204751317442277,0.6165342592958298,-0.7402281995369384,-0.2396524647608098,-0.1171497330069542,0.9704964160919189,-0.2107425034046173,1.92071533203125,32.10794067382812,-29.98843383789062,-1,2,1677647.8153775,4,2,1676669929.369864,1676669834.051682,119,1.131021,0,0,68.46,0,0,1676669929.369864,1677648.51781,0,-0.4412689,98.58366,1676669915.75257,167772201,182416158,0,0,1,1676669915.725558,1,0.39,1
1676669933.365602,296,1676669932.982768,34.21415575413338,-118.3864658874138,246.7233,0,1.784385,351.1045199443312,180,1.478067596041836,6.573513648132312,-9999,1676669933.360857,-1.704116821289062,33.25855255126953,-28.96762084960938,210.6965484619141,199.0577545166016,12.28610134124756,1677651.805151625,0.1280975341796875,1.140579223632812,-0.036346435546875,1677651.780254625,-1.251288414001465,-1.089909076690674,-0.4780555069446564,1677651.784093625,-138.6361236572266,122.1408538818359,-317.7476806640625,1677651.769050625,2.069146067550017,-0.6140005429398002,-1.328594870483357,-1.116427421569824,-1.351406574249268,-0.3823661208152771,0.125166192650795,0.06957757472991943,-0.07209436595439911,2,0.09570027698504063,0.6267574372508858,-0.7403785363955997,-0.2232847322396148,-0.1381818652153015,0.9708123207092285,-0.1960331499576569,0.178375244140625,31.99915313720703,-30.53668212890625,-1,2,1677647.8153775,4,2,1676669929.369864,1676669834.051682,119,1.131021,0,0,68.46,0,0,1676669929.369864,1677648.51781,0,-0.4412689,98.58366,1676669915.75257,167772201,182416158,0,0,1,1676669915.725558,1,0.39,1
1676669933.430425,297,1676669932.982768,34.21415575413338,-118.3864658874138,246.7233,0,1.784385,351.1045199443312,180,1.478067596041836,6.573513648132312,-9999,1676669933.420639,-2.507003784179688,33.33188629150391,-29.02630615234375,213.2439117431641,201.6051177978516,12.28605175018311,1677651.864904625,0.087677001953125,1.190567016601562,-0.15380859375,1677651.840007625,0.1427254527807236,0.6437824368476868,-0.4255616962909698,1677651.844146625,-140.1549530029297,122.3718109130859,-317.3068237304688,1677651.828804625,1.819250180901573,-0.889944372330513,-1.343947720098864,-0.02529105171561241,0.4122621417045593,-0.5307284593582153,0.3381220698356628,0.1219333410263062,0.2049083858728409,2,0.07916672712416578,0.6503445158862873,-0.7220703830251681,-0.2222586413152275,-0.1747614741325378,0.9743800163269043,-0.1415692865848541,-2.669906616210938,33.57021331787109,-28.3917236328125,-1,2,1677647.8153775,4,2,1676669929.369864,1676669834.051682,119,1.131021,0,0,68.46,0,0,1676669929.369864,1677648.51781,0,-0.4412689,98.58366,1676669915.75257,167772201,182416158,0,0,1,1676669915.725558,1,0.39,1
1676669933.485297,298,1676669932.982768,34.21415575413338,-118.3864658874138,246.7233,0,1.784385,351.1045199443312,180,1.478067596041836,6.573513648132312,-9999,1676669933.480589,-1.916534423828125,32.46731567382812,-30.01608276367188,209.3110198974609,197.6722259521484,12.28620719909668,1677651.924657625,-0.0037689208984375,1.1640625,0.009765625,1677651.899760625,1.202525615692139,-1.025295972824097,0.6055817604064941,1677651.904201625,-139.2200317382812,122.1812896728516,-318.6817016601562,1677651.888557625,1.860182080819994,-0.823600793680073,-1.325870964395945,0.9613444805145264,-0.3790294528007507,0.4196818172931671,0.1983631104230881,0.2943252325057983,0.1514673680067062,2,0.08421516863847928,0.640713362062691,-0.726296007907145,-0.2342826866749737,-0.1778858155012131,0.9701554179191589,-0.1647883802652359,-2.186126708984375,33.24699401855469,-29.33203125,-1,2,1677647.8153775,4,2,1676669929.369864,1676669834.051682,119,1.131021,0,0,68.46,0,0,1676669929.369864,1677648.51781,0,-0.4412689,98.58366,1676669915.75257,167772201,182416158,0,0,1,1676669915.725558,1,0.39,1
1676669933.552087,299,1676669932.982768,34.21415575413338,-118.3864658874138,246.7233,0,1.784385,351.1045199443312,180,1.478067596041836,6.573513648132312,-9999,1676669933.540186,-3.833541870117188,32.22538757324219,-29.76654052734375,198.1495513916016,186.5107574462891,12.28671169281006,1677651.984411625,-0.167449951171875,1.163955688476562,0.2153778076171875,1677651.959513625,-0.9046292304992676,-3.007158279418945,1.485273480415344,1677651.964256625,-141.2420654296875,120.8329010009766,-319.012451171875,1677651.948310625,2.181991278914075,-0.624599126491958,-1.307897076877254,0.5577154159545898,-3.121169567108154,1.299166917800903,0.03543984889984131,0.2368587255477905,0.6405328512191772,2,0.05089757985972343,0.6261006129772928,-0.7562905117164258,-0.182844360643504,-0.1519712209701538,0.9656406044960022,-0.2108149230480194,-2.966293334960938,31.77691650390625,-30.99847412109375,-1,2,1677647.8153775,4,2,1676669929.369864,1676669834.051682,119,1.131021,0,0,68.46,0,0,1676669929.369864,1677648.51781,0,-0.4412689,98.58366,1676669915.75257,167772201,182416158,0,0,1,1676669915.725558,1,0.39,1
1676669933.604836,300,1676669932.982768,34.21415575413338,-118.3864658874138,246.7233,0,1.784385,351.1045199443312,180,1.478067596041836,6.573513648132312,-9999,1676669933.600049,-2.022247314453125,38.20486450195312,-22.13839721679688,196.1466064453125,184.5078125,12.28729438781738,1677652.044164625,-0.4547576904296875,1.187957763671875,-0.2193145751953125,1677652.019267625,-3.582131624221802,0.4911662638187408,0.8696062564849854,1677652.024310625,-139.5529174804688,127.0231781005859,-311.9306945800781,1677652.008063625,1.820772230006079,-1.062071555346148,-1.475439596012474,-3.814647436141968,0.5178948640823364,1.065926432609558,-0.150532990694046,0.1311908960342407,0.06843864917755127,2,0.05981796069915046,0.6879204488812571,-0.7128805417488087,-0.1224279983316083,-0.08315532654523849,0.9954569935798645,-0.04637453332543373,-3.348831176757812,35.29253387451172,-26.19024658203125,-1,2,1677647.8153775,4,2,1676669929.369864,1676669834.051682,119,1.131021,0,0,68.46,0,0,1676669929.369864,1677648.51781,0,-0.4412689,98.58366,1676669915.75257,167772201,182416158,0,0,1,1676669915.725558,1,0.39,1
1676669933.671728,301,1676669932.982768,34.21415575413338,-118.3864658874138,246.7233,0,1.784385,351.1045199443312,180,1.478067596041836,6.573513648132312,-9999,1676669933.659593,-2.552734375,40.57903289794922,-17.6824951171875,189.2636566162109,177.6248626708984,12.28762531280518,1677652.103917625,-0.5788726806640625,1.09393310546875,0.173187255859375,1677652.079020625,-1.102848768234253,-1.716251492500305,0.279925137758255,1677652.084361625,-140.0108642578125,129.6306610107422,-306.6351318359375,1677652.067817625,0.08228282534559314,-2.816181694177195,-1.434326390671588,-1.631677150726318,-1.627752661705017,0.1828249841928482,-0.654961884021759,0.4739124774932861,-0.2267465442419052,2,0.0757877507152413,0.7474689184357115,-0.6530412778066363,-0.09530766001992053,-0.04349396750330925,0.9907024502754211,0.1289071291685104,-2.527740478515625,40.02964019775391,-19.26577758789062,-1,2,1677647.8153775,4,2,1676669929.369864,1676669834.051682,119,1.131021,0,0,68.46,0,0,1676669929.369864,1677649.518386,0,-0.425415,98.58345,1676669915.75257,167772201,182416158,0,0,1,1676669915.725558,1,0.39,1
1676669933.72427,302,1676669932.982768,34.21415575413338,-118.3864658874138,246.7233,0,1.784385,351.1045199443312,180,1.478067596041836,6.573513648132312,-9999,1676669933.719616,-2.11376953125,41.50310516357422,-14.76144409179688,182.0203552246094,170.3815612792969,12.28789234161377,1677652.163670625,0.1257171630859375,0.7182159423828125,-0.170074462890625,1677652.138773625,-0.9137164354324341,-0.7762643098831177,0.9196270704269409,1677652.144414625,-139.6926879882812,130.7377166748047,-303.5314331054688,1677652.127570625,-0.1787148361674467,3.11519135951688,-1.383697164058044,-0.9049114584922791,-1.076287388801575,0.7990427613258362,-0.1720856130123138,-0.1350594758987427,-0.1876844018697739,2,0.06032609349520907,0.7676803835317513,-0.6362682291641706,-0.04680126662053452,0.004910324700176716,0.9825479388237,0.1859448105096817,-2.579345703125,41.06638336181641,-16.4580078125,-1,2,1677647.8153775,4,2,1676669929.369864,1676669834.051682,119,1.131021,0,0,68.46,0,0,1676669929.369864,1677649.518386,0,-0.425415,98.58345,1676669915.75257,167772201,182416158,0,0,1,1676669915.725558,1,0.39,1
1676669933.788544,303,1676669932.982768,34.21415575413338,-118.3864658874138,246.7233,0,1.784385,351.1045199443312,180,1.478067596041836,6.573513648132312,-9999,1676669933.779179,1.04779052734375,42.71111297607422,-11.86978149414062,178.0652618408203,166.4264678955078,12.28814125061035,1677652.223424792,0.1005096435546875,0.6639404296875,0.0355072021484375,1677652.198526625,-1.382912993431091,0.03165193647146225,1.014490246772766,1677652.204468625,-136.7406768798828,132.0250854492188,-300.5476684570312,1677652.187323625,-0.4481128842898755,2.825918195216805,-1.314327218373166,-1.305188536643982,0.006492055021226406,1.370834350585938,0.1877114176750183,-0.2321994304656982,-0.4146251380443573,2,0.0801059046368866,0.7836768012593868,-0.6158509040556951,-0.01270532207977026,0.07875285297632217,0.9672916531562805,0.2411325722932816,-0.126983642578125,42.11220550537109,-13.95843505859375,-1,2,1677647.8153775,4,2,1676669929.369864,1676669834.051682,119,1.131021,0,0,68.46,0,0,1676669929.369864,1677649.518386,0,-0.425415,98.58345,1676669915.75257,167772201,182416158,0,0,1,1676669915.725558,1,0.39,1
1676669933.843961,304,1676669932.982768,34.21415575413338,-118.3864658874138,246.7233,0,1.784385,351.1045199443312,180,1.478067596041836,6.573513648132312,-9999,1676669933.839083,1.07476806640625,43.23334503173828,-10.82308959960938,178.8807220458984,167.2419281005859,12.28816318511963,1677652.283177792,-0.1292572021484375,0.302703857421875,0.114471435546875,1677652.258280792,-0.283923327922821,0.1485793590545654,-0.1438557058572769,1677652.264520792,-136.5497131347656,132.4473571777344,-299.1633911132812,1677652.247076792,-0.4575185109849707,2.823244395172527,-1.243917555992367,-0.5445364117622375,0.1770102977752686,-0.1647883057594299,-0.192769929766655,-0.4374362230300903,-0.2303698360919952,2,0.09203193557671085,0.8025007629961646,-0.5894893313893294,-0.004986691866182669,0.1005000397562981,0.9470491409301758,0.3049547076225281,1.152069091796875,43.14386749267578,-11.15762329101562,-1,2,1677647.8153775,4,2,1676669929.369864,1676669834.051682,119,1.131021,0,0,68.46,0,0,1676669929.369864,1677649.518386,0,-0.425415,98.58345,1676669915.75257,167772201,182416158,0,0,1,1676669915.725558,1,0.39,1
1676669933.909411,305,1676669932.982768,34.21415575413338,-118.3864658874138,246.7233,0,1.784385,351.1045199443312,180,1.478067596041836,6.573513648132312,-9999,1676669933.898643,1.514602661132812,42.57125091552734,-11.83963012695312,183.9130554199219,172.2742614746094,12.28816604614258,1677652.342930792,0.2562713623046875,0.7654266357421875,0.257354736328125,1677652.318033792,1.032728910446167,1.002997040748596,-0.3551799356937408,1677652.324574792,-135.7905578613281,131.6345520019531,-300.3916931152344,1677652.306830792,-0.448966051486583,2.84673758465602,-1.252716209127619,0.7843535542488098,0.7108005881309509,-0.1740358173847198,-0.008379168808460236,-0.5270930528640747,-0.103949099779129,2,0.09444051408953974,0.8004399426336452,-0.5917823873453162,-0.01305095988239785,0.09088344871997833,0.9498376250267029,0.299246221780777,0.956207275390625,42.88745880126953,-10.93893432617188,-1,2,1677647.8153775,4,2,1676669929.369864,1676669834.051682,119,1.131021,0,0,68.46,0,0,1676669929.369864,1677649.518386,0,-0.425415,98.58345,1676669915.75257,167772201,182416158,0,0,1,1676669915.725558,1,0.39,1
1676669933.96333,306,1676669932.982768,34.21415575413338,-118.3864658874138,246.7233,0,1.784385,351.1045199443312,180,1.478067596041836,6.573513648132312,-9999,1676669933.958571,0.847625732421875,42.38538360595703,-13.5235595703125,184.6442565917969,173.0054626464844,12.28834819793701,1677652.402683792,0.035430908203125,1.877731323242188,1.502548217773438,1677652.377786792,-0.09248119592666626,-1.140869140625,-0.1818550229072571,1677652.384625792,-136.3685302734375,131.3230590820312,-302.539306640625,1677652.366583792,-0.4004732306301871,2.952069154335784,-1.3257667998493,0.7296790480613708,0.004266970790922642,-0.4536109864711761,0.1776421666145325,0.2050101161003113,0.07892821729183197,2,0.09900980845801388,0.7805879304540337,-0.6152249585578964,-0.04876187735313264,0.04570074379444122,0.9701301455497742,0.2382409125566483,1.288589477539062,42.32469940185547,-13.66989135742188,-1,2,1677647.8153775,4,2,1676669929.369864,1676669834.051682,119,1.131021,0,0,68.46,0,0,1676669929.369864,1677649.518386,0,-0.425415,98.58345,1676669915.75257,167772201,182416158,0,0,1,1676669915.725558,1,0.39,1
1676669934.029919,307,1676669932.982768,34.21415575413338,-118.3864658874138,246.7233,0,1.784385,351.1045199443312,180,1.478067596041836,6.573513648132312,-9999,1676669934.018221,1.076889038085938,42.03017425537109,-13.85397338867188,188.2797393798828,176.6409454345703,12.28836059570312,1677652.462437792,-0.3093719482421875,0.6151885986328125,0.256317138671875,1677652.437540792,0.3438511192798615,0.5159839987754822,-0.3389498293399811,1677652.444680792,-136.3720550537109,131.5042572021484,-302.1873168945312,1677652.426336792,-0.3881278034621584,2.964734747836293,-1.328945823271721,0.4941914081573486,1.110391020774841,-0.2366472482681274,-0.1812971234321594,0.4267934560775757,0.3034663498401642,2,0.09778898349500975,0.7799482505120239,-0.6161124317954387,-0.05023477851268421,0.04213696345686913,0.9708964228630066,0.2357639223337173,1.030380249023438,42.22557830810547,-13.54727172851562,-1,2,1677647.8153775,4,2,1676669929.369864,1676669834.051682,119,1.131021,0,0,68.46,0,0,1676669929.369864,1677649.518386,0,-0.425415,98.58345,1676669915.75257,167772201,182416158,0,0,1,1676669915.725558,1,0.39,1
1676669934.082835,308,1676669932.982768,34.21415575413338,-118.3864658874138,246.7233,0,1.784385,351.1045199443312,180,1.478067596041836,6.573513648132312,-9999,1676669934.078137,-0.437103271484375,41.58385467529297,-14.57138061523438,187.9793701171875,176.340576171875,12.28803730010986,1677652.522190792,-0.2299346923828125,1.121002197265625,-0.0209808349609375,1677652.497293792,0.9203852415084839,-0.5845100879669189,-0.2224937975406647,1677652.504734792,-137.3640594482422,131.1211547851562,-303.035888671875,1677652.486089792,-0.3389563530199666,3.032687075371529,-1.335309788255906,0.3651481866836548,0.05715956538915634,-0.02815501391887665,-0.2330617904663086,-0.4753764867782593,-0.1581268310546875,2,0.09903983755277651,0.7785613975979289,-0.6165798860954309,-0.06214844324352181,0.02535918541252613,0.972400963306427,0.2319334745407104,0.4379730224609375,42.13492584228516,-14.09860229492188,-1,2,1677647.8153775,4,2,1676669929.369864,1676669834.051682,119,1.131021,0,0,68.46,0,0,1676669929.369864,1677649.518386,0,-0.425415,98.58345,1676669915.75257,167772201,182416158,0,0,1,1676669915.725558,1,0.39,1
1676669934.142947,309,1676669932.982768,34.21415575413338,-118.3864658874138,246.7233,0,1.784385,351.1045199443312,180,1.478067596041836,6.573513648132312,-9999,1676669934.137672,-1.888092041015625,39.98410797119141,-18.41433715820312,189.7715454101562,178.1327514648438,12.28791046142578,1677652.581943792,0.065673828125,1.356765747070312,-0.4560546875,1677652.557046792,1.31786048412323,0.6101009249687195,-0.2569068968296051,1677652.564788792,-139.03125,129.1464080810547,-306.8589172363281,1677652.545843792,-0.08670590864603554,-3.031730917306876,-1.416763483869224,1.509131908416748,0.7563675045967102,-1.088599443435669,-0.3925564289093018,0.6706225275993347,0.8415952920913696,2,0.06854976286045011,0.7560096735110272,-0.6472070132597492,-0.06980952588492395,-0.01682158000767231,0.9881603717803955,0.1524993926286697,-1.36041259765625,40.58203887939453,-16.91006469726562,-1,2,1677647.8153775,4,2,1676669929.369864,1676669834.051682,119,1.131021,0,0,68.46,0,0,1676669929.369864,1677649.518386,0,-0.425415,98.58345,1676669915.75257,167772201,182416158,0,0,1,1676669915.725558,1,0.39,1
1676669934.202319,310,1676669933.982772,34.21416369094525,-118.3864494752612,246.4081,0.8139402,1.96598,10.84956130955232,118.8874324468667,1.593213242200674,6.318837077036367,-9999,1676669934.197614,-2.208053588867188,38.48970794677734,-22.08056640625,188.041748046875,176.4029541015625,12.28812408447266,1677652.641696792,-0.1788330078125,0.3974456787109375,0.07470703125,1677652.616799792,1.359349012374878,-0.3165662288665771,-0.4522188603878021,1677652.624838792,-139.4408264160156,127.8302764892578,-310.3961486816406,1677652.605596792,-0.1374756501793244,-3.094201636163473,-1.496194165010734,1.384020566940308,-0.377309650182724,-0.066973477602005,0.2044126987457275,-0.02982676029205322,-0.5732412338256836,2,0.06640920032160536,0.7299404647158949,-0.6772563163066175,-0.06403456556381676,-0.003530740272253752,0.9972185492515564,0.07444652915000916,-2.120040893554688,39.24829864501953,-20.26153564453125,-1,2,1677647.8153775,4,2,1676669929.369864,1676669834.051682,119,1.131021,0,0,68.46,0,0,1676669929.369864,1677649.518386,0,-0.425415,98.58345,1676669915.75257,167772201,182416158,0,0,1,1676669915.725558,1,0.39,1
1676669934.268416,311,1676669933.982772,34.21416369094525,-118.3864494752612,246.4081,0.8139402,1.96598,10.84956130955232,118.8874324468667,1.593213242200674,6.318837077036367,-9999,1676669934.257414,-6.866256713867188,37.21445465087891,-22.72271728515625,184.0374603271484,172.3986663818359,12.28779697418213,1677652.701450792,-0.28057861328125,1.087646484375,-0.3773193359375,1677652.676553792,0.3704544901847839,-2.111839532852173,-0.7576461434364319,1677652.684895792,-143.4082183837891,126.8219909667969,-311.2386169433594,1677652.665349792,1.06269238165846,-1.9551722327871,-1.527478368965393,0.464434415102005,-1.887712359428406,-0.7148749232292175,-0.3451836407184601,-0.4872820377349854,0.08384323120117188,2,0.02989256013359071,0.7121979955599029,-0.6989790264830058,-0.05752268710498964,-0.04014654085040092,0.9990619421005249,0.01623909920454025,-4.268081665039062,38.07617950439453,-22.5946044921875,-1,2,1677647.8153775,4,2,1676669929.369864,1676669834.051682,119,1.131021,0,0,68.46,0,0,1676669929.369864,1677649.518386,0,-0.425415,98.58345,1676669915.75257,167772201,182416158,0,0,1,1676669915.725558,1,0.39,1
1676669934.32182,312,1676669933.982772,34.21416369094525,-118.3864494752612,246.4081,0.8139402,1.96598,10.84956130955232,118.8874324468667,1.593213242200674,6.318837077036367,-9999,1676669934.317118,-11.19970703125,37.11750030517578,-20.800537109375,183.3743438720703,171.7355499267578,12.28713321685791,1677652.761203792,0.0033416748046875,1.118728637695312,0.061248779296875,1677652.736306792,-0.4876114726066589,-1.030099749565125,-0.9369125962257385,1677652.744946792,-148.3093872070312,126.3176574707031,-309.5923461914062,1677652.725102792,1.362351545402251,-1.783893859758692,-1.472506937372221,-0.4029088020324707,-1.639519453048706,-1.069894552230835,-0.1235566139221191,0.203205943107605,-0.2950302362442017,2,-0.03561119715121452,0.7135184210425018,-0.6989838189570385,-0.03232376820286198,-0.09591051191091537,0.9951735138893127,0.02075338922441006,-8.825180053710938,37.14493560791016,-22.04104614257812,-1,2,1677647.8153775,4,2,1676669929.369864,1676669834.051682,119,1.131021,0,0,68.46,0,0,1676669929.369864,1677649.518386,0,-0.425415,98.58345,1676669915.75257,167772201,182416158,0,0,1,1676669915.725558,1,0.39,1
1676669934.386508,313,1676669933.982772,34.21416369094525,-118.3864494752612,246.4081,0.8139402,1.96598,10.84956130955232,118.8874324468667,1.593213242200674,6.318837077036367,-9999,1676669934.376949,-9.433944702148438,35.54103088378906,-24.33468627929688,191.0608520507812,179.4220581054688,12.28721618652344,1677652.820956792,-0.0582275390625,0.9763031005859375,-0.14129638671875,1677652.796059792,1.542027831077576,2.497764825820923,-0.3966072797775269,1677652.804998792,-147.718017578125,125.07568359375,-312.3768920898438,1677652.784856792,1.445259815481177,-1.679077768339571,-1.423577085890568,1.24208402633667,2.397130966186523,-0.6484242677688599,0.2441407591104507,-0.03280776739120483,0.1861280202865601,2,-0.04556408348835583,0.7112314467803537,-0.6990999638316074,-0.05773134324583629,-0.1458283960819244,0.9891828298568726,0.01585251279175282,-11.38887023925781,36.63168334960938,-21.2169189453125,-1,2,1677647.8153775,4,2,1676669929.369864,1676669834.051682,119,1.131021,0,0,68.46,0,0,1676669929.369864,1677649.518386,0,-0.425415,98.58345,1676669915.75257,167772201,182416158,0,0,1,1676669915.725558,1,0.39,1
1676669934.442822,314,1676669933.982772,34.21416369094525,-118.3864494752612,246.4081,0.8139402,1.96598,10.84956130955232,118.8874324468667,1.593213242200674,6.318837077036367,-9999,1676669934.436658,-10.34844970703125,32.87553405761719,-27.2940673828125,182.4688720703125,170.830078125,12.28733444213867,1677652.880709792,-0.0331573486328125,0.9881439208984375,-0.0829010009765625,1677652.855812792,1.824378728866577,-2.966736078262329,0.726260244846344,1677652.865054792,-147.2376708984375,122.3181915283203,-315.561767578125,1677652.844609792,2.110622816525934,-0.9516839246413789,-1.396486781803994,2.07447338104248,-1.90900182723999,0.6645919680595398,-0.0003781020641326904,0.01950216293334961,-0.09962928295135498,2,-0.02358392521399688,0.6701660880124007,-0.737572818343545,-0.07941982824013399,-0.1412386745214462,0.9848465323448181,-0.1006424278020859,-8.798309326171875,34.72573089599609,-25.9078369140625,-1,2,1677647.8153775,4,2,1676669929.369864,1676669834.051682,119,1.131021,0,0,68.46,0,0,1676669929.369864,1677649.518386,0,-0.425415,98.58345,1676669915.75257,167772201,182416158,0,0,1,1676669915.725558,1,0.39,1
1676669934.5072,315,1676669933.982772,34.21416369094525,-118.3864494752612,246.4081,0.8139402,1.96598,10.84956130955232,118.8874324468667,1.593213242200674,6.318837077036367,-9999,1676669934.496434,-13.72848510742188,32.39763641357422,-26.52374267578125,175.5213470458984,163.8825531005859,12.28727531433105,1677652.940463792,0.013336181640625,1.017318725585938,0.10797119140625,1677652.915566792,0.1963631212711334,-1.592925310134888,0.2589303553104401,1677652.925111792,-150.8509063720703,121.5643920898438,-315.0740051269531,1677652.904362792,2.539770198987164,-0.715115488835663,-1.371215424815208,0.414794921875,-2.418260812759399,0.3865484297275543,0.1279695332050323,0.01481473445892334,0.1959989070892334,2,-0.08294062612943798,0.6467430381221221,-0.758177790120519,-0.00327138323400028,-0.129998967051506,0.9801497459411621,-0.1496885865926743,-11.90959167480469,32.61434173583984,-26.95742797851562,-1,2,1677647.8153775,4,2,1676669929.369864,1676669834.051682,122,1.130889,1.127128,1.642239,70.05,0,0,1676669931.91934,1677649.518386,0,-0.425415,98.58345,1676669915.75257,167772201,182416158,0,0,1,1676669915.725558,1,0.39,1
1676669934.561051,316,1676669933.982772,34.21416369094525,-118.3864494752612,246.4081,0.8139402,1.96598,10.84956130955232,118.8874324468667,1.593213242200674,6.318837077036367,-9999,1676669934.556139,-13.40431213378906,31.88423919677734,-27.56314086914062,178.6275787353516,166.9887847900391,12.28691387176514,1677653.000216792,-0.163421630859375,0.9792938232421875,-0.1101531982421875,1677652.975319792,0.06630472093820572,1.078585505485535,-0.317623496055603,1677652.985168792,-150.8849487304688,121.3804168701172,-315.9052734375,1677652.964116792,2.549773461902578,-0.7331202935885095,-1.368656316218247,-0.01366132497787476,0.9608100056648254,-0.3069384694099426,0.07577252388000488,0.01920104026794434,0.2052022218704224,2,-0.09354352753942291,0.6454889319758701,-0.7579975118941751,0.005778971359005403,-0.1343510001897812,0.9796391725540161,-0.149187296628952,-13.79658508300781,32.44081115722656,-26.65048217773438,-1,2,1677647.8153775,4,2,1676669929.369864,1676669834.051682,122,1.130889,1.127128,1.642239,70.05,0,0,1676669931.91934,1677649.518386,0,-0.425415,98.58345,1676669915.75257,167772201,182416158,0,0,1,1676669915.725558,1,0.39,1
1676669934.625694,317,1676669933.982772,34.21416369094525,-118.3864494752612,246.4081,0.8139402,1.96598,10.84956130955232,118.8874324468667,1.593213242200674,6.318837077036367,-9999,1676669934.615846,-14.33786010742188,31.38745880126953,-27.3203125,175.9156036376953,164.2768096923828,12.28633785247803,1677653.059969792,-0.09136962890625,1.00396728515625,-0.2077484130859375,1677653.035072792,0.6034563183784485,-1.360185265541077,0.037265345454216,1677653.045220792,-151.3650207519531,120.405517578125,-316.6094360351562,1677653.023869792,2.545258611928864,-0.7075269274524628,-1.34869028651973,0.5375254154205322,-0.7554670572280884,-0.003895084373652935,-0.06525999307632446,-0.05777221918106079,0.01254814863204956,2,-0.08659620312575417,0.6393717694469389,-0.7639585011912838,-0.008495247384456339,-0.1431750506162643,0.9754356741905212,-0.167409673333168,-12.96588134765625,31.58161163330078,-27.38873291015625,-1,2,1677647.8153775,4,2,1676669929.369864,1676669834.051682,122,1.130889,1.127128,1.642239,70.05,0,0,1676669931.91934,1677649.518386,0,-0.425415,98.58345,1676669915.75257,167772201,182416158,0,0,1,1676669915.725558,1,0.39,1
