loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationSpeedAccuracy,locationCourse,locationCourseAccuracy,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerTimestamp_sinceReboot,magnetometerX,magnetometerY,magnetometerZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionHeading,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerAverageActivePace,pedometerCurrentPace,pedometerCurrentCadence,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_Timestamp_since1970,IP_en0,IP_pdp_ip0,deviceID,deviceOrientationTimeStamp_since1970,deviceOrientation,batteryTimeStamp_since1970,batteryState,batteryLevel,label
1676820348.205505,898,1676820348.000955,34.04828031337873,-117.8138981926123,217.3505,0,0.3628245,-1,-1,2.532718131323819,5.235444193194348,-9999,1676820348.194251,9.18878173828125,42.9407958984375,15.84622192382812,19.38715744018555,7.904913425445557,13.075364112854,1757529.114190875,0.585418701171875,0.8085784912109375,-0.05755615234375,1757529.094273875,0.00902731716632843,0.01671320013701916,-0.003108707955107093,1757529.111429875,-133.5960693359375,116.5274658203125,-266.0581359863281,1757529.080579875,-0.5557186813419079,1.477933183646412,-0.9439547819960844,0.002400635741651058,0.005798416212201118,-0.007152185775339603,0.002805948257446289,-0.002526462078094482,-0.001788370311260223,2,-0.1586224353230221,0.6690603591473336,-0.4750564254648924,0.5491071188702412,0.584062397480011,0.809884250164032,-0.05439431592822075,9.294830322265625,43.09543609619141,15.96804809570312,-1,2,1757529.017093875,4,1,1676820348.101761,1676820292.389657,33,1.024669,0,0,24.0474,0,0,1676820343.958943,1757526.289979,0,-3.69397,99.13345,1676820299.263031,0,182416158,0,0,1,1676820299.235293,1,0.82,1
1676820348.263599,899,1676820348.000955,34.04828031337873,-117.8138981926123,217.3505,0,0.3628245,-1,-1,2.532718131323819,5.235444193194348,-9999,1676820348.253831,9.321823120117188,42.89973449707031,16.01736450195312,19.4039306640625,7.921685218811035,13.07523441314697,1757529.173942875,0.58056640625,0.812713623046875,-0.053985595703125,1757529.154025875,0.003747600363567472,0.004151069093495607,0.002984072081744671,1757529.171469875,-133.7058868408203,116.5601196289062,-266.197265625,1757529.140332875,-0.5566754397324154,1.477903575824249,-0.9440920818013778,-0.001830572728067636,-0.005498338025063276,-0.0004285620525479317,0.0005376935005187988,0.001986086368560791,-0.007518656551837921,2,-0.1583586799520471,0.6691202176714665,-0.475349869079377,0.5488564867565003,0.583950400352478,0.8099647760391235,-0.05440132692456245,9.219635009765625,43.14418792724609,16.05331420898438,-1,2,1757529.017093875,4,1,1676820348.101761,1676820292.389657,33,1.024669,0,0,24.0474,0,0,1676820343.958943,1757526.289979,0,-3.69397,99.13345,1676820299.263031,0,182416158,0,0,1,1676820299.235293,1,0.82,1
1676820348.325154,900,1676820348.000955,34.04828031337873,-117.8138981926123,217.3505,0,0.3628245,-1,-1,2.532718131323819,5.235444193194348,-9999,1676820348.313715,9.433670043945312,42.67455291748047,16.36386108398438,19.42204666137695,7.939803123474121,13.07510662078857,1757529.233694875,0.5837249755859375,0.8102874755859375,-0.0560302734375,1757529.213777875,0.00962626188993454,0.01846609264612198,-0.005575327668339014,1757529.231509875,-133.8372497558594,116.6035308837891,-266.196533203125,1757529.200084875,-0.5565003687227282,1.478001598252964,-0.9441898131982976,0.0004466190002858639,0.004791652783751488,-0.006863323971629143,-0.001402914524078369,0.00310361385345459,-0.000304877758026123,2,-0.1584289806387713,0.6691277065185772,-0.4753332898684025,0.5488413730224233,0.5838767886161804,0.8100221157073975,-0.05433674156665802,9.527328491210938,42.99697113037109,16.03616333007812,-1,2,1757529.017093875,4,1,1676820348.101761,1676820292.389657,33,1.024669,0,0,24.0474,0,0,1676820343.958943,1757526.289979,0,-3.69397,99.13345,1676820299.263031,0,182416158,0,0,1,1676820299.235293,1,0.82,1
1676820348.383209,901,1676820348.000955,34.04828031337873,-117.8138981926123,217.3505,0,0.3628245,-1,-1,2.532718131323819,5.235444193194348,-9999,1676820348.373338,9.335403442382812,42.57046508789062,15.99188232421875,19.44838714599609,7.966143608093262,13.07498073577881,1757529.293445917,0.5842742919921875,0.813232421875,-0.0554656982421875,1757529.273528917,0.005727394018322229,0.008128234185278416,-0.0004761732125189155,1757529.291547917,-133.5772094726562,116.5207977294922,-266.5555419921875,1757529.259835917,-0.5567034433063084,1.477904344884788,-0.9445651549777873,-0.002325110603123903,-0.003165391273796558,-0.00217323424294591,-0.000530242919921875,-0.0008701086044311523,-0.004121482372283936,2,-0.1585187272020022,0.6690957753092095,-0.4754722307820676,0.5487339921173628,0.5835686922073364,0.8102421760559082,-0.05436531454324722,9.3380126953125,42.87978363037109,15.99237060546875,-1,2,1757529.017093875,4,1,1676820348.101761,1676820292.389657,33,1.024669,0,0,24.0474,0,0,1676820343.958943,1757526.289979,0,-3.69397,99.13345,1676820299.263031,0,182416158,0,0,1,1676820299.235293,1,0.82,1
1676820348.445663,902,1676820348.000955,34.04828031337873,-117.8138981926123,217.3505,0,0.3628245,-1,-1,2.532718131323819,5.235444193194348,-9999,1676820348.433287,9.188568115234375,43.28092956542969,16.24118041992188,19.48083114624023,7.998587131500244,13.07485866546631,1757529.353197917,0.5828094482421875,0.8120269775390625,-0.0567779541015625,1757529.333280917,0.00105754123069346,0.01007207483053207,-0.002558765234425664,1757529.351589917,-133.5553436279297,116.5333709716797,-266.2451782226562,1757529.319587917,-0.5570484271346448,1.477822904974476,-0.9447625874719893,-0.002841530367732048,0.0005362760275602341,-0.003639209782704711,-0.002350211143493652,0.001303136348724365,-0.002913899719715118,2,-0.1584934918293637,0.6690895412150678,-0.475608183891036,0.5486311239877136,0.583405077457428,0.8103578686714172,-0.05439799651503563,9.179000854492188,42.76875305175781,15.66427612304688,-1,2,1757529.335770917,2,0,1676820348.420438,1676820292.389657,33,1.024669,0,0,24.0474,0,0,1676820343.958943,1757526.289979,0,-3.69397,99.13345,1676820299.263031,0,182416158,0,0,1,1676820299.235293,1,0.82,1
1676820348.502834,903,1676820348.000955,34.04828031337873,-117.8138981926123,217.3505,0,0.3628245,-1,-1,2.532718131323819,5.235444193194348,-9999,1676820348.492781,9.114837646484375,42.65486145019531,15.87127685546875,19.48200035095215,7.999755859375,13.07473754882812,1757529.412950917,0.58251953125,0.8103790283203125,-0.0571136474609375,1757529.393032917,0.005574262235313654,0.007045392412692308,0.002471679821610451,1757529.411634917,-134.1263427734375,116.2191772460938,-266.2297973632812,1757529.379339917,-0.5570662685762188,1.477767850964355,-0.9449896070182935,-0.00339706614613533,-0.00255805067718029,-0.006141249556094408,-0.0003633499145507812,-0.0004932284355163574,-0.002639412879943848,2,-0.1585819811409057,0.6690629655822639,-0.4756637247301336,0.5485896956940981,0.5832186937332153,0.8104908466339111,-0.05441300570964813,9.212112426757812,42.44503021240234,16.24234008789062,-1,2,1757529.335770917,2,0,1676820348.420438,1676820292.389657,33,1.024669,0,0,24.0474,0,0,1676820343.958943,1757526.289979,0,-3.69397,99.13345,1676820299.263031,0,182416158,0,0,1,1676820299.235293,1,0.82,1
1676820348.565679,904,1676820348.000955,34.04828031337873,-117.8138981926123,217.3505,0,0.3628245,-1,-1,2.532718131323819,5.235444193194348,-9999,1676820348.552689,9.215789794921875,42.79347229003906,16.14346313476562,19.48305511474609,8.000809669494629,13.07461929321289,1757529.472702917,0.5832061767578125,0.811981201171875,-0.0570220947265625,1757529.452784917,0.008214786648750305,0.01540851686149836,0.003394465195015073,1757529.471678917,-133.7905883789062,116.3524932861328,-266.1478576660156,1757529.439091917,-0.5570007100378486,1.477719322829336,-0.9451134434966404,0.002192676067352295,0.001373168081045151,-0.0008813347667455673,0.001005709171295166,-0.001252412796020508,-0.001720186322927475,2,-0.1586598547124488,0.6690374137736298,-0.4756718691232107,0.5485912720708491,0.5831161141395569,0.8105633854866028,-0.0544319786131382,8.992584228515625,42.86583709716797,16.31011962890625,-1,2,1757529.335770917,2,0,1676820348.420438,1676820292.389657,33,1.024669,0,0,24.0474,0,0,1676820343.958943,1757526.289979,0,-3.69397,99.13345,1676820299.263031,0,182416158,0,0,1,1676820299.235293,1,0.82,1
1676820348.622276,905,1676820348.000955,34.04828031337873,-117.8138981926123,217.3505,0,0.3628245,-1,-1,2.532718131323819,5.235444193194348,-9999,1676820348.612331,9.329238891601562,43.03445434570312,15.8685302734375,19.49398422241211,8.011738777160645,13.07450294494629,1757529.532454917,0.579345703125,0.81341552734375,-0.0564422607421875,1757529.512536917,0.006480003707110882,0.01641998626291752,0.002729207510128617,1757529.531725917,-133.7322387695312,116.2322082519531,-266.4615783691406,1757529.498843917,-0.5571429066074766,1.477602792584764,-0.9451907707605135,0.001170387957245111,0.004430253058671951,-0.003711507888510823,-0.0005429387092590332,0.002837419509887695,-0.002939816564321518,2,-0.1586677218381851,0.6690123381258195,-0.4757203576307931,0.5485774993527182,0.5830472707748413,0.8106086850166321,-0.05449409037828445,9.383377075195312,42.68216705322266,16.39028930664062,-1,2,1757529.335770917,2,0,1676820348.420438,1676820292.389657,33,1.024669,0,0,24.0474,0,0,1676820343.958943,1757526.289979,0,-3.69397,99.13345,1676820299.263031,0,182416158,0,0,1,1676820299.235293,1,0.82,1
1676820348.685301,906,1676820348.000955,34.04828031337873,-117.8138981926123,217.3505,0,0.3628245,-1,-1,2.532718131323819,5.235444193194348,-9999,1676820348.672309,9.440765380859375,42.79744720458984,16.10903930664062,19.51229858398438,8.030055046081543,13.07438850402832,1757529.592206917,0.577911376953125,0.815673828125,-0.061920166015625,1757529.572289917,0.005803294479846954,0.01474485732614994,0.002227734308689833,1757529.591768917,-133.6723327636719,116.4599304199219,-266.1873168945312,1757529.558596917,-0.5574806986564373,1.477566193885437,-0.9452561679865411,0.003088297322392464,0.006468860432505608,-0.0006709450390189886,-0.0018157958984375,0.00125807523727417,-0.002267301082611084,2,-0.1585869129323257,0.6690253629858365,-0.4758258748001591,0.5484935526447448,0.5829926729202271,0.8106469511985779,-0.05451050773262978,9.44036865234375,42.77015686035156,16.21505737304688,-1,2,1757529.335770917,2,0,1676820348.420438,1676820292.389657,33,1.024669,0,0,24.0474,0,0,1676820343.958943,1757526.289979,0,-3.69397,99.13345,1676820299.263031,0,182416158,0,0,1,1676820299.235293,1,0.82,1
1676820348.741626,907,1676820348.000955,34.04828031337873,-117.8138981926123,217.3505,0,0.3628245,-1,-1,2.532718131323819,5.235444193194348,-9999,1676820348.731813,9.355758666992188,42.822998046875,16.2052001953125,19.464111328125,7.981867790222168,13.07427597045898,1757529.651958917,0.582183837890625,0.80987548828125,-0.0565032958984375,1757529.632041917,-0.008878712542355061,-0.002001898130401969,0.002546780975535512,1757529.651808917,-133.8857269287109,116.7497100830078,-266.7736511230469,1757529.618348917,-0.5569155112749615,1.477695277144613,-0.9453209304918762,-0.01384167280048132,-0.0117665845900774,0.002203901298344135,-0.002762258052825928,0.005004227161407471,-0.005277145653963089,2,-0.1587684424085485,0.6690122622296794,-0.4756968518110563,0.5485687779697351,0.5829471945762634,0.810684859752655,-0.05443035066127777,9.201446533203125,42.84590911865234,16.16043090820312,-1,2,1757529.335770917,2,0,1676820348.420438,1676820292.389657,33,1.024669,0,0,24.0474,0,0,1676820343.958943,1757526.289979,0,-3.69397,99.13345,1676820299.263031,0,182416158,0,0,1,1676820299.235293,1,0.82,1
1676820348.80516,908,1676820348.000955,34.04828031337873,-117.8138981926123,217.3505,0,0.3628245,-1,-1,2.532718131323819,5.235444193194348,-9999,1676820348.79181,9.269760131835938,42.86220550537109,16.2813720703125,19.47282028198242,7.990576267242432,13.07416534423828,1757529.711710917,0.5902862548828125,0.806427001953125,-0.0545501708984375,1757529.691793917,0.007645935285836458,0.01826662197709084,-0.0003510046226438135,1757529.711845917,-133.3851623535156,116.4402618408203,-266.7962341308594,1757529.678100917,-0.5560471265811089,1.478029609297522,-0.9456009435828177,-0.008934410288929939,0.0005988162010908127,-0.006628843955695629,0.002404630184173584,-0.003750264644622803,-0.002639651298522949,2,-0.1590798429796143,0.6690189719003802,-0.4755529473883569,0.5485952672606742,0.582739531993866,0.8108487725257874,-0.05421443656086922,9.23382568359375,42.60502624511719,15.9163818359375,-1,2,1757529.335770917,2,0,1676820348.420438,1676820292.389657,33,1.024669,0,0,24.0474,0,0,1676820343.958943,1757526.289979,0,-3.69397,99.13345,1676820299.263031,0,182416158,0,0,1,1676820299.235293,1,0.82,1
1676820348.861103,909,1676820348.000955,34.04828031337873,-117.8138981926123,217.3505,0,0.3628245,-1,-1,2.532718131323819,5.235444193194348,-9999,1676820348.851366,9.064865112304688,42.79150390625,15.8179931640625,19.49336242675781,8.01111888885498,13.07405757904053,1757529.771462917,0.584869384765625,0.8134002685546875,-0.053253173828125,1757529.751545917,0.01206225529313087,0.01559813413769007,0.005952964071184397,1757529.771887917,-134.2777557373047,116.5048522949219,-266.6489868164062,1757529.737852917,-0.5561280653731575,1.478056328545457,-0.9457346403583023,0.0004822611808776855,0.001902242191135883,-6.067845970392227e-05,0.005227327346801758,-0.003889679908752441,-0.00333666056394577,2,-0.1590943109822001,0.6690251075103258,-0.4756096946685685,0.5485342942237893,0.582632839679718,0.8109270334243774,-0.0541888102889061,9.278274536132812,42.71601867675781,16.13272094726562,-1,2,1757529.335770917,2,0,1676820348.420438,1676820292.389657,33,1.024669,0,0,24.0474,0,0,1676820343.958943,1757526.289979,0,-3.69397,99.13345,1676820299.263031,0,182416158,0,0,1,1676820299.235293,1,0.82,1
1676820348.925276,910,1676820348.000955,34.04828031337873,-117.8138981926123,217.3505,0,0.3628245,-1,-1,2.532718131323819,5.235444193194348,-9999,1676820348.911069,9.421096801757812,43.02861022949219,16.010986328125,19.52405166625977,8.041808128356934,13.07395076751709,1757529.831214917,0.5797576904296875,0.8146209716796875,-0.05706787109375,1757529.811297917,0.006045109126716852,0.01532143168151379,0.001780323218554258,1757529.831923917,-134.0206756591797,116.5068817138672,-265.9112548828125,1757529.797604917,-0.5572111253360602,1.478020240528258,-0.945516630756925,-0.0004450078122317791,0.009583135135471821,-0.0003127546515315771,-0.002606689929962158,0.00134962797164917,-0.001803871244192123,2,-0.1586624307458295,0.6691136843499594,-0.4758510329288234,0.5483420425682819,0.5828069448471069,0.8107994198799133,-0.05422621965408325,9.138824462890625,42.81656646728516,16.09115600585938,-1,2,1757529.335770917,2,0,1676820348.420438,1676820292.389657,33,1.024669,0,0,24.0474,0,0,1676820343.958943,1757526.289979,0,-3.69397,99.13345,1676820299.263031,0,182416158,0,0,1,1676820299.235293,1,0.82,1
1676820348.980683,911,1676820348.000955,34.04828031337873,-117.8138981926123,217.3505,0,0.3628245,-1,-1,2.532718131323819,5.235444193194348,-9999,1676820348.970854,9.551849365234375,43.29024505615234,16.58358764648438,19.50494956970215,8.022705078125,13.07384586334229,1757529.890967917,0.5775604248046875,0.8140716552734375,-0.056915283203125,1757529.871049917,0.004245611373335123,0.00902891531586647,0.007514108903706074,1757529.891954917,-134.0952606201172,116.6167449951172,-266.1819458007812,1757529.857356917,-0.5572237940902967,1.478084032413427,-0.9453331154171889,0.002408658154308796,0.002967069856822491,0.0035560242831707,-0.004421591758728027,0.003471255302429199,-0.003475245088338852,2,-0.1585772338450505,0.6691426225290874,-0.4758151321820154,0.5483625669568006,0.5829586386680603,0.8106920123100281,-0.05420282483100891,9.106552124023438,42.94905853271484,16.3486328125,-1,2,1757529.335770917,2,0,1676820348.420438,1676820292.389657,33,1.024669,0,0,24.0474,0,0,1676820343.958943,1757527.290553,0,-3.68605,99.13335,1676820299.263031,0,182416158,0,0,1,1676820299.235293,1,0.82,1
1676820349.045277,912,1676820348.000955,34.04828031337873,-117.8138981926123,217.3505,0,0.3628245,-1,-1,2.532718131323819,5.235444193194348,-9999,1676820349.030864,9.280868530273438,42.95414733886719,16.2742919921875,19.44382095336914,7.961575984954834,13.07374286651611,1757529.950719917,0.5829925537109375,0.8110198974609375,-0.0597991943359375,1757529.930801917,0.007696269080042839,0.008016914129257202,0.004218180663883686,1757529.951988917,-133.7764739990234,116.6577301025391,-266.3130493164062,1757529.917108917,-0.5561456749811842,1.478363722339232,-0.945168035588589,-0.01107707805931568,-0.008728578686714172,0.002666851272806525,-0.002113282680511475,0.003476381301879883,-0.001657545566558838,2,-0.1588122484484231,0.6691431879173118,-0.4755016917934718,0.5485657242529189,0.583107054233551,0.8105953335762024,-0.05405212938785553,9.406967163085938,42.78083801269531,16.11993408203125,-1,2,1757529.335770917,2,0,1676820348.420438,1676820292.389657,33,1.024669,0,0,24.0474,0,0,1676820343.958943,1757527.290553,0,-3.68605,99.13335,1676820299.263031,0,182416158,0,0,1,1676820299.235293,1,0.82,1
1676820349.100252,913,1676820348.000955,34.04828031337873,-117.8138981926123,217.3505,0,0.3628245,-1,-1,2.532718131323819,5.235444193194348,-9999,1676820349.090463,9.171478271484375,42.91312408447266,16.3912353515625,19.40253257751465,7.9202880859375,13.07364177703857,1757530.010471917,0.588348388671875,0.808349609375,-0.0525360107421875,1757529.990553917,0.0004900216590613127,-0.0003507383225951344,0.002448244020342827,1757530.012020917,-133.2391510009766,116.5911407470703,-266.1256103515625,1757529.976860917,-0.5553420541662214,1.478582442347251,-0.9452231080129115,-0.01059840805828571,-0.01020259596407413,0.001753622898831964,-0.001790642738342285,0.001979231834411621,-0.005603902041912079,2,-0.1590488386728245,0.6691361853456357,-0.4753120197287819,0.5486700045730664,0.5830742716789246,0.8106275796890259,-0.05392046645283699,9.35101318359375,42.84480285644531,16.12893676757812,-1,2,1757529.335770917,2,0,1676820348.420438,1676820292.389657,33,1.024669,0,0,24.0474,0,0,1676820343.958943,1757527.290553,0,-3.68605,99.13335,1676820299.263031,0,182416158,0,0,1,1676820299.235293,1,0.82,1
1676820349.165944,914,1676820348.000955,34.04828031337873,-117.8138981926123,217.3505,0,0.3628245,-1,-1,2.532718131323819,5.235444193194348,-9999,1676820349.150259,9.491195678710938,43.21429443359375,16.11416625976562,19.40340805053711,7.921164512634277,13.07354164123535,1757530.070223917,0.5838775634765625,0.8119354248046875,-0.0586395263671875,1757530.050306917,0.004410993773490191,0.01339836325496435,0.004803277086466551,1757530.072051917,-133.7570648193359,116.5702667236328,-266.1028442382812,1757530.036613917,-0.5548002688119619,1.478663052244148,-0.9452330134002037,-0.0002491762861609459,0.0029340460896492,0.002872923389077187,0.003980755805969238,-0.001520812511444092,-0.001241859048604965,2,-0.1592145159048573,0.6691146168401075,-0.4751721561075836,0.5487694586019743,0.583070695400238,0.8106334209442139,-0.0538727343082428,9.254364013671875,42.79621887207031,15.82919311523438,-1,2,1757529.335770917,2,0,1676820348.420438,1676820292.389657,33,1.024669,0,0,24.0474,0,0,1676820343.958943,1757527.290553,0,-3.68605,99.13335,1676820299.263031,0,182416158,0,0,1,1676820299.235293,1,0.82,1
1676820349.219456,915,1676820349.000961,34.04828031337873,-117.8138981926123,217.3505,0,0.3375477,-1,-1,2.635107986135869,5.184664206502847,-9999,1676820349.209806,9.356918334960938,42.71978759765625,16.2828369140625,19.36334228515625,7.881097316741943,13.07344341278076,1757530.129975917,0.5850677490234375,0.809906005859375,-0.0557708740234375,1757530.110058917,0.004010720644146204,0.009367402642965317,0.003837348893284798,1757530.132085917,-133.4967346191406,116.3867797851562,-266.1993713378906,1757530.096365917,-0.5543419981521603,1.47879848251033,-0.9451105773614696,-0.004630065057426691,-0.004951289389282465,-0.0009522107429802418,0.0005329251289367676,-0.0007624626159667969,0.000168386846780777,2,-0.1592917927317484,0.6691223204064043,-0.4750274857967814,0.5488629031966652,0.583176851272583,0.8105617165565491,-0.05380288884043694,9.4415283203125,42.80153656005859,15.91064453125,-1,2,1757529.335770917,2,0,1676820348.420438,1676820292.389657,33,1.024669,0,0,24.0474,0,0,1676820343.958943,1757527.290553,0,-3.68605,99.13335,1676820299.263031,0,182416158,0,0,1,1676820299.235293,1,0.82,1
1676820349.279226,916,1676820349.000961,34.04828031337873,-117.8138981926123,217.3505,0,0.3375477,-1,-1,2.635107986135869,5.184664206502847,-9999,1676820349.269841,9.298995971679688,42.75830841064453,16.35336303710938,19.36110687255859,7.878863334655762,13.0733470916748,1757530.189727917,0.5843963623046875,0.810791015625,-0.052215576171875,1757530.169810917,0.007278685458004475,0.007389472797513008,0.004081294406205416,1757530.192122917,-133.411865234375,116.6610107421875,-266.4818420410156,1757530.156117917,-0.5540466000600813,1.478921770792021,-0.945047877958486,0.001719343475997448,-0.003922819625586271,0.001537609379738569,0.0009487271308898926,0.001303672790527344,-0.006109174340963364,2,-0.1593388712824459,0.6691362328690075,-0.4749410330459546,0.5489070816481773,0.5832340717315674,0.8105250000953674,-0.05373565107584,8.93829345703125,42.61647033691406,15.97543334960938,-1,2,1757529.335770917,2,0,1676820348.420438,1676820292.389657,33,1.024669,0,0,24.0474,0,0,1676820343.958943,1757527.290553,0,-3.68605,99.13335,1676820299.263031,0,182416158,0,0,1,1676820299.235293,1,0.82,1
1676820349.33897,917,1676820349.000961,34.04828031337873,-117.8138981926123,217.3505,0,0.3375477,-1,-1,2.635107986135869,5.184664206502847,-9999,1676820349.329403,9.149749755859375,42.50187683105469,16.34393310546875,19.34585189819336,7.863606929779053,13.07325077056885,1757530.249479792,0.5831451416015625,0.8093719482421875,-0.05645751953125,1757530.229562917,0.005215800832957029,0.0102385226637125,0.004188619554042816,1757530.252160792,-133.5535430908203,116.5890655517578,-265.8304748535156,1757530.215869917,-0.5540534834947939,1.478937157817892,-0.94496924380368,-0.0007306984625756741,0.001353159546852112,-0.0006604890804737806,0.0009301900863647461,-0.0003744959831237793,0.0008304156363010406,2,-0.1593047385927427,0.6691455281501576,-0.4749250678689862,0.5489194765471122,0.58329838514328,0.8104789257049561,-0.05373252555727959,9.51507568359375,42.72699737548828,16.39669799804688,-1,2,1757529.335770917,2,0,1676820348.420438,1676820292.389657,33,1.024669,0,0,24.0474,0,0,1676820343.958943,1757527.290553,0,-3.68605,99.13335,1676820299.263031,0,182416158,0,0,1,1676820299.235293,1,0.82,1
1676820349.398749,918,1676820349.000961,34.04828031337873,-117.8138981926123,217.3505,0,0.3375477,-1,-1,2.635107986135869,5.184664206502847,-9999,1676820349.389259,9.265335083007812,42.84091949462891,16.42086791992188,19.31233978271484,7.830095767974854,13.07315826416016,1757530.309231792,0.58209228515625,0.810699462890625,-0.0565338134765625,1757530.289314792,0.01157383155077696,0.01248969323933125,0.002882605651393533,1757530.312198792,-133.4424591064453,116.4351196289062,-266.1321411132812,1757530.275621792,-0.5535365171037506,1.478983308631858,-0.9448858492248946,0.002900732681155205,0.006034299731254578,-0.002302427776157856,0.0008145570755004883,0.003244936466217041,-0.0006703734397888184,2,-0.1594368849397498,0.6691217915926145,-0.4747665621866215,0.5490472302339456,0.5833683013916016,0.8104300498962402,-0.05371181666851044,9.438934326171875,42.79092407226562,16.786376953125,-1,2,1757529.335770917,2,0,1676820348.420438,1676820292.389657,33,1.024669,0,0,24.0474,0,0,1676820343.958943,1757527.290553,0,-3.68605,99.13335,1676820299.263031,0,182416158,0,0,1,1676820299.235293,1,0.82,1
1676820349.458492,919,1676820349.000961,34.04828031337873,-117.8138981926123,217.3505,0,0.3375477,-1,-1,2.635107986135869,5.184664206502847,-9999,1676820349.448889,9.338165283203125,42.69736480712891,16.52072143554688,19.25605010986328,7.773805618286133,13.07306575775146,1757530.368983792,0.58087158203125,0.81256103515625,-0.0548095703125,1757530.349066792,0.004594485275447369,0.008506136015057564,0.002983006648719311,1757530.342219792,-133.3726348876953,116.5858306884766,-265.755859375,1757530.335373792,-0.5528682427903623,1.479107646071179,-0.9447974150854378,-0.001625209581106901,-0.001285962760448456,0.003382313065230846,-0.001933693885803223,0.001328349113464355,-0.0056801438331604,2,-0.1595992480486405,0.6691077365837722,-0.4745715598663892,0.5491857013448322,0.5834462642669678,0.8103782534599304,-0.05364583432674408,9.589019775390625,42.69607543945312,16.22494506835938,-1,2,1757529.335770917,2,0,1676820348.420438,1676820292.389657,33,1.024669,0,0,24.0474,0,0,1676820343.958943,1757527.290553,0,-3.68605,99.13335,1676820299.263031,0,182416158,0,0,1,1676820299.235293,1,0.82,1
1676820349.518281,920,1676820349.000961,34.04828031337873,-117.8138981926123,217.3505,0,0.3375477,-1,-1,2.635107986135869,5.184664206502847,-9999,1676820349.508803,9.283599853515625,42.98612976074219,16.342041015625,19.23657989501953,7.754335880279541,13.07305335998535,1757530.428736792,0.5841827392578125,0.808013916015625,-0.05706787109375,1757530.408818792,0.0007563377148471773,0.006850715726613998,0.00171241257339716,1757530.402257792,-133.6022033691406,116.5465545654297,-266.1651000976562,1757530.395125792,-0.5522443282668895,1.479034440571708,-0.9447131756540535,-0.003117311745882034,-0.002598912455141544,0.001271034823730588,-0.0005480051040649414,0.002186357975006104,-0.002320103347301483,2,-0.1597951217083795,0.6690426950209448,-0.4743739622482291,0.5493785572273728,0.583510160446167,0.8103289008140564,-0.05369478091597557,9.486862182617188,42.77805328369141,16.0888671875,-1,2,1757529.335770917,2,0,1676820348.420438,1676820292.389657,33,1.024669,0,0,24.0474,0,0,1676820343.958943,1757527.290553,0,-3.68605,99.13335,1676820299.263031,0,182416158,0,0,1,1676820299.235293,1,0.82,1
1676820349.577979,921,1676820349.000961,34.04828031337873,-117.8138981926123,217.3505,0,0.3375477,-1,-1,2.635107986135869,5.184664206502847,-9999,1676820349.568378,9.3089599609375,42.52426147460938,15.98211669921875,19.20935440063477,7.727109909057617,13.07296371459961,1757530.488488792,0.5876312255859375,0.8077239990234375,-0.0549468994140625,1757530.468570792,0.009618006646633148,0.0113762253895402,0.0004000068001914769,1757530.462298792,-133.7611999511719,116.2127227783203,-266.1124572753906,1757530.454877792,-0.5514171995353521,1.479110110671383,-0.9448053931031059,-0.003701287088915706,-0.003687257878482342,-0.0008503547869622707,0.002223014831542969,-0.000278472900390625,0.001382589340209961,2,-0.1600869333112019,0.6689919816236841,-0.4741751222528612,0.5495271095915819,0.5834400057792664,0.8103829026222229,-0.05364380404353142,9.313552856445312,42.39047241210938,16.48867797851562,-1,2,1757529.335770917,2,0,1676820348.420438,1676820292.389657,33,1.024669,0,0,24.0474,0,0,1676820343.958943,1757527.290553,0,-3.68605,99.13335,1676820299.263031,0,182416158,0,0,1,1676820299.235293,1,0.82,1
