loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationSpeedAccuracy,locationCourse,locationCourseAccuracy,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerTimestamp_sinceReboot,magnetometerX,magnetometerY,magnetometerZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionHeading,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerAverageActivePace,pedometerCurrentPace,pedometerCurrentCadence,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_Timestamp_since1970,IP_en0,IP_pdp_ip0,deviceID,deviceOrientationTimeStamp_since1970,deviceOrientation,batteryTimeStamp_since1970,batteryState,batteryLevel,label
1676782823.292041,25,1676782822.717027,34.04853106604316,-117.8139692390341,218.4919,-1,-1,-1,-1,16.98673057556152,35,-9999,1676782823.272575,-26.62047576904297,-25.91457366943359,-29.91302490234375,183.3874053955078,171.9042358398438,10,1739076.328921625,-0.2698211669921875,-0.236907958984375,-0.8697052001953125,1739076.300294625,-0.215671569108963,-0.06927601248025894,-0.0813065767288208,1739076.306908625,-153.7459259033203,43.52009582519531,-324.2435913085938,1739076.296560625,0.1790728917742396,-0.2978025430956285,0.2100240765509802,-0.2462743669748306,-0.1102780401706696,-0.07338841259479523,0.05113264918327332,-0.005551666021347046,-0.004201769828796387,2,0.1164361125892883,-0.1376745537415673,0.07245250937347747,0.9809378555668612,-0.2869725525379181,-0.2084834426641464,-0.9349766969680786,-26.73691558837891,-25.917724609375,-30.10104370117188,-1,2,1739075.20501225,4,1,1676782822.167879,0,0,0,0,0,0,0,0,0,1739074.651228,0,0.01321411,99.0816,1676782822.481812,0,182416158,0,0,1,1676782822.477204,1,0.82,1
1676782823.327826,26,1676782822.717027,34.04853106604316,-117.8139692390341,218.4919,-1,-1,-1,-1,16.98673057556152,35,-9999,1676782823.3119,-26.55963897705078,-25.74740982055664,-29.608154296875,183.5869750976562,172.1038055419922,10,1739076.362526625,-0.2935028076171875,-0.2321014404296875,-0.950531005859375,1739076.333900625,0.02711497433483601,0.03215287625789642,-0.06941156834363937,1739076.336924625,-154.0350341796875,43.59461975097656,-324.0243530273438,1739076.356303625,0.1736304302263556,-0.2982117970513526,0.2088490910637049,0.1237551718950272,-0.06988062709569931,-0.003956046421080828,0.02727979421615601,-0.02778860926628113,0.006229162216186523,2,0.1155004959276866,-0.1382508471756313,0.0698508720515077,0.9811560555066715,-0.2874269187450409,-0.2073341310024261,-0.9350926876068115,-26.63544464111328,-25.89381790161133,-29.680908203125,-1,2,1739075.20501225,4,1,1676782822.167879,0,0,0,0,0,0,0,0,0,1739074.651228,0,0.01321411,99.0816,1676782822.481812,0,182416158,0,0,1,1676782822.477204,1,0.82,1
1676782823.371819,27,1676782822.717027,34.04853106604316,-117.8139692390341,218.4919,-1,-1,-1,-1,16.98673057556152,35,-9999,1676782823.351806,-26.50740814208984,-25.88553619384766,-29.81692504882812,183.5381927490234,172.0550231933594,10,1739076.396131625,-0.2915496826171875,-0.23785400390625,-0.898712158203125,1739076.367505625,0.2042095959186554,0.01073493622243404,0.0007251787465065718,1739076.396954625,-153.7943420410156,43.18197631835938,-324.1077880859375,1739076.356303625,0.1736304302263556,-0.2982117970513526,0.2088490910637049,0.1237551718950272,-0.06988062709569931,-0.003956046421080828,0.02727979421615601,-0.02778860926628113,0.006229162216186523,2,0.1155004959276866,-0.1382508471756313,0.0698508720515077,0.9811560555066715,-0.2874269187450409,-0.2073341310024261,-0.9350926876068115,-26.63544464111328,-25.89381790161133,-29.680908203125,-1,2,1739075.20501225,4,1,1676782822.167879,0,0,0,0,0,0,0,0,0,1739074.651228,0,0.01321411,99.0816,1676782822.481812,0,182416158,0,0,1,1676782822.477204,1,0.82,1
1676782823.396331,28,1676782822.717027,34.04853106604316,-117.8139692390341,218.4919,-1,-1,-1,-1,16.98673057556152,35,-9999,1676782823.391484,-26.53426361083984,-26.54761123657227,-29.2750244140625,183.2681427001953,171.7849731445312,10,1739076.429736625,-0.229461669921875,-0.2320404052734375,-0.9678802490234375,1739076.401110625,0.4047956764698029,0.2325016856193542,0.05214975401759148,1739076.426970625,-153.8486785888672,42.918212890625,-323.6955261230469,1739076.416045625,0.1794556981538403,-0.2919759655329817,0.2260539618617925,0.3198336660861969,0.1631434112787247,0.06972780823707581,0.00239989161491394,-0.02307407557964325,-0.008841753005981445,2,0.124089849843136,-0.1339612804034711,0.07174758426034061,0.9805654155058776,-0.2805218994617462,-0.2241336405277252,-0.9333121776580811,-26.17572784423828,-26.62907028198242,-29.2369384765625,-1,2,1739075.20501225,4,1,1676782822.167879,0,0,0,0,0,0,0,0,0,1739074.651228,0,0.01321411,99.0816,1676782822.481812,0,182416158,0,0,1,1676782822.477204,1,0.82,1
1676782823.426466,29,1676782822.717027,34.04853106604316,-117.8139692390341,218.4919,-1,-1,-1,-1,16.98673057556152,35,-9999,1676782823.411456,-26.48358917236328,-26.83150863647461,-29.76126098632812,183.1900482177734,171.7068786621094,10,1739076.463342625,-0.25457763671875,-0.238739013671875,-0.93975830078125,1739076.434714625,0.09797050803899765,0.08341073989868164,0.05129434540867805,1739076.456983625,-153.4548187255859,42.59744262695312,-324.2174682617188,1739076.416045625,0.1794556981538403,-0.2919759655329817,0.2260539618617925,0.3198336660861969,0.1631434112787247,0.06972780823707581,0.00239989161491394,-0.02307407557964325,-0.008841753005981445,2,0.124089849843136,-0.1339612804034711,0.07174758426034061,0.9805654155058776,-0.2805218994617462,-0.2241336405277252,-0.9333121776580811,-26.17572784423828,-26.62907028198242,-29.2369384765625,-1,2,1739075.20501225,4,1,1676782822.167879,0,0,0,0,0,0,0,0,0,1739074.651228,0,0.01321411,99.0816,1676782822.481812,0,182416158,0,0,1,1676782822.477204,1,0.82,1
1676782823.461206,30,1676782822.717027,34.04853106604316,-117.8139692390341,218.4919,-1,-1,-1,-1,16.98673057556152,35,-9999,1676782823.442873,-26.32729339599609,-26.47111892700195,-29.06195068359375,183.1220550537109,171.6388854980469,10,1739076.496947625,-0.2552337646484375,-0.229217529296875,-0.9939117431640625,1739076.468321625,-6.391586794052273e-06,0.03726907446980476,0.06792072951793671,1739076.486997625,-153.8205718994141,42.76835632324219,-323.22998046875,1739076.475788625,0.1831619123256929,-0.2888984934038084,0.2291792990841686,0.0117784645408392,-0.03688597679138184,0.06258588284254074,0.01952806115150452,-0.01246099174022675,-0.01792097091674805,2,0.1257521480215798,-0.1320563682472801,0.07351717658488283,0.9804809878497751,-0.2774474024772644,-0.2271783649921417,-0.933495044708252,-26.44391632080078,-27.00251388549805,-29.47811889648438,-1,2,1739075.20501225,4,1,1676782822.167879,0,0,0,0,0,0,0,0,0,1739074.651228,0,0.01321411,99.0816,1676782822.481812,0,182416158,0,0,1,1676782822.477204,1,0.82,1
1676782823.495893,31,1676782822.717027,34.04853106604316,-117.8139692390341,218.4919,-1,-1,-1,-1,16.98673057556152,35,-9999,1676782823.492146,-26.67772674560547,-26.66512298583984,-29.58065795898438,183.0934906005859,171.6103210449219,10,1739076.530552625,-0.3104400634765625,-0.2552947998046875,-0.896636962890625,1739076.501925625,0.03715988621115685,-0.2246829122304916,0.01320581696927547,1739076.517010625,-153.9514312744141,42.59457397460938,-323.8221435546875,1739076.475788625,0.1831619123256929,-0.2888984934038084,0.2291792990841686,0.0117784645408392,-0.03688597679138184,0.06258588284254074,0.01952806115150452,-0.01246099174022675,-0.01792097091674805,2,0.1257521480215798,-0.1320563682472801,0.07351717658488283,0.9804809878497751,-0.2774474024772644,-0.2271783649921417,-0.933495044708252,-26.44391632080078,-27.00251388549805,-29.47811889648438,-1,2,1739075.20501225,4,1,1676782822.167879,0,0,0,0,0,0,0,0,0,1739074.651228,0,0.01321411,99.0816,1676782822.481812,0,182416158,0,0,1,1676782822.477204,1,0.82,1
1676782823.530905,32,1676782822.717027,34.04853106604316,-117.8139692390341,218.4919,-1,-1,-1,-1,16.98673057556152,35,-9999,1676782823.513054,-26.68874359130859,-26.61241149902344,-28.74380493164062,183.0263366699219,171.5431671142578,10,1739076.564157625,-0.2923583984375,-0.236602783203125,-0.9293670654296875,1739076.535530625,0.08400435745716095,-0.09690231084823608,0.07102704048156738,1739076.547026625,-153.9062042236328,42.82756042480469,-323.0148315429688,1739076.535530625,0.1840513649974994,-0.3012658019043314,0.2303529122872658,0.07803583890199661,-0.1089879646897316,0.0679510086774826,-0.01404139399528503,-0.02357104420661926,0.02304470539093018,2,0.1268387393238854,-0.1379976125422452,0.07308061853693243,0.9795549500593449,-0.2888914048671722,-0.2283211350440979,-0.9297372102737427,-26.57390594482422,-26.62889099121094,-29.08145141601562,-1,2,1739075.20501225,4,1,1676782822.167879,0,0,0,0,0,0,0,0,0,1739074.651228,0,0.01321411,99.0816,1676782822.481812,0,182416158,0,0,1,1676782822.477204,1,0.82,1
1676782823.57594,33,1676782822.717027,34.04853106604316,-117.8139692390341,218.4919,-1,-1,-1,-1,16.98673057556152,35,-9999,1676782823.570601,-26.73517608642578,-26.40685653686523,-29.77481079101562,182.4436798095703,170.9605102539062,10,1739076.597763625,-0.2623443603515625,-0.2884521484375,-0.9776611328125,1739076.569135625,-0.08362698554992676,0.1728532612323761,0.1098964065313339,1739076.577042625,-153.8567199707031,42.68446350097656,-323.8338928222656,1739076.535530625,0.1840513649974994,-0.3012658019043314,0.2303529122872658,0.07803583890199661,-0.1089879646897316,0.0679510086774826,-0.01404139399528503,-0.02357104420661926,0.02304470539093018,2,0.1268387393238854,-0.1379976125422452,0.07308061853693243,0.9795549500593449,-0.2888914048671722,-0.2283211350440979,-0.9297372102737427,-26.57390594482422,-26.62889099121094,-29.08145141601562,-1,2,1739075.20501225,4,1,1676782822.167879,0,0,0,0,0,0,0,0,0,1739074.651228,0,0.01321411,99.0816,1676782822.481812,0,182416158,0,0,1,1676782822.477204,1,0.82,1
1676782823.611547,34,1676782822.717027,34.04853106604316,-117.8139692390341,218.4919,-1,-1,-1,-1,16.98673057556152,35,-9999,1676782823.610637,-27.10666656494141,-26.32064819335938,-29.26052856445312,181.8296051025391,170.346435546875,10,1739076.631368625,-0.274200439453125,-0.2044525146484375,-0.9053497314453125,1739076.602741625,-0.05395644158124924,0.02526061609387398,0.3102268278598785,1739076.607058625,-153.8901824951172,43.0892333984375,-324.3196105957031,1739076.595273625,0.1905131548427597,-0.2976143750465892,0.2257659552730255,-0.1378567516803741,0.03328243643045425,0.2727504074573517,0.03659212589263916,-0.05915188789367676,-0.06398069858551025,2,0.1249050077868821,-0.1360517534133,0.07683816015343437,0.9797880904494377,-0.2857987284660339,-0.2238529473543167,-0.93177729845047,-26.77732086181641,-26.56438064575195,-29.42434692382812,-1,2,1739075.20501225,4,1,1676782822.167879,0,0,0,0,0,0,0,0,0,1739074.651228,0,0.01321411,99.0816,1676782822.481812,0,182416158,0,0,1,1676782822.477204,1,0.82,1
1676782823.630237,35,1676782822.717027,34.04853106604316,-117.8139692390341,218.4919,-1,-1,-1,-1,16.98673057556152,35,-9999,1676782823.610637,-27.10666656494141,-26.32064819335938,-29.26052856445312,181.8296051025391,170.346435546875,10,1739076.664973625,-0.2534027099609375,-0.1828765869140625,-0.933746337890625,1739076.636346625,0.4688236713409424,0.1176786944270134,0.1240364611148834,1739076.637070625,-154.2963714599609,42.99195861816406,-323.5062866210938,1739076.655015625,0.2057781274951908,-0.2963596512988034,0.2378262981602109,0.5154598355293274,0.222826287150383,-0.06826983392238617,0.02713686227798462,0.06627906858921051,0.003994107246398926,2,0.1317690297627407,-0.1337692956405351,0.08344259602366405,0.9786623701883559,-0.283820241689682,-0.2355906665325165,-0.9294853806495667,-27.10666656494141,-26.32064819335938,-29.26052856445312,-1,2,1739075.20501225,4,1,1676782822.167879,0,0,0,0,0,0,0,0,0,1739074.651228,0,0.01321411,99.0816,1676782822.481812,0,182416158,0,0,1,1676782822.477204,1,0.82,1
1676782823.665137,36,1676782822.717027,34.04853106604316,-117.8139692390341,218.4919,-1,-1,-1,-1,16.98673057556152,35,-9999,1676782823.650399,-26.80562591552734,-26.4773063659668,-28.86968994140625,181.9044494628906,170.4212799072266,10,1739076.698577625,-0.2779083251953125,-0.2306365966796875,-0.993682861328125,1739076.669951625,0.4419984519481659,0.2695390582084656,-0.166204422712326,1739076.697095625,-153.7563629150391,42.34877014160156,-323.2540283203125,1739076.655015625,0.2057781274951908,-0.2963596512988034,0.2378262981602109,0.5154598355293274,0.222826287150383,-0.06826983392238617,0.02713686227798462,0.06627906858921051,0.003994107246398926,2,0.1317690297627407,-0.1337692956405351,0.08344259602366405,0.9786623701883559,-0.283820241689682,-0.2355906665325165,-0.9294853806495667,-27.10666656494141,-26.32064819335938,-29.26052856445312,-1,2,1739075.20501225,4,1,1676782822.167879,0,0,0,0,0,0,0,0,0,1739074.651228,0,0.01321411,99.0816,1676782822.481812,0,182416158,0,0,1,1676782822.477204,1,0.82,1
1676782823.695016,37,1676782822.717027,34.04853106604316,-117.8139692390341,218.4919,-1,-1,-1,-1,16.98673057556152,35,-9999,1676782823.690293,-26.41097259521484,-27.00845718383789,-29.49365234375,182.4494476318359,170.9662780761719,10,1739076.732184625,-0.28668212890625,-0.2667694091796875,-0.959075927734375,1739076.703556625,-0.1539512127637863,0.04591289535164833,-0.2207896411418915,1739076.727111625,-153.1677093505859,42.67453002929688,-323.5023193359375,1739076.714758625,0.1975664656102547,-0.2855158203814012,0.250511502449955,-0.3573857545852661,-0.02806845121085644,-0.2250908762216568,-0.01044908165931702,0.003957197070121765,-0.06626838445663452,2,0.1369762545579418,-0.1282752911378209,0.07916726471225277,0.9790380700302908,-0.2728608548641205,-0.2478995323181152,-0.9295659065246582,-26.53324127197266,-26.97826766967773,-29.222900390625,-1,2,1739075.20501225,4,1,1676782822.167879,0,0,0,0,0,0,0,0,0,1739074.651228,0,0.01321411,99.0816,1676782822.481812,0,182416158,0,0,1,1676782822.477204,1,0.82,1
1676782823.730085,38,1676782823.674016,34.04852761204612,-117.813943696168,218.4913,-1,-1,-1,-1,15.87118148803711,35,-9999,1676782823.713815,-26.51540374755859,-26.80339050292969,-29.36517333984375,182.7552947998047,171.2721252441406,10,1739076.765789625,-0.2708740234375,-0.25958251953125,-0.8520050048828125,1739076.737162625,-0.4234442114830017,-0.04010481014847755,-0.193689838051796,1739076.757129625,-153.4373474121094,42.31425476074219,-323.9720458984375,1739076.714758625,0.1975664656102547,-0.2855158203814012,0.250511502449955,-0.3573857545852661,-0.02806845121085644,-0.2250908762216568,-0.01044908165931702,0.003957197070121765,-0.06626838445663452,2,0.1369762545579418,-0.1282752911378209,0.07916726471225277,0.9790380700302908,-0.2728608548641205,-0.2478995323181152,-0.9295659065246582,-26.53324127197266,-26.97826766967773,-29.222900390625,-1,2,1739075.20501225,4,1,1676782822.167879,0,0,0,0,0,0,0,0,0,1739074.651228,0,0.01321411,99.0816,1676782822.481812,0,182416158,0,0,1,1676782822.477204,1,0.82,1
1676782823.766316,39,1676782823.674016,34.04852761204612,-117.813943696168,218.4913,-1,-1,-1,-1,15.87118148803711,35,-9999,1676782823.75027,-26.21584320068359,-26.80842590332031,-30.06655883789062,183.0633087158203,171.5801391601562,10,1739076.799387625,-0.273681640625,-0.23284912109375,-0.91961669921875,1739076.770767625,0.1530934125185013,0.0201212465763092,-0.116148442029953,1739076.787147625,-152.7858734130859,42.24763488769531,-324.0538635253906,1739076.774501625,0.1823469060350554,-0.28313510881411,0.2393126938955171,0.2165630608797073,-0.01595316082239151,-0.1100857555866241,-0.002413362264633179,-0.02352419495582581,0.07489472627639771,2,0.1304404528238108,-0.1287447783355691,0.07271913764336901,0.9803683473664877,-0.2714056372642517,-0.2370349615812302,-0.9328201413154602,-26.10726165771484,-27.15470123291016,-29.60794067382812,-1,2,1739075.20501225,4,1,1676782822.167879,0,0,0,0,0,0,0,0,0,1739074.651228,0,0.01321411,99.0816,1676782822.481812,0,182416158,0,0,1,1676782822.477204,1,0.82,1
1676782823.803016,40,1676782823.674016,34.04852761204612,-117.813943696168,218.4913,-1,-1,-1,-1,15.87118148803711,35,-9999,1676782823.790116,-26.18488311767578,-27.9693717956543,-28.67315673828125,183.359375,171.8762054443359,10,1739076.832992625,-0.19012451171875,-0.1833038330078125,-0.9769287109375,1739076.804366625,0.5642854571342468,-0.1103169173002243,-0.152540534734726,1739076.817162625,-153.4186401367188,41.33796691894531,-322.9283447265625,1739076.774501625,0.1823469060350554,-0.28313510881411,0.2393126938955171,0.2165630608797073,-0.01595316082239151,-0.1100857555866241,-0.002413362264633179,-0.02352419495582581,0.07489472627639771,2,0.1304404528238108,-0.1287447783355691,0.07271913764336901,0.9803683473664877,-0.2714056372642517,-0.2370349615812302,-0.9328201413154602,-26.10726165771484,-27.15470123291016,-29.60794067382812,-1,2,1739075.20501225,4,1,1676782822.167879,0,0,0,0,0,0,0,0,0,1739074.651228,0,0.01321411,99.0816,1676782822.481812,0,182416158,0,0,1,1676782822.477204,1,0.82,1
1676782823.829692,41,1676782823.674016,34.04852761204612,-117.813943696168,218.4913,-1,-1,-1,-1,15.87118148803711,35,-9999,1676782823.80988,-25.81842803955078,-28.20040512084961,-28.73825073242188,183.9040222167969,172.4208526611328,10,1739076.866599625,-0.227783203125,-0.2572784423828125,-1.022445678710938,1739076.837971625,0.5410917401313782,-0.2648284733295441,-0.5678173899650574,1739076.847180625,-153.0592193603516,40.89845275878906,-322.7217407226562,1739076.834237625,0.177077509849714,-0.2885670192157929,0.2721956627552171,0.5604981184005737,-0.2197783887386322,-0.5301414132118225,0.07473006844520569,0.08464273810386658,-0.02746301889419556,2,0.1463385499925747,-0.1300234408626222,0.06726333534795059,0.9783427829826071,-0.2741014361381531,-0.2688468992710114,-0.9233578443527222,-25.92720794677734,-27.94289779663086,-29.02999877929688,-1,2,1739075.20501225,4,1,1676782822.167879,0,0,0,0,0,0,0,0,0,1739074.651228,0,0.01321411,99.0816,1676782822.481812,0,182416158,0,0,1,1676782822.477204,1,0.82,1
1676782823.864585,42,1676782823.674016,34.04852761204612,-117.813943696168,218.4913,-1,-1,-1,-1,15.87118148803711,35,-9999,1676782823.849685,-25.62717437744141,-29.37021636962891,-27.74307250976562,185.5607757568359,174.0776062011719,10,1739076.900204625,-0.35675048828125,-0.3622894287109375,-0.85870361328125,1739076.871577625,0.2519126534461975,-0.6815769672393799,-0.7031911611557007,1739076.877194625,-152.7764434814453,40.02784729003906,-322.0786743164062,1739076.893980625,0.1435518649327986,-0.311415872735662,0.3022738222551755,0.1922179311513901,-0.4633558988571167,-0.5294784307479858,-0.009380310773849487,-0.01673096418380737,-0.0001615285873413086,2,0.1593523330378483,-0.1422500976219138,0.04675011465039181,0.9758003444873311,-0.2925148606300354,-0.2976917028427124,-0.9087435007095337,-25.45301055908203,-29.59889602661133,-27.51022338867188,-1,2,1739075.20501225,4,1,1676782822.167879,0,0,0,0,0,0,0,0,0,1739074.651228,0,0.01321411,99.0816,1676782822.481812,0,182416158,0,0,1,1676782822.477204,1,0.82,1
1676782823.899288,43,1676782823.674016,34.04852761204612,-117.813943696168,218.4913,-1,-1,-1,-1,15.87118148803711,35,-9999,1676782823.889432,-25.65366363525391,-30.15091705322266,-26.99447631835938,186.3934936523438,174.9103240966797,10,1739076.933808625,-0.3137969970703125,-0.387481689453125,-0.8394927978515625,1739076.905182625,0.2328710705041885,-0.2775919437408447,-0.3324461281299591,1739076.907212625,-152.982177734375,39.24282836914062,-321.6985473632812,1739076.893980625,0.1435518649327986,-0.311415872735662,0.3022738222551755,0.1922179311513901,-0.4633558988571167,-0.5294784307479858,-0.009380310773849487,-0.01673096418380737,-0.0001615285873413086,2,0.1593523330378483,-0.1422500976219138,0.04675011465039181,0.9758003444873311,-0.2925148606300354,-0.2976917028427124,-0.9087435007095337,-25.45301055908203,-29.59889602661133,-27.51022338867188,-1,2,1739075.20501225,4,1,1676782822.167879,0,0,0,0,0,0,0,0,0,1739074.651228,0,0.01321411,99.0816,1676782822.481812,0,182416158,0,0,1,1676782822.477204,1,0.82,1
1676782823.933967,44,1676782823.674016,34.04852761204612,-117.813943696168,218.4913,-1,-1,-1,-1,15.87118148803711,35,-9999,1676782823.929519,-25.37622833251953,-30.18877792358398,-26.51058959960938,186.0319976806641,174.548828125,10,1739076.967413625,-0.2803497314453125,-0.31201171875,-0.902008056640625,1739076.938787625,0.2115111798048019,0.1859027594327927,0.1043485105037689,1739076.967248625,-152.3279724121094,39.33642578125,-321.2054443359375,1739076.953723625,0.1418309416315293,-0.3132445060484431,0.3164931154349885,0.193059504032135,0.3768236637115479,0.1196307018399239,0.00657188892364502,-0.0454842746257782,0.07327789068222046,2,0.1661810024317201,-0.142617248476432,0.04459520246901494,0.9747078772541515,-0.2928420603275299,-0.311235785484314,-0.9040883779525757,-25.33640289306641,-30.07978439331055,-26.3529052734375,-1,2,1739075.20501225,4,1,1676782822.167879,0,0,0,0,0,0,0,0,0,1739074.651228,0,0.01321411,99.0816,1676782822.481812,0,182416158,0,0,1,1676782822.477204,1,0.82,1
1676782823.967609,45,1676782823.674016,34.04852761204612,-117.813943696168,218.4913,-1,-1,-1,-1,15.87118148803711,35,-9999,1676782823.949423,-25.26712799072266,-30.43154525756836,-26.54641723632812,185.9112091064453,174.4280395507812,10,1739077.001020625,-0.2446746826171875,-0.2707366943359375,-1.00604248046875,1739076.972392625,0.1982560902833939,0.231731504201889,0.07094341516494751,1739076.997267625,-152.7039947509766,39.26872253417969,-320.4771728515625,1739076.953723625,0.1418309416315293,-0.3132445060484431,0.3164931154349885,0.193059504032135,0.3768236637115479,0.1196307018399239,0.00657188892364502,-0.0454842746257782,0.07327789068222046,2,0.1661810024317201,-0.142617248476432,0.04459520246901494,0.9747078772541515,-0.2928420603275299,-0.311235785484314,-0.9040883779525757,-25.33640289306641,-30.07978439331055,-26.3529052734375,-1,2,1739075.20501225,4,1,1676782822.167879,0,0,0,0,0,0,0,0,0,1739074.651228,0,0.01321411,99.0816,1676782822.481812,0,182416158,0,0,1,1676782822.477204,1,0.82,1
1676782824.00083,46,1676782823.674016,34.04852761204612,-117.813943696168,218.4913,-1,-1,-1,-1,15.87118148803711,35,-9999,1676782823.989175,-25.68878936767578,-30.27328872680664,-26.4090576171875,186.300048828125,174.8168792724609,10,1739077.034625625,-0.3068084716796875,-0.3346099853515625,-0.858642578125,1739077.005998625,-0.08728057891130447,-0.4260860681533813,-0.1332683116197586,1739077.027286625,-152.7884216308594,39.08807373046875,-320.4339599609375,1739077.013465625,0.1418517330996581,-0.3165496365624728,0.3213376062938241,-0.1270006448030472,-0.4161379635334015,-0.1307079493999481,0.04271596670150757,0.02607151865959167,-0.08021563291549683,2,0.1686073570293572,-0.1439982631204009,0.04392774140044897,0.9741182852687041,-0.2953557670116425,-0.3158359825611115,-0.9016721248626709,-25.47928619384766,-30.04050064086914,-26.65106201171875,-1,2,1739075.20501225,4,1,1676782822.167879,0,0,0,0,0,0,0,0,0,1739074.651228,0,0.01321411,99.0816,1676782822.481812,0,182416158,0,0,1,1676782822.477204,1,0.82,1
1676782824.033536,47,1676782823.674016,34.04852761204612,-117.813943696168,218.4913,-1,-1,-1,-1,15.87118148803711,35,-9999,1676782824.028927,-25.48999786376953,-30.579345703125,-26.38296508789062,186.5758209228516,175.0926513671875,10,1739077.068229625,-0.30615234375,-0.300689697265625,-0.8809814453125,1739077.039603625,0.01722346246242523,-0.1507210731506348,-0.08147488534450531,1739077.057306625,-152.5146942138672,38.67616271972656,-320.9296569824219,1739077.013465625,0.1418517330996581,-0.3165496365624728,0.3213376062938241,-0.1270006448030472,-0.4161379635334015,-0.1307079493999481,0.04271596670150757,0.02607151865959167,-0.08021563291549683,2,0.1686073570293572,-0.1439982631204009,0.04392774140044897,0.9741182852687041,-0.2953557670116425,-0.3158359825611115,-0.9016721248626709,-25.47928619384766,-30.04050064086914,-26.65106201171875,-1,2,1739075.20501225,4,1,1676782822.167879,0,0,0,0,0,0,0,0,0,1739074.651228,0,0.01321411,99.0816,1676782822.481812,0,182416158,0,0,1,1676782822.477204,1,0.82,1
1676782824.068587,48,1676782823.674016,34.04852761204612,-117.813943696168,218.4913,-1,-1,-1,-1,15.87118148803711,35,-9999,1676782824.048853,-25.17131805419922,-30.31341552734375,-26.67025756835938,186.7915954589844,175.3084259033203,10,1739077.101834625,-0.3076324462890625,-0.239837646484375,-0.866180419921875,1739077.073208625,0.2828202545642853,0.0004482100193854421,-0.2211092114448547,1739077.087325625,-151.8844146728516,38.64427185058594,-320.4032897949219,1739077.073208625,0.1353398813653579,-0.324290636283084,0.3269607956622742,0.2768445312976837,-0.01163320802152157,-0.2241796553134918,-0.004762589931488037,0.01823350787162781,0.01834297180175781,2,0.1710212129406604,-0.1480579871601422,0.03962758492628604,0.973273067913983,-0.3017560243606567,-0.3211663067340851,-0.8976611495018005,-25.59891510009766,-30.49127960205078,-26.14276123046875,-1,2,1739075.20501225,4,1,1676782822.167879,0,0,0,0,0,0,0,0,0,1739074.651228,0,0.01321411,99.0816,1676782822.481812,0,182416158,0,0,1,1676782822.477204,1,0.82,1
1676782824.0985,49,1676782823.674016,34.04852761204612,-117.813943696168,218.4913,-1,-1,-1,-1,15.87118148803711,35,-9999,1676782824.090095,-24.82796478271484,-31.13915252685547,-25.69473266601562,187.7391662597656,176.2559967041016,10,1739077.135441625,-0.3284454345703125,-0.3132171630859375,-0.9171905517578125,1739077.106813625,0.3975510895252228,0.2024252712726593,-0.5563090443611145,1739077.117344625,-151.9505615234375,38.17814636230469,-319.9545288085938,1739077.073208625,0.1353398813653579,-0.324290636283084,0.3269607956622742,0.2768445312976837,-0.01163320802152157,-0.2241796553134918,-0.004762589931488037,0.01823350787162781,0.01834297180175781,2,0.1710212129406604,-0.1480579871601422,0.03962758492628604,0.973273067913983,-0.3017560243606567,-0.3211663067340851,-0.8976611495018005,-25.59891510009766,-30.49127960205078,-26.14276123046875,-1,2,1739077.116770625,4,1,1676782824.079637,0,0,0,0,0,0,0,0,0,1739074.651228,0,0.01321411,99.0816,1676782822.481812,0,182416158,0,0,1,1676782822.477204,1,0.82,1
