loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationSpeedAccuracy,locationCourse,locationCourseAccuracy,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerTimestamp_sinceReboot,magnetometerX,magnetometerY,magnetometerZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionHeading,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerAverageActivePace,pedometerCurrentPace,pedometerCurrentCadence,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_Timestamp_since1970,IP_en0,IP_pdp_ip0,deviceID,deviceOrientationTimeStamp_since1970,deviceOrientation,batteryTimeStamp_since1970,batteryState,batteryLevel,label
1676669879.348898,677,1676669878.982571,34.21414072669181,-118.3864323050705,247.0269,0.5605561,1.622201,351.1349089792612,125.2100523466116,1.529706570182292,6.823443413592336,-9999,1676669879.343533,7.277496337890625,36.24542999267578,-20.95965576171875,113.8963470458984,102.2575531005859,12.24274921417236,1677597.7880595,0.665374755859375,0.7894134521484375,-0.05023193359375,1677597.7880595,0.1873573809862137,-0.5227487087249756,0.06470389664173126,1677597.7657795,-129.9053955078125,125.8829345703125,-309.1226196289062,1677597.7519585,-1.240045906406989,1.395838902306132,-0.931820936775134,-0.0564848780632019,-0.1701068431138992,-0.07586239278316498,0.1197928786277771,-0.01727646589279175,0.03558625280857086,2,-0.05347082086902355,-0.6672605710458548,0.6326957673783059,-0.3893586094739183,0.5872688293457031,0.8027072548866272,-0.1038084030151367,7.34637451171875,36.24531555175781,-20.70452880859375,-1,2,1677566.2319755,4,2,1676669847.786461,1676669834.051682,56,1.159191,1.179683,1.646109,30.49,0,0,1676669875.83077,1677594.48668,0,-0.4201355,98.5834,1676669838.938333,167772201,182416158,0,0,1,1676669860.134746,1,0.39,1
1676669879.408397,678,1676669878.982571,34.21414072669181,-118.3864323050705,247.0269,0.5605561,1.622201,351.1349089792612,125.2100523466116,1.529706570182292,6.823443413592336,-9999,1676669879.403508,6.01171875,36.13066101074219,-20.72921752929688,112.7053375244141,101.0665435791016,12.24274063110352,1677597.8478135,0.7046966552734375,0.7606201171875,-0.0140533447265625,1677597.8478135,-0.04333522170782089,-0.4727140069007874,-0.3736502826213837,1677597.8258425,-131.0007629394531,125.5785980224609,-310.3534851074219,1677597.8117125,-1.248334684942193,1.364090750755559,-0.930805139826318,0.1914691776037216,-0.9314286708831787,-0.1351526081562042,0.125286877155304,0.03783434629440308,0.0360628217458725,2,-0.04652986134380005,-0.660721172659326,0.6349880135128292,-0.3975837000341935,0.5844757556915283,0.8021010160446167,-0.122565008699894,6.821456909179688,36.16112518310547,-21.00872802734375,-1,2,1677566.2319755,4,2,1676669847.786461,1676669834.051682,56,1.159191,1.179683,1.646109,30.49,0,0,1676669875.83077,1677594.48668,0,-0.4201355,98.5834,1676669838.938333,167772201,182416158,0,0,1,1676669860.134746,1,0.39,1
1676669879.468783,679,1676669878.982571,34.21414072669181,-118.3864323050705,247.0269,0.5605561,1.622201,351.1349089792612,125.2100523466116,1.529706570182292,6.823443413592336,-9999,1676669879.46316,5.043670654296875,36.54421234130859,-21.18121337890625,113.2768859863281,101.6380920410156,12.24246025085449,1677597.9075675,1.226837158203125,0.778594970703125,0.0135955810546875,1677597.9075675,-0.07519888132810593,0.6118713617324829,-0.06931702047586441,1677597.8859015,-132.6518096923828,125.4159851074219,-309.6713256835938,1677597.8714665,-1.254473162669577,1.322606792072675,-0.949339274688769,-0.1472549438476562,-0.1441503316164017,-0.3475156426429749,0.3690456748008728,-0.01701068878173828,0.1300366669893265,2,-0.0285599670272691,-0.6539673772588355,0.6392397727082468,-0.4035880126815046,0.5643801093101501,0.813031017780304,-0.1430220007896423,5.243270874023438,36.241455078125,-21.31326293945312,-1,2,1677566.2319755,4,2,1676669847.786461,1676669834.051682,56,1.159191,1.179683,1.646109,30.49,0,0,1676669875.83077,1677594.48668,0,-0.4201355,98.5834,1676669838.938333,167772201,182416158,0,0,1,1676669860.134746,1,0.39,1
1676669879.527808,680,1676669878.982571,34.21414072669181,-118.3864323050705,247.0269,0.5605561,1.622201,351.1349089792612,125.2100523466116,1.529706570182292,6.823443413592336,-9999,1676669879.523122,6.792587280273438,35.98777770996094,-20.83895874023438,114.13525390625,102.496467590332,12.24236011505127,1677597.9673205,0.7328643798828125,0.716522216796875,0.225006103515625,1677597.9673205,-0.2527132034301758,1.190075039863586,0.7276115417480469,1677597.9459585,-130.7377624511719,125.2535705566406,-309.147705078125,1677597.9312195,-1.248927445497702,1.351131248939089,-0.9556037591921305,0.1415778398513794,0.8966511487960815,0.2925656139850616,0.6142269968986511,-0.1673551797866821,0.1956555396318436,2,-0.03355706658757263,-0.6603002142702781,0.6384289540219956,-0.3940633780825579,0.5632478594779968,0.8166623115539551,-0.125755101442337,5.478668212890625,36.20299530029297,-20.68008422851562,-1,2,1677566.2319755,4,2,1676669847.786461,1676669834.051682,56,1.159191,1.179683,1.646109,30.49,0,0,1676669875.83077,1677594.48668,0,-0.4201355,98.5834,1676669838.938333,167772201,182416158,0,0,1,1676669860.134746,1,0.39,1
1676669879.59002,681,1676669878.982571,34.21414072669181,-118.3864323050705,247.0269,0.5605561,1.622201,351.1349089792612,125.2100523466116,1.529706570182292,6.823443413592336,-9999,1676669879.582679,10.42861938476562,36.71795654296875,-17.16476440429688,114.5795440673828,102.9407501220703,12.24263572692871,1677598.0270745,0.330657958984375,0.828399658203125,-0.3149871826171875,1677598.0270745,-2.646190404891968,2.430791854858398,0.7598152756690979,1677598.0060225,-127.4557037353516,125.6414337158203,-306.4110107421875,1677597.9909735,-1.211934173291301,1.45389678349824,-0.9199521792291444,-1.30554461479187,2.384591817855835,0.6504360437393188,-0.1293264031410217,0.02296990156173706,0.3044431209564209,2,-0.06653573541089669,-0.6784108782754498,0.6238441588366177,-0.3822959102560783,0.6017232537269592,0.7955726385116577,-0.07066335529088974,8.22491455078125,36.03365325927734,-19.7626953125,-1,2,1677566.2319755,4,2,1676669847.786461,1676669834.051682,56,1.159191,1.179683,1.646109,30.49,0,0,1676669875.83077,1677594.48668,0,-0.4201355,98.5834,1676669838.938333,167772201,182416158,0,0,1,1676669860.134746,1,0.39,1
1676669879.647757,682,1676669878.982571,34.21414072669181,-118.3864323050705,247.0269,0.5605561,1.622201,351.1349089792612,125.2100523466116,1.529706570182292,6.823443413592336,-9999,1676669879.642611,13.51190948486328,38.50363922119141,-10.43426513671875,108.2453155517578,96.60652923583984,12.24243450164795,1677598.0868285,0.847198486328125,1.121932983398438,-0.076141357421875,1677598.0868285,-1.664006948471069,-0.5058866143226624,0.5661779046058655,1677598.0660855,-123.9400939941406,127.7634887695312,-299.5110473632812,1677598.0507275,-0.9894923926575842,1.767015558487153,-0.8682994627704466,-2.869092702865601,1.279195666313171,0.829769492149353,-0.1899705529212952,0.1094188094139099,-0.4568114280700684,2,-0.09809268849686675,-0.7438836813012759,0.5594457416911821,-0.3521864669185428,0.6337265968322754,0.7632312774658203,0.1259702146053314,12.16248321533203,37.87706756591797,-13.73171997070312,-1,2,1677566.2319755,4,2,1676669847.786461,1676669834.051682,56,1.159191,1.179683,1.646109,30.49,0,0,1676669875.83077,1677595.487259,0,-0.4201355,98.5834,1676669838.938333,167772201,182416158,0,0,1,1676669860.134746,1,0.39,1
1676669879.710478,683,1676669878.982571,34.21414072669181,-118.3864323050705,247.0269,0.5605561,1.622201,351.1349089792612,125.2100523466116,1.529706570182292,6.823443413592336,-9999,1676669879.702085,14.55868530273438,38.33739471435547,-8.923583984375,106.5920867919922,94.95329284667969,12.24247360229492,1677598.1465815,0.7570953369140625,0.5761260986328125,0.1494598388671875,1677598.1465815,0.6831037402153015,1.892865180969238,0.3763800263404846,1677598.1261475,-123.1407012939453,127.6561737060547,-296.9808959960938,1677598.1104815,-0.8427310756869669,1.873638617170347,-0.8022296411343395,-0.4583055078983307,-0.1971232146024704,0.4433018565177917,0.2036991715431213,0.2650704979896545,-0.1089158356189728,2,-0.09232053263455353,-0.7714460900151212,0.510103975394873,-0.3689738362638699,0.6634730100631714,0.7189077138900757,0.2073042988777161,13.75038146972656,38.68136596679688,-9.09307861328125,-1,2,1677566.2319755,4,2,1676669847.786461,1676669834.051682,56,1.159191,1.179683,1.646109,30.49,0,0,1676669875.83077,1677595.487259,0,-0.4201355,98.5834,1676669838.938333,167772201,182416158,0,0,1,1676669860.134746,1,0.39,1
1676669879.766769,684,1676669878.982571,34.21414072669181,-118.3864323050705,247.0269,0.5605561,1.622201,351.1349089792612,125.2100523466116,1.529706570182292,6.823443413592336,-9999,1676669879.762302,16.53336334228516,37.63431549072266,-8.478179931640625,113.9616088867188,102.3228225708008,12.24265480041504,1677598.20633225,0.7731475830078125,0.5151519775390625,-0.1643524169921875,1677598.1465815,0.6831037402153015,1.892865180969238,0.3763800263404846,1677598.18620525,-120.9683837890625,126.8280487060547,-297.6361083984375,1677598.1702345,-0.8897196470358,1.92335480336727,-0.7881525958417098,0.9894451498985291,2.258497476577759,0.3796397745609283,0.07994586229324341,-0.253912627696991,-0.2149262428283691,2,-0.1275881056730822,-0.7781172966382861,0.5115931228172255,-0.3413607433838606,0.6617838144302368,0.709051787853241,0.2434905022382736,15.37034606933594,37.98326110839844,-8.715850830078125,-1,2,1677566.2319755,4,2,1676669847.786461,1676669834.051682,56,1.159191,1.179683,1.646109,30.49,0,0,1676669875.83077,1677595.487259,0,-0.4201355,98.5834,1676669838.938333,167772201,182416158,0,0,1,1676669860.134746,1,0.39,1
1676669879.829463,685,1676669878.982571,34.21414072669181,-118.3864323050705,247.0269,0.5605561,1.622201,351.1349089792612,125.2100523466116,1.529706570182292,6.823443413592336,-9999,1676669879.821632,18.99980163574219,36.32594299316406,-9.51287841796875,117.6511840820312,106.0123977661133,12.24259185791016,1677598.26608625,0.630950927734375,0.616851806640625,0.107147216796875,1677598.26608625,1.0485680103302,1.918217897415161,0.9563315510749817,1677598.24626525,-118.6546630859375,125.6798706054688,-297.8102416992188,1677598.22998525,-0.9870047194210755,1.93471948967067,-0.7758161743601513,0.8853612542152405,0.9764053225517273,0.9207914471626282,0.1223613619804382,-0.1423308253288269,-0.2913978099822998,2,-0.1720340260701452,-0.7729484049580675,0.5231351253343024,-0.3150946052020555,0.667097806930542,0.7002989053726196,0.254089891910553,17.32654571533203,37.08957672119141,-9.054534912109375,-1,2,1677566.2319755,4,2,1676669847.786461,1676669834.051682,56,1.159191,1.179683,1.646109,30.49,0,0,1676669875.83077,1677595.487259,0,-0.4201355,98.5834,1676669838.938333,167772201,182416158,0,0,1,1676669860.134746,1,0.39,1
1676669879.886208,686,1676669878.982571,34.21414072669181,-118.3864323050705,247.0269,0.5605561,1.622201,351.1349089792612,125.2100523466116,1.529706570182292,6.823443413592336,-9999,1676669879.881659,21.82968139648438,35.17825317382812,-9.49072265625,124.1787872314453,112.5400009155273,12.24223518371582,1677598.32583925,0.3782196044921875,0.756439208984375,0.116241455078125,1677598.32583925,1.025568962097168,1.338154554367065,0.5927546620368958,1677598.30632525,-115.8020172119141,124.2635192871094,-298.4382629394531,1677598.28973925,-1.090011949264337,1.96351169570051,-0.7444047309476692,1.038082480430603,2.026382207870483,0.836220920085907,-0.2106897234916687,-0.05253416299819946,-0.2029345333576202,2,-0.228770787838618,-0.7670720991985572,0.5268689111085135,-0.2857855437834259,0.6795006394386292,0.6775341033935547,0.2814713716506958,20.41447448730469,35.50054168701172,-10.1907958984375,-1,2,1677566.2319755,4,2,1676669847.786461,1676669834.051682,56,1.159191,1.179683,1.646109,30.49,0,0,1676669875.83077,1677595.487259,0,-0.4201355,98.5834,1676669838.938333,167772201,182416158,0,0,1,1676669860.134746,1,0.39,1
1676669879.948708,687,1676669878.982571,34.21414072669181,-118.3864323050705,247.0269,0.5605561,1.622201,351.1349089792612,125.2100523466116,1.529706570182292,6.823443413592336,-9999,1676669879.941171,23.44744873046875,33.10378265380859,-10.88436889648438,129.3965454101562,117.7577590942383,12.24232864379883,1677598.38559325,0.6917572021484375,0.58984375,0.340118408203125,1677598.38559325,1.54435133934021,0.495453417301178,0.2877170145511627,1677598.36638725,-113.9316253662109,122.3987579345703,-299.4348449707031,1677598.34949225,-1.186520992361683,1.986054770595755,-0.7333239008230258,1.204332113265991,0.8583074808120728,0.5426607728004456,-0.2315235733985901,0.08767616748809814,-0.1048572063446045,2,-0.2748514126035742,-0.7578392008660619,0.5340362506620024,-0.2548365627475649,0.6798115372657776,0.6693428158760071,0.2997271120548248,23.01166534423828,34.11874389648438,-9.342620849609375,-1,2,1677566.2319755,4,2,1676669847.786461,1676669834.051682,56,1.159191,1.179683,1.646109,30.49,0,0,1676669875.83077,1677595.487259,0,-0.4201355,98.5834,1676669838.938333,167772201,182416158,0,0,1,1676669860.134746,1,0.39,1
1676669880.006104,688,1676669878.982571,34.21414072669181,-118.3864323050705,247.0269,0.5605561,1.622201,351.1349089792612,125.2100523466116,1.529706570182292,6.823443413592336,-9999,1676669880.001158,24.63091278076172,31.58317565917969,-12.50433349609375,134.3130645751953,122.6742706298828,12.24244689941406,1677598.44534725,1.111404418945312,0.606475830078125,0.2540283203125,1677598.44534725,0.8109578490257263,0.9860345721244812,0.7482284307479858,1677598.42645125,-112.9004974365234,121.2320404052734,-300.8928833007812,1677598.40924625,-1.30471622278607,1.941477247822854,-0.7464474424911858,1.446898698806763,0.5680276155471802,0.3061273992061615,0.1323585510253906,-0.1995276212692261,0.03906252980232239,2,-0.3029020888017454,-0.735673382715202,0.5583307256388019,-0.2351634655765494,0.6842460632324219,0.6790350675582886,0.2659299969673157,24.13984680175781,32.38297271728516,-11.244384765625,-1,2,1677566.2319755,4,2,1676669847.786461,1676669834.051682,56,1.159191,1.179683,1.646109,30.49,0,0,1676669875.83077,1677595.487259,0,-0.4201355,98.5834,1676669838.938333,167772201,182416158,0,0,1,1676669860.134746,1,0.39,1
1676669880.069606,689,1676669878.982571,34.21414072669181,-118.3864323050705,247.0269,0.5605561,1.622201,351.1349089792612,125.2100523466116,1.529706570182292,6.823443413592336,-9999,1676669880.060751,27.33125305175781,29.62992095947266,-11.8323974609375,137.6459045410156,126.0071182250977,12.24241638183594,1677598.50510125,0.784149169921875,0.38275146484375,0.14019775390625,1677598.50510125,1.578205227851868,1.51313328742981,1.038869619369507,1677598.48651125,-110.5128936767578,119.1312103271484,-300.2732543945312,1677598.46900025,-1.396872967978844,1.933619167996899,-0.7293946220230583,0.7134225964546204,1.156609892845154,1.076103210449219,0.4183623790740967,-0.05657047033309937,0.1037305295467377,2,-0.3393171586177784,-0.7191468175509772,0.5659978293837177,-0.2175732512681061,0.697039783000946,0.6664183735847473,0.2646165490150452,26.01847076416016,30.86045837402344,-11.7430419921875,-1,2,1677566.2319755,4,2,1676669847.786461,1676669834.051682,56,1.159191,1.179683,1.646109,30.49,0,0,1676669875.83077,1677595.487259,0,-0.4201355,98.5834,1676669838.938333,167772201,182416158,0,0,1,1676669860.134746,1,0.39,1
1676669880.125254,690,1676669878.982571,34.21414072669181,-118.3864323050705,247.0269,0.5605561,1.622201,351.1349089792612,125.2100523466116,1.529706570182292,6.823443413592336,-9999,1676669880.120377,29.55194854736328,26.94412994384766,-13.24453735351562,144.2275085449219,132.5887145996094,12.24255752563477,1677598.56485425,0.8889617919921875,1.185714721679688,0.531494140625,1677598.56485425,1.931887149810791,1.570548892021179,0.1563137024641037,1677598.54657225,-108.3743743896484,116.5391387939453,-301.5271606445312,1677598.52875425,-1.527355243695529,1.928942787837692,-0.7006200793059827,2.057662963867188,1.000279784202576,0.9361847043037415,-0.09701013565063477,-0.4170613288879395,-0.5131298303604126,2,-0.3925337394990671,-0.6927486193010632,0.5738626864433909,-0.1915674069525564,0.7159370183944702,0.6446918249130249,0.2679667770862579,28.43996429443359,28.09176635742188,-11.90975952148438,-1,2,1677566.2319755,4,2,1676669847.786461,1676669834.051682,56,1.159191,1.179683,1.646109,30.49,0,0,1676669875.83077,1677595.487259,0,-0.4201355,98.5834,1676669838.938333,167772201,182416158,0,0,1,1676669860.134746,1,0.39,1
1676669880.192265,691,1676669879.982574,34.21413242470885,-118.3864356807921,246.8895,0,1.517171,351.1045356596899,180,1.685528550382465,6.553231456105594,-9999,1676669880.180247,30.94971466064453,24.88729858398438,-11.63397216796875,155.3298950195312,143.6911010742188,12.24273777008057,1677598.62460825,0.205474853515625,0.80731201171875,-0.3804473876953125,1677598.62460825,1.434224843978882,1.119738101959229,0.7238059043884277,1677598.60663525,-106.6506958007812,114.5729370117188,-300.2932739257812,1677598.58850725,-1.67097217267999,1.925772924718364,-0.7186671574361517,1.322436094284058,2.847144842147827,-0.1943349391222,0.7636942863464355,1.048496723175049,0.2636440396308899,2,-0.4351446343817283,-0.6644198778104101,0.5901580373177606,-0.1445995242035044,0.7057577967643738,0.6583820581436157,0.2616092562675476,30.37053680419922,26.27325439453125,-12.89224243164062,-1,2,1677566.2319755,4,2,1676669847.786461,1676669834.051682,56,1.159191,1.179683,1.646109,30.49,0,0,1676669875.83077,1677595.487259,0,-0.4201355,98.5834,1676669838.938333,167772201,182416158,0,0,1,1676669860.134746,1,0.39,1
1676669880.246342,692,1676669879.982574,34.21413242470885,-118.3864356807921,246.8895,0,1.517171,351.1045356596899,180,1.685528550382465,6.553231456105594,-9999,1676669880.240058,31.87673950195312,24.33666229248047,-12.59695434570312,154.769775390625,143.1309814453125,12.24256610870361,1677598.68436225,-0.1181488037109375,1.148300170898438,-0.120025634765625,1677598.68436225,-0.7525104880332947,-1.762369990348816,-0.3169001936912537,1677598.66669925,-105.1828155517578,113.6966400146484,-301.1227416992188,1677598.64826125,-1.779300564414253,1.937718299243337,-0.7212183306509907,0.6782054901123047,-0.1655585765838623,0.2281132936477661,-0.8093493580818176,0.2442253828048706,-0.4145285487174988,2,-0.4733214190202491,-0.6408396487912275,0.5947220095339254,-0.107688721662995,0.7010117173194885,0.6603001356124878,0.2694172561168671,32.12114715576172,24.46314239501953,-11.56256103515625,-1,2,1677566.2319755,4,2,1676669847.786461,1676669834.051682,56,1.159191,1.179683,1.646109,30.49,0,0,1676669875.83077,1677595.487259,0,-0.4201355,98.5834,1676669838.938333,167772201,182416158,0,0,1,1676669860.134746,1,0.39,1
1676669880.305528,693,1676669879.982574,34.21413242470885,-118.3864356807921,246.8895,0,1.517171,351.1045356596899,180,1.685528550382465,6.553231456105594,-9999,1676669880.301842,29.45258331298828,26.32583618164062,-14.77072143554688,151.6184844970703,139.9796905517578,12.2427339553833,1677598.74411625,1.023757934570312,0.7337493896484375,0.0554046630859375,1677598.74411625,-0.001337705762125552,-0.7520759105682373,-1.485775470733643,1677598.72676025,-107.729736328125,115.0821990966797,-303.2079467773438,1677598.70801525,-1.741549720701916,1.881436260351375,-0.7280047573925637,-0.7513498663902283,-1.497928261756897,-0.7049878835678101,-0.3882341980934143,0.2996148467063904,-0.1294884383678436,2,-0.4423377215260098,-0.6468604639303071,0.6064339065384194,-0.1347101158030081,0.7107744812965393,0.6653814911842346,0.22818224132061,30.69083404541016,24.8074951171875,-13.54376220703125,-1,2,1677598.73789225,4,2,1676669880.292378,1676669834.051682,56,1.159191,1.179683,1.646109,30.49,0,0,1676669875.83077,1677595.487259,0,-0.4201355,98.5834,1676669838.938333,167772201,182416158,0,0,1,1676669860.134746,1,0.39,1
1676669880.36437,694,1676669879.982574,34.21413242470885,-118.3864356807921,246.8895,0,1.517171,351.1045356596899,180,1.685528550382465,6.553231456105594,-9999,1676669880.359522,27.07968902587891,27.09396362304688,-16.49273681640625,155.9210205078125,144.2822265625,12.24295806884766,1677598.80386925,1.053268432617188,0.4173126220703125,0.0046844482421875,1677598.80386925,1.309455752372742,-0.1943921148777008,-0.209378257393837,1677598.78681525,-110.2625885009766,116.5473327636719,-304.7254333496094,1677598.76776825,-1.70605165765118,1.847653205973826,-0.7966454867721541,1.048050045967102,-0.643430233001709,-1.1199951171875,0.450713038444519,-0.1838871836662292,-0.02425041794776917,2,-0.4002226149946726,-0.6598233229818813,0.6220586279922597,-0.132279674810214,0.6724863052368164,0.7150149345397949,0.1910899132490158,27.64720916748047,27.17290496826172,-15.04495239257812,-1,2,1677598.73789225,4,2,1676669880.292378,1676669834.051682,56,1.159191,1.179683,1.646109,30.49,0,0,1676669875.83077,1677595.487259,0,-0.4201355,98.5834,1676669838.938333,167772201,182416158,0,0,1,1676669860.134746,1,0.39,1
1676669880.424789,695,1676669879.982574,34.21413242470885,-118.3864356807921,246.8895,0,1.517171,351.1045356596899,180,1.685528550382465,6.553231456105594,-9999,1676669880.419327,26.96710205078125,26.11888122558594,-17.44259643554688,158.888427734375,147.2496337890625,12.24305057525635,1677598.86362325,0.7959442138671875,0.6972198486328125,0.1289825439453125,1677598.86362325,0.6401064991950989,0.7863169312477112,0.1750716865062714,1677598.84686725,-110.314453125,115.2069702148438,-306.4407958984375,1677598.82752225,-1.801540479232989,1.762595485379909,-0.8363098677713675,0.6958200931549072,0.3597566485404968,-0.0148124573752284,0.3695188760757446,-0.2715787291526794,-0.02654682099819183,2,-0.3922295440465779,-0.6403398553643731,0.6502266769988545,-0.1154388857634792,0.6579164862632751,0.7421750426292419,0.1277582943439484,26.96391296386719,26.55455780029297,-17.16162109375,-1,2,1677598.73789225,4,2,1676669880.292378,1676669834.051682,56,1.159191,1.179683,1.646109,30.49,0,0,1676669875.83077,1677595.487259,0,-0.4201355,98.5834,1676669838.938333,167772201,182416158,0,0,1,1676669860.134746,1,0.39,1
1676669880.484041,696,1676669879.982574,34.21413242470885,-118.3864356807921,246.8895,0,1.517171,351.1045356596899,180,1.685528550382465,6.553231456105594,-9999,1676669880.479,28.15187072753906,24.99170684814453,-17.52459716796875,164.3678131103516,152.7290191650391,12.24307537078857,1677598.92337725,0.5592803955078125,0.7361907958984375,0.0810394287109375,1677598.92337725,1.319180846214294,0.8036868572235107,-0.2827757596969604,1677598.90692625,-109.4764099121094,114.4059600830078,-306.0550537109375,1677598.88727625,-1.862534941869631,1.760085729679784,-0.8371530203230276,1.04412841796875,0.961345374584198,0.01498415321111679,0.0382111668586731,0.0118681788444519,0.05163858830928802,2,-0.410500051748244,-0.628079719837034,0.6540498924272692,-0.09604273420958076,0.6576200127601624,0.7427398562431335,0.1259888559579849,27.38468170166016,25.99546051025391,-17.13360595703125,-1,2,1677598.73789225,4,2,1676669880.292378,1676669834.051682,56,1.159191,1.179683,1.646109,30.49,0,0,1676669875.83077,1677595.487259,0,-0.4201355,98.5834,1676669838.938333,167772201,182416158,0,0,1,1676669860.134746,1,0.39,1
1676669880.547525,697,1676669879.982574,34.21413242470885,-118.3864356807921,246.8895,0,1.517171,351.1045356596899,180,1.685528550382465,6.553231456105594,-9999,1676669880.538886,28.31769561767578,24.16485595703125,-18.35406494140625,169.9652557373047,158.3264617919922,12.24319458007812,1677598.98313025,0.60211181640625,0.774749755859375,0.0963287353515625,1677598.98313025,1.064864993095398,0.368354320526123,-0.4718506336212158,1677598.96698625,-109.3026275634766,113.6876220703125,-307.1004638671875,1677598.94703025,-1.970586510464802,1.727204204152773,-0.8635320879513563,1.278782248497009,0.4270244836807251,-0.3646460175514221,-0.1286414265632629,-0.01952660083770752,-0.03538680821657181,2,-0.4251742602539904,-0.6081393198824783,0.6675908813385969,-0.06095645547973955,0.6418249607086182,0.7601423263549805,0.101213164627552,28.47281646728516,24.82852172851562,-17.40103149414062,-1,2,1677598.73789225,4,2,1676669880.292378,1676669834.051682,56,1.159191,1.179683,1.646109,30.49,0,0,1676669875.83077,1677595.487259,0,-0.4201355,98.5834,1676669838.938333,167772201,182416158,0,0,1,1676669860.134746,1,0.39,1
1676669880.603465,698,1676669879.982574,34.21413242470885,-118.3864356807921,246.8895,0,1.517171,351.1045356596899,180,1.685528550382465,6.553231456105594,-9999,1676669880.598554,27.57550048828125,23.86441802978516,-19.2613525390625,174.814697265625,163.1759033203125,12.24336051940918,1677599.04288425,0.73382568359375,0.6573333740234375,0.06988525390625,1677599.04288425,0.9281744956970215,0.2347903996706009,-0.4149162471294403,1677599.02704325,-109.9883117675781,112.9205017089844,-307.8931579589844,1677599.00678325,-2.068259857272712,1.673237158369571,-0.8988365496445392,0.958335280418396,0.4048580229282379,-0.5256915688514709,0.05676817893981934,-0.05318742990493774,0.0189051553606987,2,-0.4258468764439245,-0.5920172859963958,0.6835109749065734,-0.03134631109527614,0.6192571520805359,0.7826031446456909,0.06366005539894104,27.98604583740234,24.17921447753906,-18.85690307617188,-1,2,1677598.73789225,4,2,1676669880.292378,1676669834.051682,56,1.159191,1.179683,1.646109,30.49,0,0,1676669875.83077,1677595.487259,0,-0.4201355,98.5834,1676669838.938333,167772201,182416158,0,0,1,1676669860.134746,1,0.39,1
1676669880.667495,699,1676669879.982574,34.21413242470885,-118.3864356807921,246.8895,0,1.517171,351.1045356596899,180,1.685528550382465,6.553231456105594,-9999,1676669880.658329,27.37905120849609,23.44419097900391,-19.89837646484375,179.29638671875,167.6575927734375,12.24353313446045,1677599.10263825,0.7293701171875,0.6800384521484375,-0.0014801025390625,1677599.10263825,0.6301100254058838,0.9560721516609192,-0.2402754575014114,1677599.08710225,-110.2115631103516,112.46826171875,-308.678955078125,1677599.06653725,-2.154211437507596,1.623651262688295,-0.9294278851152808,0.8075777292251587,0.466706782579422,-0.3731165528297424,0.1873788237571716,-0.1199119091033936,0.04006242752075195,2,-0.4249986255209994,-0.5789474611350146,0.6958225732012068,-0.005190186572774702,0.5974569916725159,0.801277756690979,0.03160798922181129,27.16443634033203,23.89978790283203,-19.73394775390625,-1,2,1677598.73789225,4,2,1676669880.292378,1676669834.051682,56,1.159191,1.179683,1.646109,30.49,0,0,1676669875.83077,1677596.487832,0,-0.4280548,98.58349,1676669838.938333,167772201,182416158,0,0,1,1676669860.134746,1,0.39,1
1676669880.722937,700,1676669879.982574,34.21413242470885,-118.3864356807921,246.8895,0,1.517171,351.1045356596899,180,1.685528550382465,6.553231456105594,-9999,1676669880.717938,27.91398620605469,22.99673461914062,-19.3140869140625,182.9800872802734,171.3412933349609,12.24371433258057,1677599.16239125,0.6797943115234375,0.6697998046875,-0.0300750732421875,1677599.16239125,0.8492940664291382,0.3883844912052155,-0.04558026790618896,1677599.14715725,-109.2931365966797,112.2116394042969,-307.8873901367188,1677599.12629125,-2.220579913746664,1.618477694371367,-0.9470809707479532,0.6332584619522095,0.7480630874633789,-0.09858135133981705,0.09004032611846924,-0.1705856323242188,-0.08009946346282959,2,-0.437170554229401,-0.5681556990306924,0.6968232285607057,0.0227667606633748,0.5833910703659058,0.8117141127586365,0.02783798426389694,27.87358856201172,23.26555633544922,-19.20904541015625,-1,2,1677598.73789225,4,2,1676669880.292378,1676669834.051682,56,1.159191,1.179683,1.646109,30.49,0,0,1676669875.83077,1677596.487832,0,-0.4280548,98.58349,1676669838.938333,167772201,182416158,0,0,1,1676669860.134746,1,0.39,1
