loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R),label
2023-02-14T17:52:41.959-08:00,1676425961,34.06836939,-118.4431328,122.2712,1.411735,1.031425,269.3899841,28.43356753,9.894624562,14.37070764,-9999,17130.27199,1.163024902,0.431167603,-0.145477295,17130.24321,-1.110214969,1.411376303,-0.224344136,2.38306427,-0.183332607,-2.573697805,0.445473015,0.278265446,-0.047228456,XArbitraryZVertical,0.26725538,0.592613553,-0.460336,0.604544844,0.962577462,0.222466975,-0.154767483,0,0,0,-1,-1,17122.59156,walking,2,2023-02-14T17:52:34.262-08:00,2023-02-14T17:43:35.488-08:00,272,0.9969024,0.6784348,1.927559,196.6839,0,3,2023-02-14T17:52:36.824-08:00,698118761.5,0,-32.44,99.43489,1,0.73,0
2023-02-14T17:52:41.990-08:00,1676425961,34.06836939,-118.4431328,122.2712,1.411735,1.031425,269.3899841,28.43356753,9.894624562,14.37070764,-9999,17130.30575,0.959960938,0.273529053,-0.048522949,17130.27324,-1.196216099,1.38064272,-0.291087939,2.251049519,-0.393296897,-2.789176941,0.242668569,0.159172416,0.022107661,XArbitraryZVertical,0.262357698,0.583643024,-0.505888731,0.578451278,0.940665722,0.286994576,-0.181058511,0,0,0,-1,-1,17122.59156,walking,2,2023-02-14T17:52:34.262-08:00,2023-02-14T17:43:35.488-08:00,272,0.9969024,0.6784348,1.927559,196.6839,0,3,2023-02-14T17:52:36.824-08:00,698118761.5,0,-32.44,99.43489,1,0.73,0
2023-02-14T17:52:42.023-08:00,1676425961,34.06836939,-118.4431328,122.2712,1.411735,1.031425,269.3899841,28.43356753,9.894624562,14.37070764,-9999,17130.33954,0.83354187,0.250946045,-0.01991272,17130.33329,-1.348360788,1.294203497,-0.444808773,1.134876132,-0.638904274,-3.244131565,0.020441532,-0.201723874,0.22355777,XArbitraryZVertical,0.229599582,0.569236796,-0.589673111,0.524918191,0.868382871,0.430285275,-0.246507004,0,0,0,-1,-1,17122.59156,walking,2,2023-02-14T17:52:34.262-08:00,2023-02-14T17:43:35.488-08:00,272,0.9969024,0.6784348,1.927559,196.6839,0,3,2023-02-14T17:52:36.824-08:00,698118761.5,0,-32.44,99.43489,1,0.73,0
2023-02-14T17:52:42.065-08:00,1676425961,34.06836939,-118.4431328,122.2712,1.411735,1.031425,269.3899841,28.43356753,9.894624562,14.37070764,-9999,17130.37333,0.813339233,0.210037231,0.011032104,17130.36332,-1.415660582,1.24421721,-0.53106666,0.960934877,-0.578624785,-3.382353783,-0.034465909,-0.262602627,0.273918718,XArbitraryZVertical,0.203588181,0.565899355,-0.626047577,0.496360997,0.816692531,0.506453395,-0.276619554,0,0,0,-1,-1,17122.59156,walking,2,2023-02-14T17:52:34.262-08:00,2023-02-14T17:43:35.488-08:00,272,0.9969024,0.7119105,1.927559,196.6839,0,3,2023-02-14T17:52:39.386-08:00,698118761.5,0,-32.44,99.43489,1,0.73,0
2023-02-14T17:52:42.091-08:00,1676425961,34.06836939,-118.4431328,122.2712,1.411735,1.031425,269.3899841,28.43356753,9.894624562,14.37070764,-9999,17130.40711,0.736129761,0.002166748,0.025054932,17130.39334,-1.483617491,1.189667304,-0.615621451,0.594985783,-0.622167766,-3.124543667,0.054529548,-0.475201607,0.333908379,XArbitraryZVertical,0.175803599,0.563251919,-0.658445983,0.467214358,0.757833123,0.577466011,-0.303680748,0,0,0,-1,-1,17122.59156,walking,2,2023-02-14T17:52:34.262-08:00,2023-02-14T17:43:35.488-08:00,272,0.9969024,0.7119105,1.927559,196.6839,0,3,2023-02-14T17:52:39.386-08:00,698118761.5,0,-32.44,99.43489,1,0.73,0
2023-02-14T17:52:42.121-08:00,1676425961,34.06836939,-118.4431328,122.2712,1.411735,1.031425,269.3899841,28.43356753,9.894624562,14.37070764,-9999,17130.44087,0.667282104,0.032653809,-0.001373291,17130.42337,-1.537476859,1.138453754,-0.690396621,0.050248053,-0.595163226,-2.555171013,0.003591895,-0.653887153,0.342637718,XArbitraryZVertical,0.147736571,0.562717663,-0.682152282,0.442934511,0.700051844,0.636843026,-0.323045462,0,0,0,-1,-1,17122.59156,walking,2,2023-02-14T17:52:34.262-08:00,2023-02-14T17:43:35.488-08:00,272,0.9969024,0.7119105,1.927559,196.6839,0,3,2023-02-14T17:52:39.386-08:00,698118761.5,0,-32.44,99.43489,1,0.73,0
2023-02-14T17:52:42.156-08:00,1676425961,34.06836939,-118.4431328,122.2712,1.411735,1.031425,269.3899841,28.43356753,9.894624562,14.37070764,-9999,17130.47466,0.687484741,0.158065796,-0.051605225,17130.4534,-1.569918947,1.100485659,-0.75368885,-0.353328228,-0.48489964,-1.923398256,0.012336493,-0.622702956,0.316058993,XArbitraryZVertical,0.121749575,0.565650651,-0.696316854,0.424687138,0.650001645,0.684333205,-0.330432773,0,0,0,-1,-1,17122.59156,walking,2,2023-02-14T17:52:34.262-08:00,2023-02-14T17:43:35.488-08:00,272,0.9969024,0.7119105,1.927559,196.6839,0,3,2023-02-14T17:52:39.386-08:00,698118761.5,0,-32.44,99.43489,1,0.73,0
2023-02-14T17:52:42.191-08:00,1676425962,34.06836934,-118.4431387,121.5023,1.218737,1.503117,269.3899841,50.75581814,9.854932409,14.39795612,-9999,17130.50845,0.722625732,0.177093506,-0.06288147,17130.48342,-1.58918124,1.073834625,-0.800314877,-0.203782737,-0.387833536,-1.251647472,0.080777287,-0.554001272,0.275960684,XArbitraryZVertical,0.101636469,0.568897177,-0.704323815,0.412254725,0.612231076,0.717575431,-0.332052052,0,0,0,-1,-1,17122.59156,walking,2,2023-02-14T17:52:34.262-08:00,2023-02-14T17:43:35.488-08:00,272,0.9969024,0.7119105,1.927559,196.6839,0,3,2023-02-14T17:52:39.386-08:00,698118761.5,0,-32.44,99.43489,1,0.73,0
2023-02-14T17:52:42.226-08:00,1676425962,34.06836934,-118.4431387,121.5023,1.218737,1.503117,269.3899841,50.75581814,9.854932409,14.39795612,-9999,17130.54223,0.832214355,0.144729614,-0.037399292,17130.51345,-1.607633095,1.050431685,-0.82563408,0.113075167,-0.243814915,-0.637376249,0.134288251,-0.557884514,0.274262995,XArbitraryZVertical,0.089799051,0.568650946,-0.710227177,0.4051536,0.588337421,0.734977901,-0.337144464,0,0,0,-1,-1,17122.59156,walking,2,2023-02-14T17:52:34.262-08:00,2023-02-14T17:43:35.488-08:00,272,0.9969024,0.7119105,1.927559,196.6839,0,3,2023-02-14T17:52:39.386-08:00,698118761.5,0,-32.44,99.43489,1,0.73,0
2023-02-14T17:52:42.256-08:00,1676425962,34.06836934,-118.4431387,121.5023,1.218737,1.503117,269.3899841,50.75581814,9.854932409,14.39795612,-9999,17130.57599,0.996368408,0.135726929,-0.05178833,17130.54348,-1.625277933,1.033227589,-0.829487516,0.397722781,-0.022145111,-0.005041003,0.236408114,-0.58656925,0.307951808,XArbitraryZVertical,0.08733646,0.565235152,-0.714673141,0.402645995,0.580013394,0.737585425,-0.345763117,0,0,0,-1,-1,17122.59156,walking,2,2023-02-14T17:52:34.262-08:00,2023-02-14T17:43:35.488-08:00,272,0.9969024,0.7119105,1.927559,196.6839,0,3,2023-02-14T17:52:39.386-08:00,698118761.5,0,-32.44,99.43489,1,0.73,0
2023-02-14T17:52:42.291-08:00,1676425962,34.06836934,-118.4431387,121.5023,1.218737,1.503117,269.3899841,50.75581814,9.854932409,14.39795612,-9999,17130.60978,1.318817139,0.186782837,-0.068267822,17130.60353,-1.612314038,1.057732286,-0.784660603,-0.008152138,0.59030056,1.629490972,0.576063991,-0.542629421,0.286837459,XArbitraryZVertical,0.107913225,0.560968306,-0.709253174,0.413072859,0.616517186,0.70658505,-0.347338587,0,0,0,-1,-1,17122.59156,walking,2,2023-02-14T17:52:34.262-08:00,2023-02-14T17:43:35.488-08:00,272,0.9969024,0.7119105,1.927559,196.6839,0,3,2023-02-14T17:52:39.386-08:00,698118761.5,0,-32.44,99.43489,1,0.73,0
2023-02-14T17:52:42.326-08:00,1676425962,34.06836934,-118.4431387,121.5023,1.218737,1.503117,269.3899841,50.75581814,9.854932409,14.39795612,-9999,17130.64356,1.480361938,0.316833496,-0.183639526,17130.63355,-1.56218691,1.11281863,-0.729577705,-0.46224001,0.733232915,2.713837385,0.812077284,-0.415181637,0.208254337,XArbitraryZVertical,0.132243257,0.563662653,-0.692316972,0.430689445,0.668635607,0.666554868,-0.329592258,0,0,0,-1,-1,17122.59156,walking,2,2023-02-14T17:52:34.262-08:00,2023-02-14T17:43:35.488-08:00,272,0.9969024,0.7119105,1.927559,196.6839,0,3,2023-02-14T17:52:39.386-08:00,698118761.5,0,-32.44,99.43489,1,0.73,0
2023-02-14T17:52:42.361-08:00,1676425962,34.06836934,-118.4431387,121.5023,1.218737,1.503117,269.3899841,50.75581814,9.854932409,14.39795612,-9999,17130.67735,1.267532349,0.487289429,-0.292709351,17130.66358,-1.491262326,1.179037868,-0.653842786,-0.677215338,0.687690258,3.262680531,0.596857905,-0.21497637,0.05894053,XArbitraryZVertical,0.161107402,0.567900902,-0.665216148,0.457187535,0.733616948,0.608241081,-0.303065926,0,0,0,-1,-1,17122.59156,walking,2,2023-02-14T17:52:34.262-08:00,2023-02-14T17:43:35.488-08:00,272,0.9969024,0.7119105,1.927559,196.6839,0,3,2023-02-14T17:52:39.386-08:00,698118761.5,0,-32.44,99.43489,1,0.73,0
2023-02-14T17:52:42.391-08:00,1676425962,34.06836934,-118.4431387,121.5023,1.218737,1.503117,269.3899841,50.75581814,9.854932409,14.39795612,-9999,17130.71111,1.656555176,0.531936646,-0.330276489,17130.69361,-1.431125491,1.236380915,-0.565627254,-0.190921962,0.842523873,3.364838839,0.547075629,-0.011119425,-0.02974093,XArbitraryZVertical,0.19347835,0.569224981,-0.635451726,0.484510312,0.797483027,0.535945475,-0.277098089,0,0,0,-1,-1,17122.59156,walking,2,2023-02-14T17:52:34.262-08:00,2023-02-14T17:43:35.488-08:00,272,0.9969024,0.7119105,1.927559,196.6839,0,3,2023-02-14T17:52:39.386-08:00,698118761.5,0,-32.44,99.43489,1,0.73,0
2023-02-14T17:52:42.426-08:00,1676425962,34.06836934,-118.4431387,121.5023,1.218737,1.503117,269.3899841,50.75581814,9.854932409,14.39795612,-9999,17130.74489,1.638763428,0.392913818,-0.317276001,17130.72363,-1.402274046,1.275735549,-0.468615401,0.492903888,0.704022884,3.256262064,0.889846683,0.051964968,-0.088909835,XArbitraryZVertical,0.231122586,0.562901549,-0.609721535,0.507901479,0.853637874,0.451651394,-0.259448379,0,0,0,-1,-1,17122.59156,walking,2,2023-02-14T17:52:34.262-08:00,2023-02-14T17:43:35.488-08:00,272,0.9969024,0.7119105,1.927559,196.6839,0,3,2023-02-14T17:52:39.386-08:00,698118761.5,0,-32.44,99.43489,1,0.73,0
2023-02-14T17:52:42.461-08:00,1676425962,34.06836934,-118.4431387,121.5023,1.218737,1.503117,269.3899841,50.75581814,9.854932409,14.39795612,-9999,17130.77868,1.148086548,0.274124146,-0.211181641,17130.75366,-1.38271165,1.297795493,-0.377389819,-0.12403091,0.255959213,2.855967045,0.688690901,0.013554305,-0.057715982,XArbitraryZVertical,0.263322113,0.552573086,-0.586303225,0.530634391,0.895201802,0.368495226,-0.250648886,0,0,0,-1,-1,17122.59156,walking,2,2023-02-14T17:52:34.262-08:00,2023-02-14T17:43:35.488-08:00,272,0.9969024,0.7119105,1.927559,196.6839,0,3,2023-02-14T17:52:39.386-08:00,698118761.5,0,-32.44,99.43489,1,0.73,0
2023-02-14T17:52:42.496-08:00,1676425962,34.06836934,-118.4431387,121.5023,1.218737,1.503117,269.3899841,50.75581814,9.854932409,14.39795612,-9999,17130.81247,0.873336792,0.294189453,-0.24118042,17130.78368,-1.336338582,1.317948745,-0.309731227,-1.626498938,0.095373467,2.20670557,0.225954056,-0.030678511,0.027076513,XArbitraryZVertical,0.279087912,0.55043695,-0.558103427,0.554661845,0.922132611,0.304802656,-0.238258198,0,0,0,-1,-1,17122.59156,walking,2,2023-02-14T17:52:34.262-08:00,2023-02-14T17:43:35.488-08:00,272,0.9969024,0.7119105,1.927559,196.6839,0,3,2023-02-14T17:52:39.386-08:00,698118761.5,0,-32.44,99.43489,1,0.73,0
2023-02-14T17:52:42.526-08:00,1676425962,34.06836934,-118.4431387,121.5023,1.218737,1.503117,269.3899841,50.75581814,9.854932409,14.39795612,-9999,17130.84622,0.647598267,0.474853516,-0.213729858,17130.81371,-1.252852888,1.344388493,-0.26892013,-2.705410957,0.100503504,1.77264905,-0.041932702,0.000590593,-0.022450775,XArbitraryZVertical,0.276791163,0.561410247,-0.522204656,0.579230115,0.939454734,0.265690535,-0.216410369,0,0,0,-1,-1,17122.59156,walking,2,2023-02-14T17:52:34.262-08:00,2023-02-14T17:43:35.488-08:00,272,0.9969024,0.7119105,1.927559,196.6839,0,3,2023-02-14T17:52:39.386-08:00,698118761.5,0,-32.44,99.43489,1,0.73,0
2023-02-14T17:52:42.561-08:00,1676425962,34.06836934,-118.4431387,121.5023,1.218737,1.503117,269.3899841,50.75581814,9.854932409,14.39795612,-9999,17130.88001,0.485580444,0.585464478,-0.167602539,17130.87376,-1.062151255,1.38725365,-0.219085739,-2.387884855,-0.17821753,1.128467321,-0.425613225,0.344582856,0.000203148,XArbitraryZVertical,0.249371004,0.590540879,-0.447367187,0.623648927,0.95970118,0.21733731,-0.178151146,0,0,0,-1,-1,17122.59156,walking,2,2023-02-14T17:52:34.262-08:00,2023-02-14T17:43:35.488-08:00,272,0.9969024,0.7119105,1.927559,196.6839,0,3,2023-02-14T17:52:39.386-08:00,698118761.5,0,-32.44,99.43489,1,0.73,0
2023-02-14T17:52:42.596-08:00,1676425962,34.06836934,-118.4431387,121.5023,1.218737,1.503117,269.3899841,50.75581814,9.854932409,14.39795612,-9999,17130.9138,0.425125122,0.536071777,-0.150497437,17130.90379,-0.998590113,1.395004799,-0.197847429,-1.501515388,-0.16994895,0.951917052,-0.544879317,0.390660018,0.018369064,XArbitraryZVertical,0.239581234,0.597380049,-0.420878172,0.63921792,0.965381086,0.196559206,-0.171475813,0,0,0,-1,-1,17122.59156,walking,2,2023-02-14T17:52:34.262-08:00,2023-02-14T17:43:35.488-08:00,272,0.9969024,0.7119105,1.927559,196.6839,0,3,2023-02-14T17:52:39.386-08:00,698118761.5,0,-32.44,99.43489,1,0.73,0
2023-02-14T17:52:42.631-08:00,1676425962,34.06836934,-118.4431387,121.5023,1.218737,1.503117,269.3899841,50.75581814,9.854932409,14.39795612,-9999,17130.94758,0.436218262,0.541687012,-0.172988892,17130.93382,-0.957241671,1.398090588,-0.178036629,-0.857287347,-0.101426549,0.830559731,-0.531517804,0.399776161,0.013049856,XArbitraryZVertical,0.234785067,0.60025822,-0.401917728,0.650406059,0.969551742,0.177097574,-0.169132084,0,0,0,-1,-1,17122.59156,walking,2,2023-02-14T17:52:34.262-08:00,2023-02-14T17:43:35.488-08:00,272,0.9969024,0.7119105,1.927559,196.6839,0,3,2023-02-14T17:52:39.386-08:00,698118761.5,0,-32.44,99.43489,1,0.73,0
2023-02-14T17:52:42.662-08:00,1676425962,34.06836934,-118.4431387,121.5023,1.218737,1.503117,269.3899841,50.75581814,9.854932409,14.39795612,-9999,17130.98134,0.52973938,0.495986938,-0.205703735,17130.96384,-0.937977097,1.400190042,-0.155563695,-0.197474986,0.049741324,0.858716369,-0.530344427,0.355255842,-0.007624373,XArbitraryZVertical,0.23731904,0.599845688,-0.389281857,0.657513772,0.973581612,0.154937014,-0.167729646,0,0,0,-1,-1,17122.59156,walking,2,2023-02-14T17:52:34.262-08:00,2023-02-14T17:43:35.488-08:00,272,0.9969024,0.7119105,1.927559,196.6839,0,3,2023-02-14T17:52:39.386-08:00,698118761.5,0,-32.44,99.43489,1,0.73,0
2023-02-14T17:52:42.703-08:00,1676425962,34.06836934,-118.4431387,121.5023,1.218737,1.503117,269.3899841,50.75581814,9.854932409,14.39795612,-9999,17131.01513,0.753631592,0.526901245,-0.240203857,17130.99387,-0.933336286,1.404439707,-0.128989882,0.169309616,0.187497064,0.957376301,-0.408696234,0.369017661,-0.053375706,XArbitraryZVertical,0.246060156,0.597785131,-0.379932222,0.661633298,0.978001475,0.128632486,-0.164214671,0,0,0,-1,-1,17122.59156,walking,2,2023-02-14T17:52:34.262-08:00,2023-02-14T17:43:35.488-08:00,272,0.9969024,0.7119105,1.927559,196.6839,0,3,2023-02-14T17:52:39.386-08:00,698118761.5,0,-32.44,99.43489,1,0.73,0
2023-02-14T17:52:42.731-08:00,1676425962,34.06836934,-118.4431387,121.5023,1.218737,1.503117,269.3899841,50.75581814,9.854932409,14.39795612,-9999,17131.04892,0.995498657,0.583175659,-0.307876587,17131.02389,-0.93694082,1.411193161,-0.096640384,0.410662264,0.270668864,1.141855359,-0.194552004,0.437125057,-0.085437,XArbitraryZVertical,0.259658077,0.594546254,-0.371256739,0.664274693,0.982683659,0.096490026,-0.158184871,0,0,0,-1,-1,17122.59156,walking,2,2023-02-14T17:52:34.262-08:00,2023-02-14T17:43:35.488-08:00,272,0.9969024,0.7119105,1.927559,196.6839,0,3,2023-02-14T17:52:39.386-08:00,698118761.5,0,-32.44,99.43489,1,0.73,0
2023-02-14T17:52:42.766-08:00,1676425962,34.06836934,-118.4431387,121.5023,1.218737,1.503117,269.3899841,50.75581814,9.854932409,14.39795612,-9999,17131.0827,1.071487427,0.668670654,-0.2918396,17131.05392,-0.944979,1.416772861,-0.058780313,0.447658777,0.104248516,1.217813611,0.009043396,0.524429202,-0.154726386,XArbitraryZVertical,0.276096227,0.58923319,-0.362486888,0.667216904,0.986455202,0.058746472,-0.153150246,0,0,0,-1,-1,17122.59156,walking,2,2023-02-14T17:52:34.262-08:00,2023-02-14T17:43:35.488-08:00,272,0.9969024,0.7119105,1.927559,196.6839,0,3,2023-02-14T17:52:39.386-08:00,698118761.5,0,-32.44,99.43489,1,0.73,0
2023-02-14T17:52:42.796-08:00,1676425962,34.06836934,-118.4431387,121.5023,1.218737,1.503117,269.3899841,50.75581814,9.854932409,14.39795612,-9999,17131.11646,1.765731812,0.70223999,-0.255584717,17131.08395,-0.950808709,1.418010846,-0.02506825,0.282340378,0.08135698,0.889054239,0.06643343,0.639668226,-0.157350108,XArbitraryZVertical,0.289515957,0.583188267,-0.35462553,0.671053291,0.988040328,0.025065625,-0.152143911,0,0,0,-1,-1,17122.59156,walking,2,2023-02-14T17:52:34.262-08:00,2023-02-14T17:43:35.488-08:00,272,0.9969024,0.7119105,1.927559,196.6839,0,3,2023-02-14T17:52:39.386-08:00,698118761.5,0,-32.44,99.43489,1,0.73,0
2023-02-14T17:52:42.832-08:00,1676425962,34.06836934,-118.4431387,121.5023,1.218737,1.503117,269.3899841,50.75581814,9.854932409,14.39795612,-9999,17131.15025,1.473022461,0.813751221,-0.483215332,17131.144,-0.967366228,1.425445119,0.004597886,0.396599233,-0.433637232,-0.153654873,0.837978423,0.787999392,-0.325712144,XArbitraryZVertical,0.305628766,0.578075994,-0.35051248,0.670492468,0.989444613,-0.00459787,-0.144838408,0,0,0,-1,-1,17122.59156,walking,2,2023-02-14T17:52:34.262-08:00,2023-02-14T17:43:35.488-08:00,272,0.9969024,0.7119105,1.927559,196.6839,0,3,2023-02-14T17:52:39.386-08:00,698118761.5,0,-32.44,99.43489,1,0.73,0
2023-02-14T17:52:42.866-08:00,1676425962,34.06836934,-118.4431387,121.5023,1.218737,1.503117,269.3899841,50.75581814,9.854932409,14.39795612,-9999,17131.18403,1.174453735,0.52180481,-0.243453979,17131.17402,-0.981942313,1.415595596,-0.017095103,0.30383569,-0.187349111,-1.444525719,0.167940795,0.689006209,-0.190491185,XArbitraryZVertical,0.300801773,0.576402974,-0.363118009,0.667400206,0.987836003,0.017094271,-0.154555812,0,0,0,-1,-1,17122.59156,walking,2,2023-02-14T17:52:34.262-08:00,2023-02-14T17:43:35.488-08:00,272,0.9969024,0.7119105,1.927559,196.6839,0,3,2023-02-14T17:52:39.386-08:00,698118761.5,0,-32.44,99.43489,1,0.73,0
2023-02-14T17:52:42.902-08:00,1676425962,34.06836934,-118.4431387,121.5023,1.218737,1.503117,269.3899841,50.75581814,9.854932409,14.39795612,-9999,17131.21782,1.352294922,0.429351807,-0.136077881,17131.20405,-0.999214155,1.410310338,-0.073851012,0.333380789,-0.104434326,-2.356443167,0.247291446,0.332359284,-0.013901219,XArbitraryZVertical,0.285628875,0.58200941,-0.385579723,0.656513024,0.984458923,0.073783897,-0.159362391,0,0,0,-1,-1,17122.59156,walking,2,2023-02-14T17:52:34.262-08:00,2023-02-14T17:43:35.488-08:00,272,0.9969024,0.7119105,1.927559,196.6839,0,3,2023-02-14T17:52:39.386-08:00,698118761.5,0,-32.44,99.43489,1,0.73,0
2023-02-14T17:52:42.932-08:00,1676425962,34.06836934,-118.4431387,121.5023,1.218737,1.503117,269.3899841,50.75581814,9.854932409,14.39795612,-9999,17131.25158,1.44190979,0.468338013,-0.192932129,17131.23408,-1.028351149,1.406265094,-0.147954352,0.826260149,0.007733691,-2.716753244,0.457433701,0.318725586,0.020917624,XArbitraryZVertical,0.26805454,0.589191434,-0.415753444,0.638865493,0.975717366,0.147415146,-0.162000433,0,0,0,-1,-1,17122.59156,walking,2,2023-02-14T17:52:34.262-08:00,2023-02-14T17:43:35.488-08:00,272,0.9969024,0.7119105,1.927559,196.6839,0,3,2023-02-14T17:52:39.386-08:00,698118761.5,0,-32.44,99.43489,1,0.73,0
2023-02-14T17:52:42.967-08:00,1676425962,34.06836934,-118.4431387,121.5023,1.218737,1.503117,269.3899841,50.75581814,9.854932409,14.39795612,-9999,17131.28536,1.143936157,0.524154663,-0.209823608,17131.2641,-1.071730874,1.394110605,-0.223781687,1.041778803,-0.268025994,-2.723711014,0.422515452,0.248479322,-0.035508856,XArbitraryZVertical,0.252115732,0.59223737,-0.450668438,0.618538928,0.959884942,0.221918598,-0.171385109,0,0,0,-1,-1,17122.59156,walking,2,2023-02-14T17:52:34.262-08:00,2023-02-14T17:43:35.488-08:00,272,0.9969024,0.7119105,1.927559,196.6839,0,3,2023-02-14T17:52:39.386-08:00,698118761.5,0,-32.44,99.43489,1,0.73,0
2023-02-14T17:52:43.003-08:00,1676425962,34.06836934,-118.4431387,121.5023,1.218737,1.503117,269.3899841,50.75581814,9.854932409,14.39795612,-9999,17131.31915,1.035812378,0.411193848,-0.160461426,17131.29413,-1.121690274,1.371781596,-0.297971172,1.225597143,-0.316643447,-2.757300615,0.189017653,0.23191604,-0.014667451,XArbitraryZVertical,0.235884681,0.591491856,-0.486666272,0.598039864,0.937065661,0.293581396,-0.188991606,0,0,0,-1,-1,17122.59156,walking,2,2023-02-14T17:52:34.262-08:00,2023-02-14T17:43:35.488-08:00,272,0.9969024,0.7119105,1.927559,196.6839,0,3,2023-02-14T17:52:39.386-08:00,698118761.5,0,-32.44,99.43489,1,0.73,0
2023-02-14T17:52:43.038-08:00,1676425962,34.06836934,-118.4431387,121.5023,1.218737,1.503117,269.3899841,50.75581814,9.854932409,14.39795612,-9999,17131.35294,0.830490112,0.292297363,-0.092453003,17131.32415,-1.180576062,1.341628248,-0.37174581,1.280908823,-0.41689682,-2.821229696,0.128476262,0.047951251,0.051189199,XArbitraryZVertical,0.219772457,0.588111169,-0.523923123,0.575612473,0.907335997,0.363242537,-0.21165064,0,0,0,-1,-1,17122.59156,walking,2,2023-02-14T17:52:34.262-08:00,2023-02-14T17:43:35.488-08:00,272,0.9969024,0.7119105,1.927559,196.6839,0,3,2023-02-14T17:52:39.386-08:00,698118761.5,0,-32.44,99.43489,1,0.73,0
2023-02-14T17:52:43.067-08:00,1676425962,34.06836934,-118.4431387,121.5023,1.218737,1.503117,269.3899841,50.75581814,9.854932409,14.39795612,-9999,17131.38669,0.700286865,0.25680542,-0.066070557,17131.35418,-1.237433738,1.305266241,-0.447010382,0.903670907,-0.484822601,-2.892534971,-0.012581348,-0.144658625,0.133929282,XArbitraryZVertical,0.200002946,0.584534591,-0.558984356,0.55304131,0.870140612,0.4322716,-0.236636266,0,0,0,-1,-1,17122.59156,walking,2,2023-02-14T17:52:34.262-08:00,2023-02-14T17:43:35.488-08:00,272,0.9969024,0.7119105,1.927559,196.6839,0,3,2023-02-14T17:52:39.386-08:00,698118761.5,0,-32.44,99.43489,1,0.73,0
2023-02-14T17:52:43.103-08:00,1676425962,34.06836934,-118.4431387,121.5023,1.218737,1.503117,269.3899841,50.75581814,9.854932409,14.39795612,-9999,17131.42048,0.658599854,0.169937134,-0.068466187,17131.41423,-1.352812151,1.219308955,-0.606349018,0.655463636,-0.469099104,-3.087671518,-0.101374388,-0.349732637,0.218236566,XArbitraryZVertical,0.151212218,0.579375144,-0.623121148,0.503169262,0.771494567,0.569871128,-0.282918602,0,0,0,-1,-1,17122.59156,walking,2,2023-02-14T17:52:34.262-08:00,2023-02-14T17:43:35.488-08:00,272,0.9969024,0.7119105,1.927559,196.6839,0,3,2023-02-14T17:52:39.386-08:00,698118761.5,0,-32.44,99.43489,1,0.73,0
2023-02-14T17:52:43.137-08:00,1676425962,34.06836934,-118.4431387,121.5023,1.218737,1.503117,269.3899841,50.75581814,9.854932409,14.39795612,-9999,17131.45427,0.572921753,0.072174072,-0.043045044,17131.44426,-1.412017865,1.168311642,-0.683410315,0.378385574,-0.550923705,-2.796402454,-0.093068302,-0.54153645,0.244304925,XArbitraryZVertical,0.124415304,0.576759816,-0.650552745,0.478173617,0.713460088,0.631441116,-0.303737909,0,0,0,-1,-1,17122.59156,walking,2,2023-02-14T17:52:34.262-08:00,2023-02-14T17:43:35.488-08:00,272,0.9969024,0.7119105,1.927559,196.6839,0,3,2023-02-14T17:52:39.386-08:00,698118761.5,0,-32.44,99.43489,1,0.73,0
