loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R),label
2023-02-21T15:26:08.662-08:00,1677021968,34.06429198,-118.4507181,121.6755,1.231244,1.280436,324.4096069,44.95842877,9.924571587,14.35004223,-9999,338987.3414,0.986206055,0.286437988,-0.33732605,338987.3314,-2.053618314,1.287177315,-0.309324916,-0.841008186,0.276675999,1.412596703,0.261876643,-6.39E-05,-0.012685031,XArbitraryZVertical,0.443544863,0.412301496,-0.724148183,0.329976876,0.914484322,0.304415673,-0.266550869,0,0,0,-1,-1,338933.5015,walking,2,2023-02-21T15:25:14.821-08:00,2023-02-14T17:43:35.488-08:00,39893,1.28433,0.6736884,1.969286,29622.32,74,92,2023-02-21T15:26:06.068-08:00,698714766.1,0,12.37,99.13997,1,0.53,0
2023-02-21T15:26:08.697-08:00,1677021968,34.06429198,-118.4507181,121.6755,1.231244,1.280436,324.4096069,44.95842877,9.924571587,14.35004223,-9999,338987.3765,0.670211792,0.387329102,-0.414352417,338987.3615,-2.000541918,1.30851081,-0.279895703,-1.797508001,0.101737231,1.242461443,-0.03879559,0.02554819,-0.122124493,XArbitraryZVertical,0.447395388,0.418614717,-0.707142291,0.352914822,0.928215086,0.276255399,-0.249198169,0,0,0,-1,-1,338933.5015,walking,2,2023-02-21T15:25:14.821-08:00,2023-02-14T17:43:35.488-08:00,39893,1.28433,0.6736884,1.969286,29622.32,74,92,2023-02-21T15:26:06.068-08:00,698714766.1,0,12.37,99.13997,1,0.53,0
2023-02-21T15:26:08.732-08:00,1677021968,34.06429198,-118.4507181,121.6755,1.231244,1.280436,324.4096069,44.95842877,9.924571587,14.35004223,-9999,338987.4115,0.592712402,0.431610107,-0.527526855,338987.3915,-1.933054566,1.331040158,-0.262123224,-1.927942038,0.139951468,0.956534922,-0.296918511,0.146858752,-0.193222553,XArbitraryZVertical,0.445362151,0.432406463,-0.687599724,0.376674685,0.938214898,0.259131819,-0.229354411,0,0,0,-1,-1,338933.5015,walking,2,2023-02-21T15:25:14.821-08:00,2023-02-14T17:43:35.488-08:00,39898,1.284261,0.6737427,1.97778,29625.85,74,92,2023-02-21T15:26:08.630-08:00,698714768.7,0,12.5,99.13593,1,0.53,0
2023-02-21T15:26:08.767-08:00,1677021968,34.06429198,-118.4507181,121.6755,1.231244,1.280436,324.4096069,44.95842877,9.924571587,14.35004223,-9999,338987.4465,0.592483521,0.626586914,-0.450668335,338987.4215,-1.875365438,1.350181244,-0.24730565,-1.612058878,0.259582967,0.60366863,-0.353363574,0.186817646,-0.315354824,XArbitraryZVertical,0.443028467,0.444566923,-0.670152949,0.396208392,0.946075976,0.244792476,-0.212172061,0,0,0,-1,-1,338933.5015,walking,2,2023-02-21T15:25:14.821-08:00,2023-02-14T17:43:35.488-08:00,39898,1.284261,0.6737427,1.97778,29625.85,74,92,2023-02-21T15:26:08.630-08:00,698714768.7,0,12.5,99.13593,1,0.53,0
2023-02-21T15:26:08.802-08:00,1677021968,34.06429198,-118.4507181,121.6755,1.231244,1.280436,324.4096069,44.95842877,9.924571587,14.35004223,-9999,338987.4816,0.518661499,0.603439331,-0.277877808,338987.4515,-1.824077803,1.367473541,-0.243334258,-0.660304189,0.050348599,0.68285197,-0.372606039,0.352382749,-0.275139093,XArbitraryZVertical,0.438228553,0.458222326,-0.655404988,0.410405031,0.950547874,0.24093999,-0.195976064,0,0,0,-1,-1,338933.5015,walking,2,2023-02-21T15:25:14.821-08:00,2023-02-14T17:43:35.488-08:00,39898,1.284261,0.6737427,1.97778,29625.85,74,92,2023-02-21T15:26:08.630-08:00,698714768.7,0,12.5,99.13593,1,0.53,0
2023-02-21T15:26:08.837-08:00,1677021968,34.06429198,-118.4507181,121.6755,1.231244,1.280436,324.4096069,44.95842877,9.924571587,14.35004223,-9999,338987.5166,0.622283936,0.256072998,-0.318939209,338987.5116,-1.90227796,1.364138148,-0.189889553,1.373972297,0.407404512,0.451887995,-0.391473293,0.149292767,-0.107686847,XArbitraryZVertical,0.468144439,0.424369826,-0.66380574,0.400141267,0.961129665,0.188750431,-0.20150207,0,0,0,-1,-1,338933.5015,walking,2,2023-02-21T15:25:14.821-08:00,2023-02-14T17:43:35.488-08:00,39898,1.284261,0.6737427,1.97778,29625.85,74,92,2023-02-21T15:26:08.630-08:00,698714768.7,0,12.5,99.13593,1,0.53,0
2023-02-21T15:26:08.873-08:00,1677021968,34.06429198,-118.4507181,121.6755,1.231244,1.280436,324.4096069,44.95842877,9.924571587,14.35004223,-9999,338987.5516,0.837509155,0.318588257,-0.333572388,338987.5416,-1.92449452,1.372651349,-0.169810835,0.344218642,0.383452773,0.585433066,-0.232765317,0.087382257,-0.121410131,XArbitraryZVertical,0.480560112,0.414791744,-0.663140798,0.396552625,0.966331542,0.168995902,-0.194019571,0,0,0,-1,-1,338933.5015,walking,2,2023-02-21T15:25:14.821-08:00,2023-02-14T17:43:35.488-08:00,39898,1.284261,0.6737427,1.97778,29625.85,74,92,2023-02-21T15:26:08.630-08:00,698714768.7,0,12.5,99.13593,1,0.53,0
2023-02-21T15:26:08.907-08:00,1677021968,34.06429198,-118.4507181,121.6755,1.231244,1.280436,324.4096069,44.95842877,9.924571587,14.35004223,-9999,338987.5867,0.946640015,0.503753662,-0.377532959,338987.5716,-1.912503277,1.383711114,-0.152736782,-0.903244436,0.247934103,0.660772383,-0.11037904,0.202302739,-0.172935352,XArbitraryZVertical,0.485847736,0.414773133,-0.655400135,0.402946321,0.971111953,0.152143627,-0.183830455,0,0,0,-1,-1,338933.5015,walking,2,2023-02-21T15:25:14.821-08:00,2023-02-14T17:43:35.488-08:00,39898,1.284261,0.6737427,1.97778,29625.85,74,92,2023-02-21T15:26:08.630-08:00,698714768.7,0,12.5,99.13593,1,0.53,0
2023-02-21T15:26:08.943-08:00,1677021968,34.06429198,-118.4507181,121.6755,1.231244,1.280436,324.4096069,44.95842877,9.924571587,14.35004223,-9999,338987.6217,1.210800171,0.695755005,-0.321258545,338987.6017,-1.87248688,1.395215202,-0.141160891,-1.370431066,0.111633137,0.514333248,0.001013875,0.405587375,-0.192154229,XArbitraryZVertical,0.484009316,0.423395266,-0.642514308,0.416709416,0.974831402,0.140692547,-0.172942862,0,0,0,-1,-1,338933.5015,walking,2,2023-02-21T15:25:14.821-08:00,2023-02-14T17:43:35.488-08:00,39898,1.284261,0.6737427,1.97778,29625.85,74,92,2023-02-21T15:26:08.630-08:00,698714768.7,0,12.5,99.13593,1,0.53,0
2023-02-21T15:26:08.977-08:00,1677021968,34.06429198,-118.4507181,121.6755,1.231244,1.280436,324.4096069,44.95842877,9.924571587,14.35004223,-9999,338987.6567,1.265167236,0.751541138,-0.278457642,338987.6317,-1.833113055,1.399843136,-0.136713143,-1.068155766,-0.177999482,0.205951542,0.234571755,0.559467316,-0.152724236,XArbitraryZVertical,0.478158547,0.43254738,-0.632308403,0.42947995,0.976228178,0.136287674,-0.168534338,0,0,0,-1,-1,338933.5015,walking,2,2023-02-21T15:25:14.821-08:00,2023-02-14T17:43:35.488-08:00,39898,1.284261,0.6737427,1.97778,29625.85,74,92,2023-02-21T15:26:08.630-08:00,698714768.7,0,12.5,99.13593,1,0.53,0
2023-02-21T15:26:09.013-08:00,1677021968,34.06429198,-118.4507181,121.6755,1.231244,1.280436,324.4096069,44.95842877,9.924571587,14.35004223,-9999,338987.6918,1.552566528,0.741149902,-0.375137329,338987.6617,-1.807110129,1.396730779,-0.14216514,-0.744426787,-0.161366642,-0.270522356,0.279411137,0.624685884,-0.125083447,XArbitraryZVertical,0.47013394,0.439606344,-0.628373581,0.436883246,0.974952817,0.141686738,-0.171440676,0,0,0,-1,-1,338933.5015,walking,2,2023-02-21T15:25:14.821-08:00,2023-02-14T17:43:35.488-08:00,39898,1.284261,0.6737427,1.97778,29625.85,74,92,2023-02-21T15:26:08.630-08:00,698714768.7,0,12.5,99.13593,1,0.53,0
2023-02-21T15:26:09.048-08:00,1677021968,34.06429198,-118.4507181,121.6755,1.231244,1.280436,324.4096069,44.95842877,9.924571587,14.35004223,-9999,338987.7268,1.109390259,0.713012695,-0.377227783,338987.7218,-1.781167272,1.383914231,-0.194460699,-0.179530367,-0.42094174,-1.271062493,0.366558909,0.581436038,-0.256563783,XArbitraryZVertical,0.446684249,0.45752162,-0.634757098,0.433855419,0.964068472,0.193237424,-0.182294294,0,0,0,-1,-1,338933.5015,walking,2,2023-02-21T15:25:14.821-08:00,2023-02-14T17:43:35.488-08:00,39898,1.284261,0.6737427,1.97778,29625.85,74,92,2023-02-21T15:26:08.630-08:00,698714768.7,0,12.5,99.13593,1,0.53,0
2023-02-21T15:26:09.083-08:00,1677021968,34.06429198,-118.4507181,121.6755,1.231244,1.280436,324.4096069,44.95842877,9.924571587,14.35004223,-9999,338987.7618,0.876678467,0.610122681,-0.218429565,338987.7518,-1.792571868,1.372108542,-0.241151209,0.362246156,-0.167241916,-1.920215249,-0.008462727,0.417169929,-0.098550662,XArbitraryZVertical,0.433047553,0.46543963,-0.647509353,0.420199055,0.951959252,0.238820687,-0.191671535,0,0,0,-1,-1,338933.5015,walking,2,2023-02-21T15:25:14.821-08:00,2023-02-14T17:43:35.488-08:00,39898,1.284261,0.6737427,1.97778,29625.85,74,92,2023-02-21T15:26:08.630-08:00,698714768.7,0,12.5,99.13593,1,0.53,0
2023-02-21T15:26:09.118-08:00,1677021968,34.06429198,-118.4507181,121.6755,1.231244,1.280436,324.4096069,44.95842877,9.924571587,14.35004223,-9999,338987.7968,1.097961426,0.531417847,-0.22668457,338987.7818,-1.829372377,1.360679788,-0.300756913,1.166152477,0.024278983,-2.353096962,-0.008920252,0.287710637,-0.01312986,XArbitraryZVertical,0.42177767,0.471696754,-0.666495877,0.394194239,0.934106469,0.296243221,-0.199211538,0,0,0,-1,-1,338933.5015,walking,2,2023-02-21T15:25:14.821-08:00,2023-02-14T17:43:35.488-08:00,39898,1.284261,0.6737427,1.97778,29625.85,74,92,2023-02-21T15:26:08.630-08:00,698714768.7,0,12.5,99.13593,1,0.53,0
2023-02-21T15:26:09.153-08:00,1677021968,34.06429198,-118.4507181,121.6755,1.231244,1.280436,324.4096069,44.95842877,9.924571587,14.35004223,-9999,338987.8319,1.115066528,0.471359253,-0.248092651,338987.8119,-1.893602549,1.339377776,-0.359936889,1.838210583,-0.090494201,-2.306603193,0.208674788,0.166797221,-0.018691763,XArbitraryZVertical,0.41363093,0.470721759,-0.690912296,0.360514307,0.910969257,0.352215171,-0.214660957,0,0,0,-1,-1,338933.5015,walking,2,2023-02-21T15:25:14.821-08:00,2023-02-14T17:43:35.488-08:00,39898,1.284261,0.6737427,1.97778,29625.85,74,92,2023-02-21T15:26:08.630-08:00,698714768.7,0,12.5,99.13593,1,0.53,0
2023-02-21T15:26:09.188-08:00,1677021968,34.06429198,-118.4507181,121.6755,1.231244,1.280436,324.4096069,44.95842877,9.924571587,14.35004223,-9999,338987.8669,0.948547363,0.374938965,-0.169403076,338987.8419,-1.972919967,1.304103916,-0.409447037,2.016179323,-0.275264502,-2.116703272,0.230155349,0.073257118,-0.006334543,XArbitraryZVertical,0.406425334,0.462535821,-0.717168,0.326418685,0.88491118,0.398102134,-0.241758123,0,0,0,-1,-1,338933.5015,walking,2,2023-02-21T15:25:14.821-08:00,2023-02-14T17:43:35.488-08:00,39898,1.284261,0.6737427,1.97778,29625.85,74,92,2023-02-21T15:26:08.630-08:00,698714768.7,0,12.5,99.13593,1,0.53,0
2023-02-21T15:26:09.223-08:00,1677021968,34.06429198,-118.4507181,121.6755,1.231244,1.280436,324.4096069,44.95842877,9.924571587,14.35004223,-9999,338987.9019,0.791656494,0.321807861,-0.143890381,338987.8719,-2.048545722,1.26157479,-0.453186722,1.422710419,-0.43747434,-1.997724175,0.122436404,-0.043469429,0.093086809,XArbitraryZVertical,0.396699973,0.4536849,-0.741157161,0.295778732,0.856414735,0.437832803,-0.273598284,0,0,0,-1,-1,338933.5015,walking,2,2023-02-21T15:25:14.821-08:00,2023-02-14T17:43:35.488-08:00,39898,1.284261,0.6737427,1.97778,29625.85,74,92,2023-02-21T15:26:08.630-08:00,698714768.7,0,12.5,99.13593,1,0.53,0
2023-02-21T15:26:09.258-08:00,1677021969,34.06429978,-118.4507184,121.6076,1.086242,1.313638,324.4096069,52.72281199,9.909090787,14.36073651,-9999,338987.937,0.702575684,0.292800903,-0.176147461,338987.932,-2.152167192,1.180137594,-0.551248116,0.587585568,-0.610122263,-2.083231688,-0.06746006,-0.22789824,0.162174344,XArbitraryZVertical,0.363862037,0.453220833,-0.775574333,0.246332403,0.787690043,0.523750842,-0.32439059,0,0,0,-1,-1,338933.5015,walking,2,2023-02-21T15:25:14.821-08:00,2023-02-14T17:43:35.488-08:00,39898,1.284261,0.6737427,1.97778,29625.85,74,92,2023-02-21T15:26:08.630-08:00,698714768.7,0,12.5,99.13593,1,0.53,0
2023-02-21T15:26:09.293-08:00,1677021969,34.06429978,-118.4507184,121.6076,1.086242,1.313638,324.4096069,52.72281199,9.909090787,14.36073651,-9999,338987.972,0.64440918,0.268356323,-0.11529541,338987.962,-2.204702277,1.132294702,-0.601093005,0.751173913,-0.634877443,-2.129406452,-0.079301536,-0.267708004,0.186831385,XArbitraryZVertical,0.344339228,0.454257385,-0.790992506,0.222286817,0.746690333,0.565544248,-0.350161463,0,0,0,-1,-1,338933.5015,walking,2,2023-02-21T15:25:14.821-08:00,2023-02-14T17:43:35.488-08:00,39898,1.284261,0.6737427,1.97778,29625.85,74,92,2023-02-21T15:26:08.630-08:00,698714768.7,0,12.5,99.13593,1,0.53,0
2023-02-21T15:26:09.328-08:00,1677021969,34.06429978,-118.4507184,121.6076,1.086242,1.313638,324.4096069,52.72281199,9.909090787,14.36073651,-9999,338988.007,0.672698975,0.224746704,-0.079162598,338987.992,-2.263199819,1.079643587,-0.648656954,0.617619038,-0.593151271,-2.076077461,-0.056683242,-0.350500405,0.281428635,XArbitraryZVertical,0.324714706,0.454571611,-0.805558824,0.197483605,0.702694476,0.604116678,-0.375850022,0,0,0,-1,-1,338933.5015,walking,2,2023-02-21T15:25:14.821-08:00,2023-02-14T17:43:35.488-08:00,39898,1.284261,0.6737427,1.97778,29625.85,74,92,2023-02-21T15:26:08.630-08:00,698714768.7,0,12.5,99.13593,1,0.53,0
2023-02-21T15:26:09.363-08:00,1677021969,34.06429978,-118.4507184,121.6076,1.086242,1.313638,324.4096069,52.72281199,9.909090787,14.36073651,-9999,338988.0421,0.686599731,0.188308716,-0.086181641,338988.0221,-2.317712668,1.027830496,-0.691983361,0.44570446,-0.590339065,-1.781873822,0.018613219,-0.421070397,0.316014707,XArbitraryZVertical,0.305528315,0.455780951,-0.817439436,0.175239172,0.659243166,0.638065577,-0.397832334,0,0,0,-1,-1,338933.5015,walking,2,2023-02-21T15:25:14.821-08:00,2023-02-14T17:43:35.488-08:00,39898,1.284261,0.6737427,1.97778,29625.85,74,92,2023-02-21T15:26:08.630-08:00,698714768.7,0,12.5,99.13593,1,0.53,0
2023-02-21T15:26:09.398-08:00,1677021969,34.06429978,-118.4507184,121.6076,1.086242,1.313638,324.4096069,52.72281199,9.909090787,14.36073651,-9999,338988.0771,0.686080933,0.168060303,-0.091522217,338988.0521,-2.363030354,0.981530443,-0.726257924,0.249254629,-0.496902972,-1.321548104,0.065029562,-0.475767851,0.329333574,XArbitraryZVertical,0.288709012,0.457044315,-0.826309352,0.15801985,0.621570051,0.664076447,-0.415515214,0,0,0,-1,-1,338933.5015,walking,2,2023-02-21T15:25:14.821-08:00,2023-02-14T17:43:35.488-08:00,39898,1.284261,0.6737427,1.97778,29625.85,74,92,2023-02-21T15:26:08.630-08:00,698714768.7,0,12.5,99.13593,1,0.53,0
2023-02-21T15:26:09.433-08:00,1677021969,34.06429978,-118.4507184,121.6076,1.086242,1.313638,324.4096069,52.72281199,9.909090787,14.36073651,-9999,338988.1121,0.782958984,0.195053101,-0.088516235,338988.0821,-2.390760645,0.950159772,-0.751105559,-0.06473615,-0.325047523,-0.808015585,0.092481613,-0.515683949,0.332059801,XArbitraryZVertical,0.276301914,0.459476367,-0.831178891,0.147242637,0.594621658,0.682447255,-0.425077438,0,0,0,-1,-1,338933.5015,walking,2,2023-02-21T15:25:14.821-08:00,2023-02-14T17:43:35.488-08:00,39898,1.284261,0.6737427,1.97778,29625.85,74,92,2023-02-21T15:26:08.630-08:00,698714768.7,0,12.5,99.13593,1,0.53,0
2023-02-21T15:26:09.468-08:00,1677021969,34.06429978,-118.4507184,121.6076,1.086242,1.313638,324.4096069,52.72281199,9.909090787,14.36073651,-9999,338988.1472,1.000335693,0.211273193,-0.091262817,338988.1422,-2.386714402,0.950493966,-0.766285048,-0.30974105,0.212115198,0.531503737,0.323920548,-0.479703128,0.321976066,XArbitraryZVertical,0.272004808,0.465412944,-0.8296989,0.144927178,0.58626616,0.693463445,-0.418808341,0,0,0,-1,-1,338933.5015,walking,2,2023-02-21T15:25:14.821-08:00,2023-02-14T17:43:35.488-08:00,39898,1.284261,0.6737427,1.97778,29625.85,74,92,2023-02-21T15:26:08.630-08:00,698714768.7,0,12.5,99.13593,1,0.53,0
2023-02-21T15:26:09.503-08:00,1677021969,34.06429978,-118.4507184,121.6076,1.086242,1.313638,324.4096069,52.72281199,9.909090787,14.36073651,-9999,338988.1822,1.299575806,0.208953857,-0.060974121,338988.1722,-2.348944086,0.98783232,-0.74988884,-0.59592551,0.556649327,1.44242239,0.493040383,-0.487450421,0.328938663,XArbitraryZVertical,0.282471963,0.467751095,-0.822827346,0.156120561,0.610902429,0.681557417,-0.402837008,0,0,0,-1,-1,338933.5015,walking,2,2023-02-21T15:25:14.821-08:00,2023-02-14T17:43:35.488-08:00,39898,1.284261,0.6737427,1.97778,29625.85,74,92,2023-02-21T15:26:08.630-08:00,698714768.7,0,12.5,99.13593,1,0.53,0
2023-02-21T15:26:09.538-08:00,1677021969,34.06429978,-118.4507184,121.6076,1.086242,1.313638,324.4096069,52.72281199,9.909090787,14.36073651,-9999,338988.2172,1.373123169,0.344070435,-0.138900757,338988.2022,-2.282511754,1.051734017,-0.711342367,-0.840958357,0.738034248,2.453630447,0.702134311,-0.427326262,0.309799492,XArbitraryZVertical,0.302377185,0.4697727,-0.809899968,0.17872811,0.657713711,0.652851164,-0.375763297,0,0,0,-1,-1,338933.5015,walking,2,2023-02-21T15:25:14.821-08:00,2023-02-14T17:43:35.488-08:00,39898,1.284261,0.6737427,1.97778,29625.85,74,92,2023-02-21T15:26:08.630-08:00,698714768.7,0,12.5,99.13593,1,0.53,0
2023-02-21T15:26:09.573-08:00,1677021969,34.06429978,-118.4507184,121.6076,1.086242,1.313638,324.4096069,52.72281199,9.909090787,14.36073651,-9999,338988.2523,1.103500366,0.513641357,-0.34185791,338988.2322,-2.202495806,1.126071819,-0.647544845,-0.787845373,0.822558224,3.134685278,0.629347384,-0.230885148,0.17910403,XArbitraryZVertical,0.32952318,0.468885999,-0.791772108,0.211322975,0.719987273,0.603230059,-0.343120784,0,0,0,-1,-1,338933.5015,walking,2,2023-02-21T15:25:14.821-08:00,2023-02-14T17:43:35.488-08:00,39898,1.284261,0.6737427,1.97778,29625.85,74,92,2023-02-21T15:26:08.630-08:00,698714768.7,0,12.5,99.13593,1,0.53,0
2023-02-21T15:26:09.608-08:00,1677021969,34.06429978,-118.4507184,121.6076,1.086242,1.313638,324.4096069,52.72281199,9.909090787,14.36073651,-9999,338988.2873,1.198226929,0.515457153,-0.404205322,338988.2623,-2.138562927,1.18954582,-0.565584571,-0.115547881,1.003117085,3.171581507,0.319843769,-0.022268116,-0.027718693,XArbitraryZVertical,0.360692756,0.46133623,-0.772596551,0.245283709,0.783656478,0.535909474,-0.314139247,0,0,0,-1,-1,338933.5015,walking,2,2023-02-21T15:25:14.821-08:00,2023-02-14T17:43:35.488-08:00,39898,1.284261,0.6737427,1.97778,29625.85,74,92,2023-02-21T15:26:08.630-08:00,698714768.7,0,12.5,99.13593,1,0.53,0
2023-02-21T15:26:09.643-08:00,1677021969,34.06429978,-118.4507184,121.6076,1.086242,1.313638,324.4096069,52.72281199,9.909090787,14.36073651,-9999,338988.3223,1.343704224,0.358306885,-0.1900177,338988.2923,-2.114274594,1.235725641,-0.476511204,0.84104079,1.177659869,2.863013268,0.315281808,0.076169252,-0.119203717,XArbitraryZVertical,0.395758756,0.444154361,-0.757053459,0.270133459,0.839182973,0.458681822,-0.292203814,0,0,0,-1,-1,338933.5015,walking,2,2023-02-21T15:25:14.821-08:00,2023-02-14T17:43:35.488-08:00,39898,1.284261,0.6737427,1.97778,29625.85,74,92,2023-02-21T15:26:08.630-08:00,698714768.7,0,12.5,99.13593,1,0.53,0
2023-02-21T15:26:09.678-08:00,1677021969,34.06429978,-118.4507184,121.6076,1.086242,1.313638,324.4096069,52.72281199,9.909090787,14.36073651,-9999,338988.3574,1.089187622,0.295394897,-0.255340576,338988.3524,-2.105099445,1.294021515,-0.319748666,-0.332571208,0.602459908,2.205897331,0.310676455,-0.010449171,0.097966552,XArbitraryZVertical,0.454051327,0.405135913,-0.731814529,0.30683835,0.913185179,0.314327985,-0.25940457,0,0,0,-1,-1,338933.5015,walking,2,2023-02-21T15:25:14.821-08:00,2023-02-14T17:43:35.488-08:00,39898,1.284261,0.6737427,1.97778,29625.85,74,92,2023-02-21T15:26:08.630-08:00,698714768.7,0,12.5,99.13593,1,0.53,0
2023-02-21T15:26:09.713-08:00,1677021969,34.06429978,-118.4507184,121.6076,1.086242,1.313638,324.4096069,52.72281199,9.909090787,14.36073651,-9999,338988.3924,0.796600342,0.453918457,-0.399185181,338988.3824,-2.058355469,1.320201531,-0.266972509,-1.483290672,0.274201155,1.88659215,0.042406797,0.076641709,-0.133332849,XArbitraryZVertical,0.466560658,0.40339004,-0.712922519,0.333675022,0.93444556,0.263812423,-0.239195257,0,0,0,-1,-1,338933.5015,walking,2,2023-02-21T15:25:14.821-08:00,2023-02-14T17:43:35.488-08:00,39898,1.284261,0.6737427,1.97778,29625.85,74,92,2023-02-21T15:26:08.630-08:00,698714768.7,0,12.5,99.13593,1,0.53,0
2023-02-21T15:26:09.748-08:00,1677021969,34.06429978,-118.4507184,121.6076,1.086242,1.313638,324.4096069,52.72281199,9.909090787,14.36073651,-9999,338988.4274,0.602554321,0.559036255,-0.344360352,338988.4124,-1.994155779,1.3423463,-0.230120411,-1.792960525,0.178214818,1.451463103,-0.232476354,0.253533632,-0.154456109,XArbitraryZVertical,0.470081038,0.410822043,-0.692113934,0.362253028,0.948342323,0.228094757,-0.22049813,0,0,0,-1,-1,338933.5015,walking,2,2023-02-21T15:25:14.821-08:00,2023-02-14T17:43:35.488-08:00,39898,1.284261,0.6737427,1.97778,29625.85,74,92,2023-02-21T15:26:08.630-08:00,698714768.7,0,12.5,99.13593,1,0.53,0
2023-02-21T15:26:09.783-08:00,1677021969,34.06429978,-118.4507184,121.6076,1.086242,1.313638,324.4096069,52.72281199,9.909090787,14.36073651,-9999,338988.4625,0.543579102,0.478668213,-0.32383728,338988.4424,-1.935340563,1.359533811,-0.204863928,-1.603597283,0.094828919,0.98595047,-0.36169374,0.344753355,-0.149060607,XArbitraryZVertical,0.469882388,0.420185417,-0.673605668,0.385888715,0.957320511,0.203433931,-0.20530951,0,0,0,-1,-1,338933.5015,walking,2,2023-02-21T15:25:14.821-08:00,2023-02-14T17:43:35.488-08:00,39898,1.284261,0.6737427,1.97778,29625.85,74,92,2023-02-21T15:26:08.630-08:00,698714768.7,0,12.5,99.13593,1,0.53,0
2023-02-21T15:26:09.818-08:00,1677021969,34.06429978,-118.4507184,121.6076,1.086242,1.313638,324.4096069,52.72281199,9.909090787,14.36073651,-9999,338988.4975,0.550613403,0.48286438,-0.300720215,338988.4725,-1.886194544,1.370433973,-0.189755417,-1.221491933,0.017248707,0.666627645,-0.418824971,0.290049493,-0.128385291,XArbitraryZVertical,0.466827439,0.429355484,-0.659079446,0.404153665,0.962403953,0.188618705,-0.19545202,0,0,0,-1,-1,338933.5015,walking,2,2023-02-21T15:25:14.821-08:00,2023-02-14T17:43:35.488-08:00,39898,1.284261,0.6737427,1.97778,29625.85,74,92,2023-02-21T15:26:08.630-08:00,698714768.7,0,12.5,99.13593,1,0.53,0
2023-02-21T15:26:09.854-08:00,1677021969,34.06429978,-118.4507184,121.6076,1.086242,1.313638,324.4096069,52.72281199,9.909090787,14.36073651,-9999,338988.5325,0.690460205,0.482009888,-0.31401062,338988.5025,-1.850121055,1.378952011,-0.179978136,-1.048367143,0.102052942,0.437186629,-0.42974174,0.315102041,-0.105989218,XArbitraryZVertical,0.464268554,0.436646018,-0.648136837,0.41678967,0.965798199,0.179008067,-0.187589929,0,0,0,-1,-1,338933.5015,walking,2,2023-02-21T15:25:14.821-08:00,2023-02-14T17:43:35.488-08:00,39898,1.284261,0.6737427,1.97778,29625.85,74,92,2023-02-21T15:26:08.630-08:00,698714768.7,0,12.5,99.13593,1,0.53,0
2023-02-21T15:26:09.889-08:00,1677021969,34.06429978,-118.4507184,121.6076,1.086242,1.313638,324.4096069,52.72281199,9.909090787,14.36073651,-9999,338988.5676,0.85774231,0.544281006,-0.361450195,338988.5626,-1.783878875,1.395366064,-0.170223873,-1.10514307,0.043341093,0.345653564,-0.183280408,0.340820372,-0.171481371,XArbitraryZVertical,0.457293306,0.452634724,-0.628563017,0.436936097,0.970420241,0.169402987,-0.172009274,0,0,0,-1,-1,338933.5015,walking,2,2023-02-21T15:25:14.821-08:00,2023-02-14T17:43:35.488-08:00,39898,1.284261,0.6737427,1.97778,29625.85,74,92,2023-02-21T15:26:08.630-08:00,698714768.7,0,12.5,99.13593,1,0.53,0
2023-02-21T15:26:09.923-08:00,1677021969,34.06429978,-118.4507184,121.6076,1.086242,1.313638,324.4096069,52.72281199,9.909090787,14.36073651,-9999,338988.6026,1.021316528,0.594573975,-0.250946045,338988.5926,-1.751214647,1.402150569,-0.165400731,-0.910433173,0.07077758,0.303565711,-0.056267142,0.409143925,-0.179505527,XArbitraryZVertical,0.453221687,0.460230081,-0.618939564,0.446869179,0.972358942,0.164647609,-0.165556744,0,0,0,-1,-1,338933.5015,walking,2,2023-02-21T15:25:14.821-08:00,2023-02-14T17:43:35.488-08:00,39898,1.284261,0.6737427,1.97778,29625.85,74,92,2023-02-21T15:26:08.630-08:00,698714768.7,0,12.5,99.13593,1,0.53,0
