loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R),label
2023-02-21T13:09:44.143-08:00,1677013783,34.0635881,-118.4509904,117.838,0.9454061,3.315697,74.24988758,180,2.70344509,17.82710723,-9999,332856.7424,1.071670532,1.020751953,-0.063034058,332856.7374,2.818218729,1.656084598,-0.385668508,-1.788501859,-0.575116038,1.793480039,0.043739676,0.582561493,-0.134210482,XArbitraryZVertical,-0.734391461,-0.011536397,0.632400545,0.246181632,0.92317903,0.376178622,0.078927815,0,0,0,-1,-1,332855.2361,walking,2,2023-02-21T13:09:42.635-08:00,2023-02-14T17:43:35.488-08:00,36557,1.29127,1.296136,1.768325,27144.85,72,85,2023-02-21T13:09:42.635-08:00,698706582.7,0,6.200001,99.21101,1,0.55,0
2023-02-21T13:09:44.178-08:00,1677013784,34.0635891,-118.4509864,117.785,0.9357939,2.877073,-1,-1,1.031205921,19.25398314,-9999,332856.7775,1.028305054,1.02192688,0.287582397,332856.7674,2.859655189,1.649146994,-0.337057244,-1.324013472,-0.760056198,1.02797544,0.088444889,0.749351501,0.016480803,XArbitraryZVertical,-0.732674156,-0.011035319,0.645309534,0.215968422,0.940836668,0.330711365,0.073866397,0,0,0,-1,-1,332855.2361,walking,2,2023-02-21T13:09:42.635-08:00,2023-02-14T17:43:35.488-08:00,36557,1.29127,1.296136,1.768325,27144.85,72,85,2023-02-21T13:09:42.635-08:00,698706582.7,0,6.200001,99.21101,1,0.55,0
2023-02-21T13:09:44.232-08:00,1677013784,34.0635891,-118.4509864,117.785,0.9357939,2.877073,-1,-1,1.031205921,19.25398314,-9999,332856.8125,1.108917236,1.203186035,0.035461426,332856.7975,2.897504602,1.639602895,-0.314013019,-1.172210932,-0.764422715,0.33086127,0.135117888,0.689321518,0.257561803,XArbitraryZVertical,-0.729637646,-0.018003219,0.655044701,0.195502574,0.948851168,0.308877915,0.065390423,0,0,0,-1,-1,332855.2361,walking,2,2023-02-21T13:09:42.635-08:00,2023-02-14T17:43:35.488-08:00,36557,1.29127,1.296136,1.768325,27144.85,72,85,2023-02-21T13:09:42.635-08:00,698706582.7,0,6.200001,99.21101,1,0.55,0
2023-02-21T13:09:44.260-08:00,1677013784,34.0635891,-118.4509864,117.785,0.9357939,2.877073,-1,-1,1.031205921,19.25398314,-9999,332856.8475,1.193069458,0.998306274,0.0677948,332856.8275,2.927304899,1.626853188,-0.315137303,-0.65232116,-0.586341679,-0.446221173,0.128254175,0.875340462,-0.019073486,XArbitraryZVertical,-0.725056874,-0.030441967,0.662417289,0.185927791,0.949260414,0.309947014,0.053268366,0,0,0,-1,-1,332855.2361,walking,2,2023-02-21T13:09:42.635-08:00,2023-02-14T17:43:35.488-08:00,36557,1.29127,1.296136,1.768325,27144.85,72,85,2023-02-21T13:09:42.635-08:00,698706582.7,0,6.200001,99.21101,1,0.55,0
2023-02-21T13:09:44.284-08:00,1677013784,34.0635891,-118.4509864,117.785,0.9357939,2.877073,-1,-1,1.031205921,19.25398314,-9999,332856.8826,1.250610352,1.092987061,0.028961182,332856.8575,2.946999573,1.619255166,-0.335996752,-0.74499768,-0.431922168,-0.958625793,0.250095546,0.66859591,0.022063494,XArbitraryZVertical,-0.721664944,-0.045445774,0.665080188,0.186554843,0.942973852,0.329710335,0.04573122,0,0,0,-1,-1,332855.2361,walking,2,2023-02-21T13:09:42.635-08:00,2023-02-14T17:43:35.488-08:00,36557,1.29127,1.296136,1.768325,27144.85,72,85,2023-02-21T13:09:42.635-08:00,698706582.7,0,6.200001,99.21101,1,0.55,0
2023-02-21T13:09:44.319-08:00,1677013784,34.0635891,-118.4509864,117.785,0.9357939,2.877073,-1,-1,1.031205921,19.25398314,-9999,332856.9176,1.227020264,1.039367676,0.045562744,332856.8876,2.971478601,1.616282595,-0.367179146,-0.452117175,-0.213560209,-1.212890625,0.3446908,0.702447891,-0.020985957,XArbitraryZVertical,-0.718998696,-0.065274177,0.665564845,0.189218453,0.932378352,0.358984023,0.042439684,0,0,0,-1,-1,332855.2361,walking,2,2023-02-21T13:09:42.635-08:00,2023-02-14T17:43:35.488-08:00,36557,1.29127,1.296136,1.768325,27144.85,72,85,2023-02-21T13:09:42.635-08:00,698706582.7,0,6.200001,99.21101,1,0.55,0
2023-02-21T13:09:44.354-08:00,1677013784,34.0635891,-118.4509864,117.785,0.9357939,2.877073,-1,-1,1.031205921,19.25398314,-9999,332856.9526,1.277709961,0.862304688,0.005462646,332856.9476,2.876416202,1.582401539,-0.459372136,3.340482235,0.312332094,-1.723324776,0.341156065,0.581013322,-0.010630846,XArbitraryZVertical,-0.707600976,-0.067095437,0.657115866,0.250993484,0.896270633,0.443385422,0.010401878,0,0,0,-1,-1,332855.2361,walking,2,2023-02-21T13:09:42.635-08:00,2023-02-14T17:43:35.488-08:00,36557,1.29127,1.296136,1.768325,27144.85,72,85,2023-02-21T13:09:42.635-08:00,698706582.7,0,6.200001,99.21101,1,0.55,0
2023-02-21T13:09:44.389-08:00,1677013784,34.0635891,-118.4509864,117.785,0.9357939,2.877073,-1,-1,1.031205921,19.25398314,-9999,332856.9876,1.233703613,0.73600769,0.025619507,332856.9776,2.757512837,1.537843697,-0.512854925,3.423830509,0.444002509,-1.905730605,0.411947489,0.289942235,0.052740514,XArbitraryZVertical,-0.695047813,-0.050542515,0.648722215,0.30579966,0.870874166,0.490666866,-0.028707985,0,0,0,-1,-1,332855.2361,walking,2,2023-02-21T13:09:42.635-08:00,2023-02-14T17:43:35.488-08:00,36557,1.29127,1.296136,1.768325,27144.85,72,85,2023-02-21T13:09:42.635-08:00,698706582.7,0,6.200001,99.21101,1,0.55,0
2023-02-21T13:09:44.424-08:00,1677013784,34.0635891,-118.4509864,117.785,0.9357939,2.877073,-1,-1,1.031205921,19.25398314,-9999,332857.0227,1.213684082,0.656951904,0.034881592,332857.0077,2.639138202,1.493095961,-0.569260601,3.087637901,0.6075086,-2.230685234,0.385857999,0.178519905,0.082470953,XArbitraryZVertical,-0.682564394,-0.037620022,0.634982626,0.359843909,0.839758396,0.539009392,-0.065381162,0,0,0,-1,-1,332855.2361,walking,2,2023-02-21T13:09:42.635-08:00,2023-02-14T17:43:35.488-08:00,36557,1.29127,1.296136,1.768325,27144.85,72,85,2023-02-21T13:09:42.635-08:00,698706582.7,0,6.200001,99.21101,1,0.55,0
2023-02-21T13:09:44.459-08:00,1677013784,34.0635891,-118.4509864,117.785,0.9357939,2.877073,-1,-1,1.031205921,19.25398314,-9999,332857.0577,1.006942749,0.564971924,0.141098022,332857.0377,2.526084096,1.447264229,-0.631339175,2.675539494,0.545219362,-2.485755682,0.39741528,0.056639552,0.152551576,XArbitraryZVertical,-0.670299619,-0.031068412,0.616640202,0.411689221,0.801086307,0.590226293,-0.099466346,0,0,0,-1,-1,332855.2361,walking,2,2023-02-21T13:09:42.635-08:00,2023-02-14T17:43:35.488-08:00,36557,1.29127,1.296136,1.768325,27144.85,72,85,2023-02-21T13:09:42.635-08:00,698706582.7,0,6.200001,99.21101,1,0.55,0
2023-02-21T13:09:44.512-08:00,1677013784,34.0635891,-118.4509864,117.785,0.9357939,2.877073,-1,-1,1.031205921,19.25398314,-9999,332857.0927,0.781494141,0.483779907,0.131469727,332857.0677,2.418309019,1.393977604,-0.697359213,2.310978651,0.349314064,-2.700107336,0.252353668,-0.077223778,0.275931537,XArbitraryZVertical,-0.656951897,-0.031581849,0.596429068,0.460096847,0.754589021,0.642195642,-0.134833589,0,0,0,-1,-1,332855.2361,walking,2,2023-02-21T13:09:42.635-08:00,2023-02-14T17:43:35.488-08:00,36557,1.29127,1.296136,1.768325,27144.85,72,85,2023-02-21T13:09:42.635-08:00,698706582.7,0,6.200001,99.21101,1,0.55,0
2023-02-21T13:09:44.529-08:00,1677013784,34.0635891,-118.4509864,117.785,0.9357939,2.877073,-1,-1,1.031205921,19.25398314,-9999,332857.1278,0.673171997,0.049331665,0.145111084,332857.0977,2.303648983,1.326887095,-0.765145926,2.341678619,0.286988974,-2.88013339,0.102359653,-0.20373553,0.307702303,XArbitraryZVertical,-0.641553806,-0.036259397,0.574172931,0.507365029,0.699932158,0.692642272,-0.174187943,0,0,0,-1,-1,332855.2361,walking,2,2023-02-21T13:09:42.635-08:00,2023-02-14T17:43:35.488-08:00,36557,1.29127,1.296136,1.768325,27144.85,72,85,2023-02-21T13:09:42.635-08:00,698706582.7,0,6.200001,99.21101,1,0.55,0
2023-02-21T13:09:44.564-08:00,1677013784,34.0635891,-118.4509864,117.785,0.9357939,2.877073,-1,-1,1.031205921,19.25398314,-9999,332857.1628,0.446273804,-0.03944397,0.010192871,332857.1578,2.052987425,1.142525878,-0.859921026,1.903732538,-0.164997458,-1.892680883,-0.064499259,-0.877557397,0.327957064,XArbitraryZVertical,-0.602031122,-0.045476569,0.537444885,0.588764194,0.593567133,0.757791042,-0.270980805,0,0,0,-1,-1,332855.2361,walking,2,2023-02-21T13:09:42.635-08:00,2023-02-14T17:43:35.488-08:00,36557,1.29127,1.296136,1.768325,27144.85,72,85,2023-02-21T13:09:42.635-08:00,698706582.7,0,6.200001,99.21101,1,0.55,0
2023-02-21T13:09:44.599-08:00,1677013784,34.0635891,-118.4509864,117.785,0.9357939,2.877073,-1,-1,1.031205921,19.25398314,-9999,332857.1978,0.524978638,0.137420654,-0.121398926,332857.1878,1.938671335,1.053957211,-0.875923146,2.034283161,0.059349097,-1.301101923,-0.114518404,-0.708839297,0.223584414,XArbitraryZVertical,-0.582944708,-0.044511207,0.524699862,0.618776405,0.556657076,0.768134892,-0.316388428,0,0,0,-1,-1,332855.2361,walking,2,2023-02-21T13:09:42.635-08:00,2023-02-14T17:43:35.488-08:00,36557,1.29127,1.296136,1.768325,27144.85,72,85,2023-02-21T13:09:42.635-08:00,698706582.7,0,6.200001,99.21101,1,0.55,0
2023-02-21T13:09:44.640-08:00,1677013784,34.0635891,-118.4509864,117.785,0.9357939,2.877073,-1,-1,1.031205921,19.25398314,-9999,332857.2329,0.686584473,-0.019470215,0.004058838,332857.2179,1.832606216,0.974091264,-0.870116991,1.96437633,0.039528452,-0.722529531,0.045627773,-0.634567261,0.256135255,XArbitraryZVertical,-0.563450634,-0.037121665,0.515714843,0.644347472,0.533321202,0.764404356,-0.36229074,0,0,0,-1,-1,332855.2361,walking,2,2023-02-21T13:09:42.635-08:00,2023-02-14T17:43:35.488-08:00,36557,1.29127,1.296136,1.768325,27144.85,72,85,2023-02-21T13:09:42.635-08:00,698706582.7,0,6.200001,99.21101,1,0.55,0
2023-02-21T13:09:44.669-08:00,1677013784,34.0635891,-118.4509864,117.785,0.9357939,2.877073,-1,-1,1.031205921,19.25398314,-9999,332857.2679,0.825714111,-0.069152832,0.06930542,332857.2479,1.761520647,0.921023482,-0.852187163,1.066383243,0.026287351,-0.110067517,0.176698923,-0.808126867,0.434843093,XArbitraryZVertical,-0.547785958,-0.027953479,0.512182745,0.660921942,0.524182916,0.752722085,-0.398298293,0,0,0,-1,-1,332855.2361,walking,2,2023-02-21T13:09:42.635-08:00,2023-02-14T17:43:35.488-08:00,36557,1.29127,1.296136,1.768325,27144.85,72,85,2023-02-21T13:09:42.635-08:00,698706582.7,0,6.200001,99.21101,1,0.55,0
2023-02-21T13:09:44.704-08:00,1677013784,34.0635891,-118.4509864,117.785,0.9357939,2.877073,-1,-1,1.031205921,19.25398314,-9999,332857.3029,1.061065674,0.16885376,-0.128540039,332857.2779,1.748674943,0.916002864,-0.838821598,0.066486582,0.275695771,0.480998337,0.295604467,-0.813008964,0.47632128,XArbitraryZVertical,-0.544100656,-0.021130744,0.512916364,0.663645088,0.530109644,0.743856072,-0.407015949,0,0,0,-1,-1,332855.2361,walking,2,2023-02-21T13:09:42.635-08:00,2023-02-14T17:43:35.488-08:00,36557,1.29127,1.296136,1.768325,27144.85,72,85,2023-02-21T13:09:42.635-08:00,698706582.7,0,6.200001,99.21101,1,0.55,0
2023-02-21T13:09:44.739-08:00,1677013784,34.0635891,-118.4509864,117.785,0.9357939,2.877073,-1,-1,1.031205921,19.25398314,-9999,332857.338,1.025436401,0.19052124,-0.149795532,332857.3079,1.769043114,0.939151009,-0.820400938,-0.02407581,0.25128457,1.076317072,0.493590474,-0.585987866,0.28611365,XArbitraryZVertical,-0.546371441,-0.012169501,0.518296585,0.657798362,0.550354719,0.731419325,-0.40266031,0,0,0,-1,-1,332855.2361,walking,2,2023-02-21T13:09:42.635-08:00,2023-02-14T17:43:35.488-08:00,36557,1.29127,1.296136,1.768325,27144.85,72,85,2023-02-21T13:09:42.635-08:00,698706582.7,0,6.200001,99.21101,1,0.55,0
2023-02-21T13:09:44.774-08:00,1677013784,34.0635891,-118.4509864,117.785,0.9357939,2.877073,-1,-1,1.031205921,19.25398314,-9999,332857.373,1.38671875,0.229705811,-0.045761108,332857.368,1.841185401,1.021299399,-0.742667949,-0.1990913,0.860668361,1.996435642,0.58007741,-0.438233912,0.258799553,XArbitraryZVertical,-0.554140906,0.023720352,0.539733336,0.633287515,0.62822026,0.676255703,-0.384730399,0,0,0,-1,-1,332855.2361,walking,2,2023-02-21T13:09:42.635-08:00,2023-02-14T17:43:35.488-08:00,36557,1.29127,1.296136,1.768325,27144.85,72,85,2023-02-21T13:09:42.635-08:00,698706582.7,0,6.200001,99.21101,1,0.55,0
2023-02-21T13:09:44.809-08:00,1677013784,34.0635891,-118.4509864,117.785,0.9357939,2.877073,-1,-1,1.031205921,19.25398314,-9999,332857.408,1.577484131,0.256744385,0.01713562,332857.398,1.9079489,1.088975408,-0.692330126,-1.154527307,0.666766942,2.581972599,0.835956216,-0.44913888,0.396313906,XArbitraryZVertical,-0.565344622,0.045104213,0.554711076,0.608807566,0.68212539,0.638332546,-0.356702149,0,0,0,-1,-1,332855.2361,walking,2,2023-02-21T13:09:42.635-08:00,2023-02-14T17:43:35.488-08:00,36557,1.29127,1.296136,1.768325,27144.85,72,85,2023-02-21T13:09:42.635-08:00,698706582.7,0,6.200001,99.21101,1,0.55,0
2023-02-21T13:09:42.742-08:00,1677013782,34.06358024,-118.451012,117.7074,0.4845857,2.272759,-1,-1,3.657545523,17.35790733,-9999,332855.3412,0.970321655,0.492767334,0.18182373,332855.3262,2.966752008,1.713070753,-0.726762668,-1.453208923,-0.294335186,-0.127710387,0.241773784,-0.174265206,-0.017573476,XArbitraryZVertical,-0.723870002,-0.170282024,0.5864981,0.320992443,0.73977828,0.664453745,0.105967492,0,0,0,-1,-1,332855.2361,walking,2,2023-02-21T13:09:42.635-08:00,2023-02-14T17:43:35.488-08:00,36557,1.29127,1.296136,1.768325,27144.85,72,85,2023-02-21T13:09:42.635-08:00,698706582.7,0,6.200001,99.21101,1,0.55,0
2023-02-21T13:09:42.777-08:00,1677013782,34.06358024,-118.451012,117.7074,0.4845857,2.272759,-1,-1,3.657545523,17.35790733,-9999,332855.3762,0.825256348,0.678634644,0.191726685,332855.3562,3.028527355,1.749392952,-0.721658103,-1.368832111,-0.130063236,-0.057384264,0.25337106,-0.133423865,0.082075849,XArbitraryZVertical,-0.729579523,-0.185459372,0.583671846,0.304377723,0.738770664,0.660630345,0.133362919,0,0,0,-1,-1,332855.2361,walking,2,2023-02-21T13:09:42.635-08:00,2023-02-14T17:43:35.488-08:00,36557,1.29127,1.296136,1.768325,27144.85,72,85,2023-02-21T13:09:42.635-08:00,698706582.7,0,6.200001,99.21101,1,0.55,0
2023-02-21T13:09:42.812-08:00,1677013782,34.06358024,-118.451012,117.7074,0.4845857,2.272759,-1,-1,3.657545523,17.35790733,-9999,332855.4112,0.865875244,0.859115601,0.04750061,332855.3862,3.068254685,1.775325407,-0.719985544,-0.551303685,0.109205,-0.168606669,0.089111388,0.019260824,0.039028421,XArbitraryZVertical,-0.733546099,-0.195599705,0.580351014,0.294692337,0.73614496,0.65937382,0.152698249,0,0,0,-1,-1,332855.2361,walking,2,2023-02-21T13:09:42.635-08:00,2023-02-14T17:43:35.488-08:00,36557,1.29127,1.296136,1.768325,27144.85,72,85,2023-02-21T13:09:42.635-08:00,698706582.7,0,6.200001,99.21101,1,0.55,0
2023-02-21T13:09:42.847-08:00,1677013782,34.06358024,-118.451012,117.7074,0.4845857,2.272759,-1,-1,3.657545523,17.35790733,-9999,332855.4463,0.837295532,0.930969238,0.102645874,332855.4162,3.048366894,1.767405328,-0.731167629,2.276228428,0.197066694,-0.366441458,0.11130017,0.107392013,-0.069165692,XArbitraryZVertical,-0.731784782,-0.192867559,0.57885439,0.303678631,0.73005414,0.667739272,0.145413727,0,0,0,-1,-1,332855.2361,walking,2,2023-02-21T13:09:42.635-08:00,2023-02-14T17:43:35.488-08:00,36557,1.29127,1.296136,1.768325,27144.85,72,85,2023-02-21T13:09:42.635-08:00,698706582.7,0,6.200001,99.21101,1,0.55,0
2023-02-21T13:09:42.882-08:00,1677013782,34.06358024,-118.451012,117.7074,0.4845857,2.272759,-1,-1,3.657545523,17.35790733,-9999,332855.4813,0.663543701,0.351455688,0.173217773,332855.4763,2.649543004,1.516342399,-0.752246725,6.404940128,0.58745116,0.458851814,0.043967605,-0.141212583,0.182287693,XArbitraryZVertical,-0.68522815,-0.102918868,0.593489233,0.409439149,0.729073048,0.683280945,-0.039740179,0,0,0,-1,-1,332855.2361,walking,2,2023-02-21T13:09:42.635-08:00,2023-02-14T17:43:35.488-08:00,36557,1.29127,1.296136,1.768325,27144.85,72,85,2023-02-21T13:09:42.635-08:00,698706582.7,0,6.200001,99.21101,1,0.55,0
2023-02-21T13:09:42.917-08:00,1677013782,34.06358024,-118.451012,117.7074,0.4845857,2.272759,-1,-1,3.657545523,17.35790733,-9999,332855.5163,0.564849854,0.027481079,-0.031494141,332855.5063,2.401687393,1.37080763,-0.707424603,5.866017342,0.729553759,0.831147492,-0.141435146,-0.526862144,0.268587291,XArbitraryZVertical,-0.650583598,-0.035313618,0.597827273,0.467008116,0.744889736,0.649878502,-0.150987864,0,0,0,-1,-1,332855.2361,walking,2,2023-02-21T13:09:42.635-08:00,2023-02-14T17:43:35.488-08:00,36557,1.29127,1.296136,1.768325,27144.85,72,85,2023-02-21T13:09:42.635-08:00,698706582.7,0,6.200001,99.21101,1,0.55,0
2023-02-21T13:09:42.952-08:00,1677013782,34.06358024,-118.451012,117.7074,0.4845857,2.272759,-1,-1,3.657545523,17.35790733,-9999,332855.5514,0.558166504,0.16796875,-0.259155273,332855.5364,2.218406735,1.281231163,-0.640420609,4.567912579,0.947229147,1.043256044,-0.218459129,-0.602644503,0.100155592,XArbitraryZVertical,-0.62032942,0.02671853,0.597545551,0.507362551,0.768462121,0.597532749,-0.22895506,0,0,0,-1,-1,332855.2361,walking,2,2023-02-21T13:09:42.635-08:00,2023-02-14T17:43:35.488-08:00,36557,1.29127,1.296136,1.768325,27144.85,72,85,2023-02-21T13:09:42.635-08:00,698706582.7,0,6.200001,99.21101,1,0.55,0
2023-02-21T13:09:42.987-08:00,1677013782,34.06358024,-118.451012,117.7074,0.4845857,2.272759,-1,-1,3.657545523,17.35790733,-9999,332855.5864,0.648651123,0.211898804,-0.298110962,332855.5664,2.073754362,1.230169649,-0.569523309,4.381092072,1.178581357,0.994223833,-0.228968263,-0.318283379,0.024647623,XArbitraryZVertical,-0.593478362,0.084322311,0.592242943,0.538443597,0.79377234,0.539230645,-0.281346351,0,0,0,-1,-1,332855.2361,walking,2,2023-02-21T13:09:42.635-08:00,2023-02-14T17:43:35.488-08:00,36557,1.29127,1.296136,1.768325,27144.85,72,85,2023-02-21T13:09:42.635-08:00,698706582.7,0,6.200001,99.21101,1,0.55,0
2023-02-21T13:09:43.022-08:00,1677013782,34.06358024,-118.451012,117.7074,0.4845857,2.272759,-1,-1,3.657545523,17.35790733,-9999,332855.6214,0.764175415,0.211273193,-0.503890991,332855.5964,1.953917735,1.204622916,-0.503855829,3.502665997,1.178074479,0.651982427,-0.169019341,-0.270907044,0.015438974,XArbitraryZVertical,-0.569667608,0.136761963,0.582374349,0.563573463,0.817670405,0.482805789,-0.313549966,0,0,0,-1,-1,332855.2361,walking,2,2023-02-21T13:09:42.635-08:00,2023-02-14T17:43:35.488-08:00,36557,1.29127,1.296136,1.768325,27144.85,72,85,2023-02-21T13:09:42.635-08:00,698706582.7,0,6.200001,99.21101,1,0.55,0
2023-02-21T13:09:43.058-08:00,1677013782,34.06358024,-118.451012,117.7074,0.4845857,2.272759,-1,-1,3.657545523,17.35790733,-9999,332855.6565,0.805847168,0.722961426,-0.511001587,332855.6264,1.868176978,1.199955784,-0.453791382,2.634725571,1.004977226,0.613046646,-0.089449227,-0.211279839,-0.118904799,XArbitraryZVertical,-0.55274187,0.177808538,0.57110151,0.580261622,0.837694347,0.438376337,-0.325721085,0,0,0,-1,-1,332855.2361,walking,2,2023-02-21T13:09:42.635-08:00,2023-02-14T17:43:35.488-08:00,36557,1.29127,1.296136,1.768325,27144.85,72,85,2023-02-21T13:09:42.635-08:00,698706582.7,0,6.200001,99.21101,1,0.55,0
2023-02-21T13:09:43.093-08:00,1677013782,34.06358024,-118.451012,117.7074,0.4845857,2.272759,-1,-1,3.657545523,17.35790733,-9999,332855.6915,0.771835327,0.635559082,-0.511184692,332855.6865,1.691909894,1.173579941,-0.381810545,3.047861338,0.628120422,-0.420983166,-0.053798556,0.437014788,-0.146542758,XArbitraryZVertical,-0.511726768,0.242152018,0.542397089,0.62072808,0.855739355,0.372601241,-0.358996242,0,0,0,-1,-1,332855.2361,walking,2,2023-02-21T13:09:42.635-08:00,2023-02-14T17:43:35.488-08:00,36557,1.29127,1.296136,1.768325,27144.85,72,85,2023-02-21T13:09:42.635-08:00,698706582.7,0,6.200001,99.21101,1,0.55,0
2023-02-21T13:09:43.127-08:00,1677013782,34.06358024,-118.451012,117.7074,0.4845857,2.272759,-1,-1,3.657545523,17.35790733,-9999,332855.7265,0.626022339,0.503692627,-0.56338501,332855.7165,1.612059412,1.160139387,-0.372852064,1.615886569,0.379454672,-0.880840003,-0.149380445,0.170272887,-0.121106684,XArbitraryZVertical,-0.495950836,0.261039049,0.52272489,0.642378423,0.853863418,0.364273012,-0.37178278,0,0,0,-1,-1,332855.2361,walking,2,2023-02-21T13:09:42.635-08:00,2023-02-14T17:43:35.488-08:00,36557,1.29127,1.296136,1.768325,27144.85,72,85,2023-02-21T13:09:42.635-08:00,698706582.7,0,6.200001,99.21101,1,0.55,0
2023-02-21T13:09:43.162-08:00,1677013782,34.06358024,-118.451012,117.7074,0.4845857,2.272759,-1,-1,3.657545523,17.35790733,-9999,332855.7616,0.43963623,0.700927734,-0.768173218,332855.7465,1.567564679,1.14686363,-0.386591663,0.675589323,-0.197075441,-1.018044472,-0.244647145,0.215632766,-0.235403597,XArbitraryZVertical,-0.490153575,0.263162001,0.508185891,0.657451334,0.844210684,0.3770338,-0.380990475,0,0,0,-1,-1,332855.2361,walking,2,2023-02-21T13:09:42.635-08:00,2023-02-14T17:43:35.488-08:00,36557,1.29127,1.296136,1.768325,27144.85,72,85,2023-02-21T13:09:42.635-08:00,698706582.7,0,6.200001,99.21101,1,0.55,0
2023-02-21T13:09:43.197-08:00,1677013783,34.0635881,-118.4509904,117.838,0.9454061,3.315697,74.24988758,180,2.70344509,17.82710723,-9999,332855.7966,0.552276611,0.514556885,-0.822891235,332855.7766,1.540101082,1.127317756,-0.407612616,0.306756556,-0.276628584,-0.942715347,-0.43248564,0.268940747,-0.439795822,XArbitraryZVertical,-0.487074433,0.256503252,0.49866875,0.66954755,0.829259872,0.396418661,-0.393929154,0,0,0,-1,-1,332855.2361,walking,2,2023-02-21T13:09:42.635-08:00,2023-02-14T17:43:35.488-08:00,36557,1.29127,1.296136,1.768325,27144.85,72,85,2023-02-21T13:09:42.635-08:00,698706582.7,0,6.200001,99.21101,1,0.55,0
2023-02-21T13:09:43.233-08:00,1677013783,34.0635881,-118.4509904,117.838,0.9454061,3.315697,74.24988758,180,2.70344509,17.82710723,-9999,332855.8316,0.929718018,0.533966064,-0.742950439,332855.8066,1.527760015,1.113432878,-0.426218514,-0.208764002,-0.367275178,-0.491315246,-0.264674067,0.101126254,-0.420813262,XArbitraryZVertical,-0.486913993,0.248748359,0.493282641,0.676543594,0.816950679,0.413430601,-0.402078032,0,0,0,-1,-1,332855.2361,walking,2,2023-02-21T13:09:42.635-08:00,2023-02-14T17:43:35.488-08:00,36557,1.29127,1.296136,1.768325,27144.85,72,85,2023-02-21T13:09:42.635-08:00,698706582.7,0,6.200001,99.21101,1,0.55,0
2023-02-21T13:09:43.267-08:00,1677013783,34.0635881,-118.4509904,117.838,0.9454061,3.315697,74.24988758,180,2.70344509,17.82710723,-9999,332855.8666,0.931549072,1.096969604,-0.648162842,332855.8366,1.549438054,1.10656934,-0.44935455,-1.635684013,-0.688341141,-0.355912924,0.080584526,0.031344473,-0.330877066,XArbitraryZVertical,-0.493802866,0.233487808,0.496528416,0.674612238,0.805401802,0.434384257,-0.403284341,0,0,0,-1,-1,332855.2361,walking,2,2023-02-21T13:09:42.635-08:00,2023-02-14T17:43:35.488-08:00,36557,1.29127,1.296136,1.768325,27144.85,72,85,2023-02-21T13:09:42.635-08:00,698706582.7,0,6.200001,99.21101,1,0.55,0
2023-02-21T13:09:43.302-08:00,1677013783,34.0635881,-118.4509904,117.838,0.9454061,3.315697,74.24988758,180,2.70344509,17.82710723,-9999,332855.9017,0.914199829,1.12789917,-0.229324341,332855.8967,1.661058371,1.123231397,-0.552536351,-1.275661349,0.119632073,-1.233773351,0.127754748,0.737267494,-0.110493153,XArbitraryZVertical,-0.533987196,0.175131242,0.503210568,0.656479815,0.767356277,0.524847865,-0.368373454,0,0,0,-1,-1,332855.2361,walking,2,2023-02-21T13:09:42.635-08:00,2023-02-14T17:43:35.488-08:00,36557,1.29127,1.296136,1.768325,27144.85,72,85,2023-02-21T13:09:42.635-08:00,698706582.7,0,6.200001,99.21101,1,0.55,0
