loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R),label
2023-02-22T18:09:15.360-08:00,1677118155,34.05931583,-118.4488294,97.52437,1.08,0.7,315.7031204,38.6331687,3.593520666,4.57287068,-9999,362772.5217,-0.574203491,0.730819702,0.602310181,362772.5067,-1.878571412,-2.231744067,-0.834345927,0.013466991,0.172447175,0.000490195,-0.038507819,0.091799557,0.032483399,XArbitraryZVertical,-0.767969064,-0.341143277,-0.109361492,0.530928437,-0.530217826,0.740857363,0.412310451,0,0,0,-1,-1,362768.6732,unknown,2,2023-02-22T18:09:11.511-08:00,2023-02-22T18:09:11.156-08:00,9,0.9103349,0.8229022,1.776166,6.15759,0,0,2023-02-22T18:09:14.073-08:00,0,0,0,0,1,0.2,0
2023-02-22T18:09:15.399-08:00,1677118155,34.05931583,-118.4488294,97.52437,1.08,0.7,315.7031204,38.6331687,3.593520666,4.57287068,-9999,362772.5568,-0.770080566,0.787948608,0.485412598,362772.5368,-1.87923491,-2.225900569,-0.836666945,-0.116875298,0.22541739,0.098987371,-0.043698251,-0.023771048,0.22268796,XArbitraryZVertical,-0.76769457,-0.338708108,-0.111051785,0.532531172,-0.53125298,0.742414296,0.408156276,0,0,0,-1,-1,362768.6732,unknown,2,2023-02-22T18:09:11.511-08:00,2023-02-22T18:09:11.156-08:00,9,0.9103349,0.8229022,1.776166,6.15759,0,0,2023-02-22T18:09:14.073-08:00,0,0,0,0,1,0.2,0
2023-02-22T18:09:15.430-08:00,1677118155,34.05931583,-118.4488294,97.52437,1.08,0.7,315.7031204,38.6331687,3.593520666,4.57287068,-9999,362772.5918,-0.515762329,0.976989746,0.371109009,362772.5668,-1.888729399,-2.225658226,-0.836803305,-0.232940644,0.202256814,0.161461473,-0.23880893,0.045443058,0.077446759,XArbitraryZVertical,-0.769276106,-0.334958587,-0.113629157,0.532076689,-0.531271696,0.74250567,0.407965958,0,0,0,-1,-1,362768.6732,unknown,2,2023-02-22T18:09:11.511-08:00,2023-02-22T18:09:11.156-08:00,9,0.9103349,0.8229022,1.776166,6.15759,0,0,2023-02-22T18:09:14.073-08:00,0,0,0,0,1,0.2,0
2023-02-22T18:09:15.465-08:00,1677118155,34.05931583,-118.4488294,97.52437,1.08,0.7,315.7031204,38.6331687,3.593520666,4.57287068,-9999,362772.6268,-0.513015747,0.865158081,0.383239746,362772.5968,-1.899427183,-2.231809684,-0.836602226,-0.077427387,-0.066338636,0.131297544,0.004684567,0.2409513,-0.072725236,XArbitraryZVertical,-0.771417684,-0.332526222,-0.114164008,0.530384516,-0.528869808,0.742370963,0.411317855,0,0,0,-1,-1,362768.6732,unknown,2,2023-02-22T18:09:11.511-08:00,2023-02-22T18:09:11.156-08:00,9,0.9103349,0.8229022,1.776166,6.15759,0,0,2023-02-22T18:09:14.073-08:00,0,0,0,0,1,0.2,0
2023-02-22T18:09:15.500-08:00,1677118155,34.05931583,-118.4488294,97.52437,1.08,0.7,315.7031204,38.6331687,3.593520666,4.57287068,-9999,362772.6619,-0.449234009,0.748336792,0.467651367,362772.6569,-1.899859352,-2.235998731,-0.846843357,0.05897871,-0.035217598,0.182248816,0.056655228,-0.05186671,-0.009218246,XArbitraryZVertical,-0.771386547,-0.330712145,-0.109473108,0.532548506,-0.521132708,0.749193311,0.408815444,0,0,0,-1,-1,362768.6732,unknown,2,2023-02-22T18:09:11.511-08:00,2023-02-22T18:09:11.156-08:00,9,0.9103349,0.8229022,1.776166,6.15759,0,0,2023-02-22T18:09:14.073-08:00,0,0,0,0,1,0.2,0
2023-02-22T18:09:15.535-08:00,1677118155,34.05931583,-118.4488294,97.52437,1.08,0.7,315.7031204,38.6331687,3.593520666,4.57287068,-9999,362772.6969,-0.465332031,0.837905884,0.51776123,362772.6869,-1.901915428,-2.237597401,-0.852717099,0.044904701,0.035024803,0.149741769,0.051176012,0.042720914,0.11071974,XArbitraryZVertical,-0.771606248,-0.328760616,-0.107575026,0.533823913,-0.517011702,0.753070891,0.406919479,0,0,0,-1,-1,362768.6732,unknown,2,2023-02-22T18:09:11.511-08:00,2023-02-22T18:09:11.156-08:00,9,0.9103349,0.8229022,1.776166,6.15759,0,0,2023-02-22T18:09:14.073-08:00,0,0,0,0,1,0.2,0
2023-02-22T18:09:15.570-08:00,1677118155,34.05931583,-118.4488294,97.52437,1.08,0.7,315.7031204,38.6331687,3.593520666,4.57287068,-9999,362772.7319,-0.445678711,0.718658447,0.355331421,362772.7169,-1.907871951,-2.240871252,-0.853992429,-0.180641279,0.016244726,0.073790409,0.080551565,0.065792918,0.079001725,XArbitraryZVertical,-0.772711997,-0.326990445,-0.107503599,0.533325902,-0.514923573,0.753909349,0.408013165,0,0,0,-1,-1,362768.6732,unknown,2,2023-02-22T18:09:11.511-08:00,2023-02-22T18:09:11.156-08:00,9,0.9103349,0.8229022,1.776166,6.15759,0,0,2023-02-22T18:09:14.073-08:00,0,0,0,0,1,0.2,0
2023-02-22T18:09:15.605-08:00,1677118155,34.05931583,-118.4488294,97.52437,1.08,0.7,315.7031204,38.6331687,3.593520666,4.57287068,-9999,362772.767,-0.510574341,0.710205078,0.405639648,362772.747,-1.916784735,-2.24915636,-0.851988278,-0.131566152,-0.123581678,0.098551847,0.052205861,-0.059079051,-0.082966506,XArbitraryZVertical,-0.774689725,-0.326285366,-0.107290757,0.53092608,-0.512700915,0.752591133,0.413212627,0,0,0,-1,-1,362768.6732,unknown,2,2023-02-22T18:09:11.511-08:00,2023-02-22T18:09:11.156-08:00,9,0.9103349,0.8229022,1.776166,6.15759,0,0,2023-02-22T18:09:14.073-08:00,0,0,0,0,1,0.2,0
2023-02-22T18:09:15.640-08:00,1677118155,34.05931583,-118.4488294,97.52437,1.08,0.7,315.7031204,38.6331687,3.593520666,4.57287068,-9999,362772.802,-0.452926636,0.847732544,0.336639404,362772.777,-1.922679029,-2.257821287,-0.853987373,0.033647999,-0.092384018,0.116088204,-0.002637327,-0.043700814,-0.0110448,XArbitraryZVertical,-0.776028588,-0.325763593,-0.104877681,0.529772162,-0.507937133,0.753906012,0.416684568,0,0,0,-1,-1,362768.6732,unknown,2,2023-02-22T18:09:11.511-08:00,2023-02-22T18:09:11.156-08:00,9,0.9103349,0.8229022,1.776166,6.15759,0,0,2023-02-22T18:09:14.073-08:00,0,0,0,0,1,0.2,0
2023-02-22T18:09:15.675-08:00,1677118155,34.05931583,-118.4488294,97.52437,1.08,0.7,315.7031204,38.6331687,3.593520666,4.57287068,-9999,362772.837,-0.486465454,0.544799805,0.284469604,362772.807,-1.927283411,-2.264156237,-0.855517607,-0.088670664,-0.066750824,0.009360019,0.041005075,0.113574147,-0.04623121,XArbitraryZVertical,-0.77704162,-0.325245062,-0.103165792,0.528941299,-0.5043993,0.754910469,0.419156045,0,0,0,-1,-1,362768.6732,unknown,2,2023-02-22T18:09:11.511-08:00,2023-02-22T18:09:11.156-08:00,9,0.9103349,0.8229022,1.776166,6.15759,0,0,2023-02-22T18:09:14.073-08:00,0,0,0,0,1,0.2,0
2023-02-22T18:09:15.710-08:00,1677118155,34.05931583,-118.4488294,97.52437,1.08,0.7,315.7031204,38.6331687,3.593520666,4.57287068,-9999,362772.8721,-0.456100464,0.714508057,0.295288086,362772.8671,-1.935325911,-2.276454295,-0.857890991,0.028113471,-0.135596871,0.159440666,0.037971914,-0.116022944,-0.125152826,XArbitraryZVertical,-0.778864072,-0.324735019,-0.099777851,0.527221396,-0.497841269,0.756464899,0.424164146,0,0,0,-1,-1,362768.6732,unknown,2,2023-02-22T18:09:11.511-08:00,2023-02-22T18:09:11.156-08:00,9,0.9103349,0.8229022,1.776166,6.15759,0,0,2023-02-22T18:09:14.073-08:00,0,0,0,0,1,0.2,0
2023-02-22T18:09:15.745-08:00,1677118155,34.05931583,-118.4488294,97.52437,1.08,0.7,315.7031204,38.6331687,3.593520666,4.57287068,-9999,362772.9071,-0.434112549,0.711730957,0.316879272,362772.8971,-1.938834666,-2.28227869,-0.861708939,-0.047474232,-0.077369049,0.089745238,0.050284743,-0.000671029,-0.095348656,XArbitraryZVertical,-0.779535081,-0.323896222,-0.097266463,0.52721483,-0.493171036,0.758956432,0.425167412,0,0,0,-1,-1,362768.6732,unknown,2,2023-02-22T18:09:11.511-08:00,2023-02-22T18:09:11.156-08:00,9,0.9103349,0.8229022,1.776166,6.15759,0,0,2023-02-22T18:09:14.073-08:00,0,0,0,0,1,0.2,0
2023-02-22T18:09:15.780-08:00,1677118155,34.05931583,-118.4488294,97.52437,1.08,0.7,315.7031204,38.6331687,3.593520666,4.57287068,-9999,362772.9421,-0.460113525,0.616653442,0.298843384,362772.9271,-1.942560286,-2.285927341,-0.862485375,-0.142333686,-0.029708851,0.108487241,0.038397551,-0.122926116,-0.113436699,XArbitraryZVertical,-0.780275762,-0.323200459,-0.096588419,0.526670605,-0.491171569,0.759461761,0.426577598,0,0,0,-1,-1,362768.6732,unknown,2,2023-02-22T18:09:11.511-08:00,2023-02-22T18:09:11.156-08:00,9,0.9103349,0.8229022,1.776166,6.15759,0,0,2023-02-22T18:09:14.073-08:00,0,0,0,0,1,0.2,0
2023-02-22T18:09:15.815-08:00,1677118155,34.05931583,-118.4488294,97.52437,1.08,0.7,315.7031204,38.6331687,3.593520666,4.57287068,-9999,362772.9772,-0.50668335,0.862564087,0.288223267,362772.9571,-1.953252472,-2.294575831,-0.861514714,-0.220043287,-0.023823131,0.153079271,0.028482378,-0.122187555,-0.127067596,XArbitraryZVertical,-0.782466705,-0.321550231,-0.096314274,0.524475801,-0.488016069,0.758829951,0.431297392,0,0,0,-1,-1,362768.6732,unknown,2,2023-02-22T18:09:11.511-08:00,2023-02-22T18:09:11.156-08:00,9,0.9103349,0.8229022,1.776166,6.15759,0,0,2023-02-22T18:09:14.073-08:00,0,0,0,0,1,0.2,0
2023-02-22T18:09:15.850-08:00,1677118155,34.05931583,-118.4488294,97.52437,1.08,0.7,315.7031204,38.6331687,3.593520666,4.57287068,-9999,362773.0122,-0.521697998,0.669082642,0.303817749,362772.9872,-1.960121978,-2.299801837,-0.860784201,0.012160071,0.034606889,-0.023810152,-0.020514578,0.104210079,-0.145987779,XArbitraryZVertical,-0.783860266,-0.320419382,-0.096287816,0.523090003,-0.486168742,0.758353949,0.434210986,0,0,0,-1,-1,362768.6732,unknown,2,2023-02-22T18:09:11.511-08:00,2023-02-22T18:09:11.156-08:00,9,0.9103349,0.8229022,1.776166,6.15759,0,0,2023-02-22T18:09:14.073-08:00,0,0,0,0,1,0.2,0
2023-02-22T18:09:15.885-08:00,1677118155,34.05931583,-118.4488294,97.52437,1.08,0.7,315.7031204,38.6331687,3.593520666,4.57287068,-9999,362773.0472,-0.583862305,0.71484375,0.411026001,362773.0172,-1.955499901,-2.294838092,-0.860351568,-0.080118887,0.037862003,-0.063119441,-0.018622935,-0.038513064,-0.157290518,XArbitraryZVertical,-0.782902384,-0.32104332,-0.097152959,0.523981359,-0.488563985,0.758071899,0.432009906,0,0,0,-1,-1,362768.6732,unknown,2,2023-02-22T18:09:11.511-08:00,2023-02-22T18:09:11.156-08:00,9,0.9103349,0.8229022,1.776166,6.15759,0,0,2023-02-22T18:09:14.073-08:00,0,0,0,0,1,0.2,0
2023-02-22T18:09:15.920-08:00,1677118155,34.05931583,-118.4488294,97.52437,1.08,0.7,315.7031204,38.6331687,3.593520666,4.57287068,-9999,362773.0823,-0.550750732,0.884658813,0.32472229,362773.0773,-1.971136942,-2.303571263,-0.853212236,-0.181912363,0.024415039,0.013829602,-0.089555562,0.146856964,-0.054752707,XArbitraryZVertical,-0.786222533,-0.319043574,-0.099957707,0.519686374,-0.488783211,0.753396571,0.439869344,0,0,0,-1,-1,362768.6732,unknown,2,2023-02-22T18:09:11.511-08:00,2023-02-22T18:09:11.156-08:00,9,0.9103349,0.8229022,1.776166,6.15759,0,0,2023-02-22T18:09:14.073-08:00,0,0,0,0,1,0.2,0
2023-02-22T18:09:15.955-08:00,1677118155,34.05931583,-118.4488294,97.52437,1.08,0.7,315.7031204,38.6331687,3.593520666,4.57287068,-9999,362773.1173,-0.582000732,0.765213013,0.433364868,362773.1073,-1.980103158,-2.311609649,-0.84789802,-0.389136463,-0.127276361,0.034741879,-0.03679949,0.071718156,-0.134849489,XArbitraryZVertical,-0.788353007,-0.318966304,-0.100704767,0.516351382,-0.488179207,0.74989146,0.446479946,0,0,0,-1,-1,362768.6732,unknown,2,2023-02-22T18:09:11.511-08:00,2023-02-22T18:09:11.156-08:00,9,0.9103349,0.8229022,1.776166,6.15759,0,0,2023-02-22T18:09:14.073-08:00,0,0,0,0,1,0.2,0
2023-02-22T18:09:15.990-08:00,1677118155,34.05931583,-118.4488294,97.52437,1.08,0.7,315.7031204,38.6331687,3.593520666,4.57287068,-9999,362773.1523,-0.536102295,0.944000244,0.539550781,362773.1373,-2.000522194,-2.330974637,-0.837579807,-0.72412461,-0.173085526,0.135834873,-0.119178444,0.057771027,0.046076477,XArbitraryZVertical,-0.793186747,-0.318485362,-0.101338744,0.509070132,-0.485023856,0.743025541,0.461156279,0,0,0,-1,-1,362768.6732,unknown,2,2023-02-22T18:09:11.511-08:00,2023-02-22T18:09:11.156-08:00,9,0.9103349,0.8229022,1.776166,6.15759,0,0,2023-02-22T18:09:14.073-08:00,0,0,0,0,1,0.2,0
2023-02-22T18:09:16.026-08:00,1677118155,34.05931583,-118.4488294,97.52437,1.08,0.7,315.7031204,38.6331687,3.593520666,4.57287068,-9999,362773.1874,-0.548446655,0.916870117,0.489715576,362773.1673,-2.023602169,-2.354356724,-0.828133369,-0.35820958,-0.27244404,0.131353438,-0.057865769,0.210900545,0.049659431,XArbitraryZVertical,-0.798625301,-0.317567485,-0.100620739,0.501222595,-0.479060531,0.736670315,0.477302969,0,0,0,-1,-1,362768.6732,unknown,2,2023-02-22T18:09:11.511-08:00,2023-02-22T18:09:11.156-08:00,9,0.9103349,0.8229022,1.776166,6.15759,0,0,2023-02-22T18:09:14.073-08:00,0,0,0,0,1,0.2,0
2023-02-22T18:09:16.061-08:00,1677118155,34.05931583,-118.4488294,97.52437,1.08,0.7,315.7031204,38.6331687,3.593520666,4.57287068,-9999,362773.2224,-0.483215332,0.800354004,0.603713989,362773.1974,-2.032406378,-2.371634039,-0.82809487,-0.123501994,-0.400523454,0.116778888,-0.077684045,0.180225849,0.004187226,XArbitraryZVertical,-0.800876547,-0.318372404,-0.095922428,0.498030825,-0.470762581,0.736644328,0.485528469,0,0,0,-1,-1,362768.6732,unknown,2,2023-02-22T18:09:11.511-08:00,2023-02-22T18:09:11.156-08:00,9,0.9103349,0.8229022,1.776166,6.15759,0,0,2023-02-22T18:09:14.073-08:00,0,0,0,0,1,0.2,0
2023-02-22T18:09:16.096-08:00,1677118156,34.05932315,-118.4488344,97.86122,1.03,0.7,319.2187459,41.92325716,3.593520694,4.572870658,-9999,362773.2574,-0.440353394,0.753295898,0.567687988,362773.2274,-2.04397592,-2.39056293,-0.822622006,-0.481169641,-0.285149753,0.004106667,-0.037873238,0.092614114,0.119606107,XArbitraryZVertical,-0.803995463,-0.319745294,-0.092760273,0.492696452,-0.464232415,0.732932091,0.497291505,0,0,0,-1,-1,362768.6732,unknown,2,2023-02-22T18:09:11.511-08:00,2023-02-22T18:09:11.156-08:00,9,0.9103349,0.8229022,1.776166,6.15759,0,0,2023-02-22T18:09:14.073-08:00,0,0,0,0,1,0.2,0
2023-02-22T18:09:16.131-08:00,1677118156,34.05932315,-118.4488344,97.86122,1.03,0.7,319.2187459,41.92325716,3.593520694,4.572870658,-9999,362773.2924,-0.395080566,0.734924316,0.553466797,362773.2874,-2.054035333,-2.411604975,-0.813822838,0.076638132,-0.262492955,0.018670464,0.02031225,-0.029835165,0.047301054,XArbitraryZVertical,-0.807204505,-0.322937366,-0.089241842,0.485971499,-0.457949549,0.726917744,0.51173532,0,0,0,-1,-1,362768.6732,unknown,2,2023-02-22T18:09:11.511-08:00,2023-02-22T18:09:11.156-08:00,9,0.9103349,0.8229022,1.776166,6.15759,0,0,2023-02-22T18:09:14.073-08:00,0,0,0,0,1,0.2,0
2023-02-22T18:09:16.166-08:00,1677118156,34.05932315,-118.4488344,97.86122,1.03,0.7,319.2187459,41.92325716,3.593520694,4.572870658,-9999,362773.3275,-0.365310669,0.733184814,0.527206421,362773.3175,-2.053915496,-2.42191462,-0.814267888,-0.09793368,-0.44346121,-0.006513685,0.114744067,0.017588913,0.027728796,XArbitraryZVertical,-0.807601015,-0.325382426,-0.084925218,0.484453092,-0.452436417,0.727223277,0.516186237,0,0,0,-1,-1,362768.6732,unknown,2,2023-02-22T18:09:11.511-08:00,2023-02-22T18:09:11.156-08:00,9,0.9103349,0.8229022,1.776166,6.15759,0,0,2023-02-22T18:09:14.073-08:00,0,0,0,0,1,0.2,0
2023-02-22T18:09:16.201-08:00,1677118156,34.05932315,-118.4488344,97.86122,1.03,0.7,319.2187459,41.92325716,3.593520694,4.572870658,-9999,362773.3625,-0.391067505,0.630889893,0.513015747,362773.3475,-2.060042498,-2.440880924,-0.810164085,-0.296946019,-0.522113085,0.065192431,0.092129648,-0.053914011,-0.004641891,XArbitraryZVertical,-0.809696633,-0.328430245,-0.079886974,0.479732079,-0.444485486,0.724400282,0.526950121,0,0,0,-1,-1,362768.6732,unknown,2,2023-02-22T18:09:11.511-08:00,2023-02-22T18:09:11.156-08:00,9,0.9103349,0.8229022,1.776166,6.15759,0,0,2023-02-22T18:09:14.073-08:00,0,0,0,0,1,0.2,0
2023-02-22T18:09:16.236-08:00,1677118156,34.05932315,-118.4488344,97.86122,1.03,0.7,319.2187459,41.92325716,3.593520694,4.572870658,-9999,362773.3975,-0.393386841,0.624435425,0.458480835,362773.3775,-2.072990822,-2.465053605,-0.804111711,-0.313635796,-0.44170472,0.131409362,0.041671365,-0.086166322,-0.042474389,XArbitraryZVertical,-0.813244185,-0.330315133,-0.074849913,0.473205224,-0.434356213,0.720214665,0.540948391,0,0,0,-1,-1,362768.6732,unknown,2,2023-02-22T18:09:11.511-08:00,2023-02-22T18:09:11.156-08:00,9,0.9103349,0.8229022,1.776166,6.15759,0,0,2023-02-22T18:09:14.073-08:00,0,0,0,0,1,0.2,0
2023-02-22T18:09:16.271-08:00,1677118156,34.05932315,-118.4488344,97.86122,1.03,0.7,319.2187459,41.92325716,3.593520694,4.572870658,-9999,362773.4326,-0.375030518,0.649658203,0.498001099,362773.4076,-2.083705167,-2.484452911,-0.80170864,-0.10942319,-0.325931102,0.161271721,0.03145057,-0.094109833,-0.092160583,XArbitraryZVertical,-0.815917946,-0.331056863,-0.070134284,0.468786316,-0.4248375,0.718545437,0.550641477,0,0,0,-1,-1,362768.6732,unknown,2,2023-02-22T18:09:11.511-08:00,2023-02-22T18:09:11.156-08:00,9,0.9103349,0.8229022,1.776166,6.15759,0,0,2023-02-22T18:09:14.073-08:00,0,0,0,0,1,0.2,0
2023-02-22T18:09:16.306-08:00,1677118156,34.05932315,-118.4488344,97.86122,1.03,0.7,319.2187459,41.92325716,3.593520694,4.572870658,-9999,362773.4676,-0.367553711,0.672149658,0.396652222,362773.4376,-2.090311849,-2.497221838,-0.804184896,0.022216061,-0.203320593,0.174387425,0.036300153,-0.071354687,-0.05487144,XArbitraryZVertical,-0.817232172,-0.330802099,-0.065789924,0.467304373,-0.416701823,0.720265448,0.554596901,0,0,0,-1,-1,362768.6732,unknown,2,2023-02-22T18:09:11.511-08:00,2023-02-22T18:09:11.156-08:00,9,0.9103349,0.8229022,1.776166,6.15759,0,0,2023-02-22T18:09:14.073-08:00,0,0,0,0,1,0.2,0
2023-02-22T18:09:16.341-08:00,1677118156,34.05932315,-118.4488344,97.86122,1.03,0.7,319.2187459,41.92325716,3.593520694,4.572870658,-9999,362773.5026,-0.410705566,0.562683105,0.417098999,362773.4976,-2.099680487,-2.515027196,-0.807218306,-0.005237135,-0.235846579,0.058434322,0.032278866,-0.117141902,-0.175877929,XArbitraryZVertical,-0.819068844,-0.330460117,-0.059866662,0.465121762,-0.405478209,0.722366393,0.560155332,0,0,0,-1,-1,362768.6732,unknown,2,2023-02-22T18:09:11.511-08:00,2023-02-22T18:09:11.156-08:00,9,0.9103349,0.8229022,1.776166,6.15759,0,0,2023-02-22T18:09:14.073-08:00,0,0,0,0,1,0.2,0
2023-02-22T18:09:16.376-08:00,1677118156,34.05932315,-118.4488344,97.86122,1.03,0.7,319.2187459,41.92325716,3.593520694,4.572870658,-9999,362773.5377,-0.492935181,0.679382324,0.519363403,362773.5277,-2.101125698,-2.524373547,-0.808593448,0.050749168,-0.293600738,0.018991342,-0.061729968,-0.139027119,-0.091384649,XArbitraryZVertical,-0.81945188,-0.331743417,-0.056002728,0.46401365,-0.399650037,0.723316669,0.563110173,0,0,0,-1,-1,362768.6732,unknown,2,2023-02-22T18:09:11.511-08:00,2023-02-22T18:09:11.156-08:00,9,0.9103349,0.8229022,1.776166,6.15759,0,0,2023-02-22T18:09:14.073-08:00,0,0,0,0,1,0.2,0
2023-02-22T18:09:16.411-08:00,1677118156,34.05932315,-118.4488344,97.86122,1.03,0.7,319.2187459,41.92325716,3.593520694,4.572870658,-9999,362773.5727,-0.470733643,0.645187378,0.484970093,362773.5577,-2.097971796,-2.530793415,-0.808395779,-0.005134603,-0.279186368,-0.151514351,-0.10682106,-0.035420895,-0.074753284,XArbitraryZVertical,-0.819119396,-0.334565315,-0.052695224,0.462960667,-0.396108508,0.723180115,0.565781057,0,0,0,-1,-1,362768.6732,unknown,2,2023-02-22T18:09:11.511-08:00,2023-02-22T18:09:11.156-08:00,9,0.9103349,0.8229022,1.776166,6.15759,0,0,2023-02-22T18:09:14.073-08:00,0,0,0,0,1,0.2,0
2023-02-22T18:09:16.446-08:00,1677118156,34.05932315,-118.4488344,97.86122,1.03,0.7,319.2187459,41.92325716,3.593520694,4.572870658,-9999,362773.6077,-0.456298828,0.663284302,0.518554688,362773.5877,-2.092003265,-2.534418532,-0.804951343,-0.03499274,-0.2579014,-0.140578181,-0.070575207,-0.110567272,-0.095241666,XArbitraryZVertical,-0.818530023,-0.338580323,-0.050762743,0.461297342,-0.395474076,0.720796943,0.569256067,0,0,0,-1,-1,362768.6732,unknown,2,2023-02-22T18:09:11.511-08:00,2023-02-22T18:09:11.156-08:00,9,0.9103349,0.8229022,1.776166,6.15759,0,0,2023-02-22T18:09:14.073-08:00,0,0,0,0,1,0.2,0
2023-02-22T18:09:16.481-08:00,1677118156,34.05932315,-118.4488344,97.86122,1.03,0.7,319.2187459,41.92325716,3.593520694,4.572870658,-9999,362773.6428,-0.454696655,0.954238892,0.706558228,362773.6177,-2.088283873,-2.539638504,-0.804075917,0.104575224,-0.275696993,-0.042249314,-0.063444555,-0.056905508,-0.053277731,XArbitraryZVertical,-0.818107864,-0.341490459,-0.048007156,0.460194705,-0.392854273,0.720189869,0.571832418,0,0,0,-1,-1,362768.6732,unknown,2,2023-02-22T18:09:11.511-08:00,2023-02-22T18:09:11.156-08:00,9,0.9103349,0.8229022,1.776166,6.15759,0,0,2023-02-22T18:09:14.073-08:00,0,0,0,0,1,0.2,0
2023-02-22T18:09:16.516-08:00,1677118156,34.05932315,-118.4488344,97.86122,1.03,0.7,319.2187459,41.92325716,3.593520694,4.572870658,-9999,362773.6778,-0.428817749,0.793121338,0.53717041,362773.6478,-2.082696845,-2.543728685,-0.805538042,0.040380947,-0.233402058,-0.115096457,-0.069324821,0.227969527,0.110831976,XArbitraryZVertical,-0.817108458,-0.344406043,-0.044652724,0.460135243,-0.389918953,0.721203446,0.572563529,0,0,0,-1,-1,362768.6732,unknown,2,2023-02-22T18:09:11.511-08:00,2023-02-22T18:09:11.156-08:00,9,0.9103349,0.8229022,1.776166,6.15759,0,0,2023-02-22T18:09:14.073-08:00,0,0,0,0,1,0.2,0
2023-02-22T18:09:16.551-08:00,1677118156,34.05932315,-118.4488344,97.86122,1.03,0.7,319.2187459,41.92325716,3.593520694,4.572870658,-9999,362773.7128,-0.354568481,0.995956421,0.542984009,362773.7078,-2.085693717,-2.571566949,-0.806606077,0.259909779,-0.675578833,0.139899552,-0.006849319,0.27701968,-0.095897555,XArbitraryZVertical,-0.818071499,-0.349331103,-0.033669216,0.45562418,-0.373415053,0.721942902,0.582546413,0,0,0,-1,-1,362768.6732,unknown,2,2023-02-22T18:09:11.511-08:00,2023-02-22T18:09:11.156-08:00,9,0.9103349,0.8229022,1.776166,6.15759,0,0,2023-02-22T18:09:14.073-08:00,0,0,0,0,1,0.2,0
2023-02-22T18:09:16.586-08:00,1677118156,34.05932315,-118.4488344,97.86122,1.03,0.7,319.2187459,41.92325716,3.593520694,4.572870658,-9999,362773.7479,-0.175796509,0.924545288,0.667907715,362773.7379,-2.088768952,-2.597436758,-0.814989144,0.069767021,-0.857020199,0.313494325,0.049823403,0.17166537,-0.004383385,XArbitraryZVertical,-0.818127056,-0.352241169,-0.021530314,0.454016203,-0.355075449,0.727718174,0.586811423,0,0,0,-1,-1,362768.6732,unknown,2,2023-02-22T18:09:11.511-08:00,2023-02-22T18:09:11.156-08:00,9,0.9103349,0.8229022,1.776166,6.15759,0,0,2023-02-22T18:09:14.073-08:00,0,0,0,0,1,0.2,0
2023-02-22T18:09:16.621-08:00,1677118156,34.05932315,-118.4488344,97.86122,1.03,0.7,319.2187459,41.92325716,3.593520694,4.572870658,-9999,362773.7829,-0.147018433,0.897583008,0.673248291,362773.7679,-2.105698161,-2.636584212,-0.818834694,-0.212348178,-0.875360131,0.436109632,0.129278392,0.184978664,0.102039278,XArbitraryZVertical,-0.820994384,-0.353370577,-0.00828544,0.448362384,-0.330480754,0.730350316,0.597805083,0,0,0,-1,-1,362768.6732,unknown,2,2023-02-22T18:09:11.511-08:00,2023-02-22T18:09:11.156-08:00,9,0.9103349,0.8229022,1.776166,6.15759,0,0,2023-02-22T18:09:14.073-08:00,0,0,0,0,1,0.2,0
