loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R),label
2023-02-21T17:56:28.106-08:00,1677030987,34.06838898,-118.4435486,118.986,1.202084,1.36538,271.1878662,44.84050756,9.918067694,14.35453819,-9999,342492.5809,0.968734741,0.873947144,-0.270523071,342492.5559,-0.041249566,1.429932434,0.129338429,0.761281848,0.16768755,1.352931142,-0.086759984,0.987147689,-0.115306079,XArbitraryZVertical,0.062280532,0.653075977,0.026817627,0.754250387,0.981825173,-0.128978133,-0.139225811,0,0,0,-1,-1,342464.1173,walking,2,2023-02-21T17:55:59.639-08:00,2023-02-14T17:43:35.488-08:00,42856,1.259474,0.6492718,1.977758,31801.68,85,107,2023-02-21T17:56:27.823-08:00,698723787.9,0,16.28,99.0892,1,0.35,0
2023-02-21T17:56:28.141-08:00,1677030987,34.06838898,-118.4435486,118.986,1.202084,1.36538,271.1878662,44.84050756,9.918067694,14.35453819,-9999,342492.6159,0.929702759,0.818862915,-0.2059021,342492.5859,-0.057576634,1.43687756,0.163745053,0.507689655,0.062493548,0.749614894,-0.009055018,1.036961436,-0.138790235,XArbitraryZVertical,0.080424779,0.653961341,0.032209593,0.751550968,0.97778964,-0.163014293,-0.131732836,0,0,0,-1,-1,342464.1173,walking,2,2023-02-21T17:55:59.639-08:00,2023-02-14T17:43:35.488-08:00,42856,1.259474,0.6492718,1.977758,31801.68,85,107,2023-02-21T17:56:27.823-08:00,698723787.9,0,16.28,99.0892,1,0.35,0
2023-02-21T17:56:28.176-08:00,1677030987,34.06838898,-118.4435486,118.986,1.202084,1.36538,271.1878662,44.84050756,9.918067694,14.35453819,-9999,342492.6509,1.362365723,0.820068359,-0.331436157,342492.6459,-0.058933903,1.445355275,0.158349586,-0.022836639,0.53674525,-1.036126852,0.145392239,0.945774615,-0.117938623,XArbitraryZVertical,0.078721725,0.657289417,0.030259552,0.748904383,0.979729712,-0.157688662,-0.123547025,0,0,0,-1,-1,342464.1173,walking,2,2023-02-21T17:55:59.639-08:00,2023-02-14T17:43:35.488-08:00,42856,1.259474,0.6492718,1.977758,31801.68,85,107,2023-02-21T17:56:27.823-08:00,698723787.9,0,16.28,99.0892,1,0.35,0
2023-02-21T17:56:28.211-08:00,1677030987,34.06838898,-118.4435486,118.986,1.202084,1.36538,271.1878662,44.84050756,9.918067694,14.35453819,-9999,342492.686,1.525238037,0.866653442,-0.414916992,342492.676,-0.068239341,1.458665571,0.11695438,0.254490405,0.092057697,-1.682189465,0.667350113,0.977481961,-0.332075298,XArbitraryZVertical,0.06624464,0.663359541,0.013530835,0.745240084,0.986931562,-0.116687939,-0.111131534,0,0,0,-1,-1,342464.1173,walking,2,2023-02-21T17:55:59.639-08:00,2023-02-14T17:43:35.488-08:00,42856,1.259474,0.6492718,1.977758,31801.68,85,107,2023-02-21T17:56:27.823-08:00,698723787.9,0,16.28,99.0892,1,0.35,0
2023-02-21T17:56:28.246-08:00,1677030987,34.06838898,-118.4435486,118.986,1.202084,1.36538,271.1878662,44.84050756,9.918067694,14.35453819,-9999,342492.721,1.034317017,0.789535522,-0.204055786,342492.706,-0.083277367,1.454847845,0.059678332,0.375903219,-0.157003254,-2.349841595,0.223173916,0.85778439,-0.217128232,XArbitraryZVertical,0.049931175,0.663148116,-0.011255337,0.746736128,0.991517305,-0.059642915,-0.115482911,0,0,0,-1,-1,342464.1173,walking,2,2023-02-21T17:55:59.639-08:00,2023-02-14T17:43:35.488-08:00,42856,1.259474,0.6492718,1.977758,31801.68,85,107,2023-02-21T17:56:27.823-08:00,698723787.9,0,16.28,99.0892,1,0.35,0
2023-02-21T17:56:28.282-08:00,1677030987,34.06838898,-118.4435486,118.986,1.202084,1.36538,271.1878662,44.84050756,9.918067694,14.35453819,-9999,342492.756,1.469955444,0.62651062,-0.187683105,342492.736,-0.118042182,1.458924012,-0.022125133,1.388012767,0.303020269,-3.162909508,0.168023944,0.725923538,-0.080175988,XArbitraryZVertical,0.031077491,0.665753936,-0.051333809,0.743754416,0.993505538,0.022123327,-0.111611776,0,0,0,-1,-1,342464.1173,walking,2,2023-02-21T17:55:59.639-08:00,2023-02-14T17:43:35.488-08:00,42856,1.259474,0.6492718,1.977758,31801.68,85,107,2023-02-21T17:56:27.823-08:00,698723787.9,0,16.28,99.0892,1,0.35,0
2023-02-21T17:56:28.317-08:00,1677030987,34.06838898,-118.4435486,118.986,1.202084,1.36538,271.1878662,44.84050756,9.918067694,14.35453819,-9999,342492.7911,1.655609131,0.474975586,-0.205627441,342492.766,-0.185955157,1.460796749,-0.114668857,2.318665504,0.136449456,-3.358894825,0.519376874,0.484184563,-0.076901987,XArbitraryZVertical,0.019339253,0.667156294,-0.107111938,0.736923026,0.987428606,0.114417724,-0.109056942,0,0,0,-1,-1,342464.1173,walking,2,2023-02-21T17:55:59.639-08:00,2023-02-14T17:43:35.488-08:00,42856,1.259474,0.6492718,1.977758,31801.68,85,107,2023-02-21T17:56:27.823-08:00,698723787.9,0,16.28,99.0892,1,0.35,0
2023-02-21T17:56:28.352-08:00,1677030987,34.06838898,-118.4435486,118.986,1.202084,1.36538,271.1878662,44.84050756,9.918067694,14.35453819,-9999,342492.8261,1.28364563,0.457122803,-0.273345947,342492.7961,-0.270903365,1.442734928,-0.205955223,2.355180979,-0.503786623,-3.269883156,0.684758663,0.270473301,-0.080614865,XArbitraryZVertical,0.012225607,0.661320071,-0.168128938,0.730916436,0.970850348,0.204502285,-0.125012591,0,0,0,-1,-1,342464.1173,walking,2,2023-02-21T17:55:59.639-08:00,2023-02-14T17:43:35.488-08:00,42856,1.259474,0.6492718,1.977758,31801.68,85,107,2023-02-21T17:56:27.823-08:00,698723787.9,0,16.28,99.0892,1,0.35,0
2023-02-21T17:56:28.386-08:00,1677030988,34.06839559,-118.4435766,117.9959,1.456372,1.272116,271.1878662,37.26722272,9.909079224,14.36074449,-9999,342492.8611,1.043289185,0.355224609,-0.158981323,342492.8561,-0.413425264,1.347040987,-0.389461107,1.12978065,-1.106124759,-3.686239719,0.172792673,0.010828227,-0.00135833,XArbitraryZVertical,-0.022427907,0.629967381,-0.275518533,0.725759988,0.902051628,0.379689932,-0.205276176,0,0,0,-1,-1,342464.1173,walking,2,2023-02-21T17:55:59.639-08:00,2023-02-14T17:43:35.488-08:00,42856,1.259474,0.6492718,1.977758,31801.68,85,107,2023-02-21T17:56:27.823-08:00,698723787.9,0,16.28,99.0892,1,0.35,0
2023-02-21T17:56:28.422-08:00,1677030988,34.06839559,-118.4435766,117.9959,1.456372,1.272116,271.1878662,37.26722272,9.909079224,14.36074449,-9999,342492.8961,1.019500732,0.257797241,0.022247314,342492.8861,-0.477780288,1.284470765,-0.494684151,0.870671988,-1.216296911,-4.032824039,0.176922262,-0.201697737,0.188314334,XArbitraryZVertical,-0.053058993,0.610654654,-0.326196628,0.719639683,0.844287336,0.474753678,-0.248571277,0,0,0,-1,-1,342464.1173,walking,2,2023-02-21T17:55:59.639-08:00,2023-02-14T17:43:35.488-08:00,42856,1.259474,0.6492718,1.977758,31801.68,85,107,2023-02-21T17:56:27.823-08:00,698723787.9,0,16.28,99.0892,1,0.35,0
2023-02-21T17:56:28.457-08:00,1677030988,34.06839559,-118.4435766,117.9959,1.456372,1.272116,271.1878662,37.26722272,9.909079224,14.36074449,-9999,342492.9312,1.024276733,0.30418396,0.057144165,342492.9162,-0.555384664,1.207426373,-0.604615314,1.079043031,-1.135849714,-4.274098873,0.24663949,-0.309412539,0.363873333,XArbitraryZVertical,-0.087135737,0.588386887,-0.377988609,0.70945947,0.769000649,0.568445623,-0.292416483,0,0,0,-1,-1,342464.1173,walking,2,2023-02-21T17:55:59.639-08:00,2023-02-14T17:43:35.488-08:00,42856,1.259474,0.6492718,1.977758,31801.68,85,107,2023-02-21T17:56:27.823-08:00,698723787.9,0,16.28,99.0892,1,0.35,0
2023-02-21T17:56:28.492-08:00,1677030988,34.06839559,-118.4435766,117.9959,1.456372,1.272116,271.1878662,37.26722272,9.909079224,14.36074449,-9999,342492.9662,1.058868408,0.157714844,-0.064437866,342492.9462,-0.666981701,1.109541627,-0.705036248,1.626375079,-0.856008887,-4.150024414,0.361718297,-0.355413139,0.371340662,XArbitraryZVertical,-0.115486495,0.563189217,-0.432984858,0.694265723,0.681998134,0.648061454,-0.338961542,0,0,0,-1,-1,342464.1173,walking,2,2023-02-21T17:55:59.639-08:00,2023-02-14T17:43:35.488-08:00,42856,1.259474,0.6492718,1.977758,31801.68,85,107,2023-02-21T17:56:27.823-08:00,698723787.9,0,16.28,99.0892,1,0.35,0
2023-02-21T17:56:28.527-08:00,1677030988,34.06839559,-118.4435766,117.9959,1.456372,1.272116,271.1878662,37.26722272,9.909079224,14.36074449,-9999,342493.0012,0.839370728,0.116149902,-0.222412109,342492.9762,-0.806314516,0.991007575,-0.782320157,1.594343901,-0.78776294,-3.707327366,0.449341059,-0.560105801,0.293194354,XArbitraryZVertical,-0.136065467,0.535908265,-0.485816318,0.6769572,0.593368292,0.704926968,-0.388577044,0,0,0,-1,-1,342464.1173,walking,2,2023-02-21T17:55:59.639-08:00,2023-02-14T17:43:35.488-08:00,42856,1.259474,0.6492718,1.977758,31801.68,85,107,2023-02-21T17:56:27.823-08:00,698723787.9,0,16.28,99.0892,1,0.35,0
2023-02-21T17:56:28.562-08:00,1677030988,34.06839559,-118.4435766,117.9959,1.456372,1.272116,271.1878662,37.26722272,9.909079224,14.36074449,-9999,342493.0363,0.734313965,0.227050781,-0.19102478,342493.0062,-0.939540058,0.873764276,-0.835157754,1.171185017,-0.564168632,-2.760636091,0.324834287,-0.625252545,0.208371848,XArbitraryZVertical,-0.152572918,0.511204002,-0.527925299,0.660822821,0.514536321,0.741402388,-0.430783957,0,0,0,-1,-1,342464.1173,walking,2,2023-02-21T17:55:59.639-08:00,2023-02-14T17:43:35.488-08:00,42856,1.259474,0.6492718,1.977758,31801.68,85,107,2023-02-21T17:56:27.823-08:00,698723787.9,0,16.28,99.0892,1,0.35,0
2023-02-21T17:56:28.597-08:00,1677030988,34.06839559,-118.4435766,117.9959,1.456372,1.272116,271.1878662,37.26722272,9.909079224,14.36074449,-9999,342493.0713,0.910125732,0.250595093,-0.086532593,342493.0663,-1.089580285,0.748025479,-0.873527219,0.624522567,0.047826521,-0.289403439,0.430616111,-0.512265265,0.361401409,XArbitraryZVertical,-0.16519668,0.487196054,-0.569300932,0.641284943,0.436769754,0.766598642,-0.470700115,0,0,0,-1,-1,342464.1173,walking,2,2023-02-21T17:55:59.639-08:00,2023-02-14T17:43:35.488-08:00,42856,1.259474,0.6492718,1.977758,31801.68,85,107,2023-02-21T17:56:27.823-08:00,698723787.9,0,16.28,99.0892,1,0.35,0
2023-02-21T17:56:28.632-08:00,1677030988,34.06839559,-118.4435766,117.9959,1.456372,1.272116,271.1878662,37.26722272,9.909079224,14.36074449,-9999,342493.1063,0.935272217,0.230636597,-0.081069946,342493.0963,-1.095430275,0.744354201,-0.855356027,0.31667614,0.015804874,0.866058052,0.500572801,-0.510419846,0.399093777,XArbitraryZVertical,-0.157537444,0.48368176,-0.570157598,0.645100088,0.444403946,0.754804492,-0.48246783,0,0,0,-1,-1,342464.1173,walking,2,2023-02-21T17:55:59.639-08:00,2023-02-14T17:43:35.488-08:00,42856,1.259474,0.6492718,1.977758,31801.68,85,107,2023-02-21T17:56:27.823-08:00,698723787.9,0,16.28,99.0892,1,0.35,0
2023-02-21T17:56:28.667-08:00,1677030988,34.06839559,-118.4435766,117.9959,1.456372,1.272116,271.1878662,37.26722272,9.909079224,14.36074449,-9999,342493.1413,0.980361938,0.185272217,0.054336548,342493.1263,-1.051967279,0.777512708,-0.831432658,-0.530648649,0.072935402,1.585653424,0.464764953,-0.519659221,0.43358779,XArbitraryZVertical,-0.149103787,0.487510376,-0.55741116,0.655281918,0.472689241,0.738897502,-0.48020339,0,0,0,-1,-1,342464.1173,walking,2,2023-02-21T17:55:59.639-08:00,2023-02-14T17:43:35.488-08:00,42856,1.259474,0.6492718,1.977758,31801.68,85,107,2023-02-21T17:56:27.823-08:00,698723787.9,0,16.28,99.0892,1,0.35,0
2023-02-21T17:56:28.702-08:00,1677030988,34.06839559,-118.4435766,117.9959,1.456372,1.272116,271.1878662,37.26722272,9.909079224,14.36074449,-9999,342493.1764,1.00402832,0.274917603,0.056106567,342493.1564,-0.964571338,0.844012681,-0.809284175,-1.293641925,0.067974731,2.186234713,0.507517934,-0.535286367,0.510481715,XArbitraryZVertical,-0.143555825,0.500144181,-0.531805017,0.668154913,0.515660167,0.723793447,-0.458495051,0,0,0,-1,-1,342464.1173,walking,2,2023-02-21T17:55:59.639-08:00,2023-02-14T17:43:35.488-08:00,42856,1.259474,0.6492718,1.977758,31801.68,85,107,2023-02-21T17:56:27.823-08:00,698723787.9,0,16.28,99.0892,1,0.35,0
2023-02-21T17:56:28.737-08:00,1677030988,34.06839559,-118.4435766,117.9959,1.456372,1.272116,271.1878662,37.26722272,9.909079224,14.36074449,-9999,342493.2114,1.143310547,0.323898315,0.13949585,342493.1864,-0.850577785,0.923840944,-0.783693198,-1.69112432,-0.068839103,2.493520737,0.397270441,-0.409452438,0.495255172,XArbitraryZVertical,-0.141479467,0.516248736,-0.496387517,0.683425335,0.565177619,0.705900133,-0.426941603,0,0,0,-1,-1,342464.1173,walking,2,2023-02-21T17:55:59.639-08:00,2023-02-14T17:43:35.488-08:00,42856,1.259474,0.6492718,1.977758,31801.68,85,107,2023-02-21T17:56:27.823-08:00,698723787.9,0,16.28,99.0892,1,0.35,0
2023-02-21T17:56:28.772-08:00,1677030988,34.06839559,-118.4435766,117.9959,1.456372,1.272116,271.1878662,37.26722272,9.909079224,14.36074449,-9999,342493.2464,1.990814209,0.46836853,0.094497681,342493.2164,-0.725117122,1.017499325,-0.743871382,-1.780421019,0.495597035,3.164931297,0.517249644,-0.35324353,0.526182771,XArbitraryZVertical,-0.1358193,0.5368516,-0.454080483,0.697964419,0.626060843,0.677141726,-0.386686951,0,0,0,-1,-1,342464.1173,walking,2,2023-02-21T17:55:59.639-08:00,2023-02-14T17:43:35.488-08:00,42856,1.259474,0.6492718,1.977758,31801.68,85,107,2023-02-21T17:56:27.823-08:00,698723787.9,0,16.28,99.0892,1,0.35,0
2023-02-21T17:56:28.807-08:00,1677030988,34.06839559,-118.4435766,117.9959,1.456372,1.272116,271.1878662,37.26722272,9.909079224,14.36074449,-9999,342493.2815,1.651016235,0.694412231,-0.112335205,342493.2765,-0.459732388,1.202776581,-0.589767569,-2.351715088,0.089189947,4.278872967,1.020963907,0.067733407,0.236340135,XArbitraryZVertical,-0.109986127,0.581727325,-0.339871377,0.730741877,0.775422752,0.556167901,-0.298992753,0,0,0,-1,-1,342464.1173,walking,2,2023-02-21T17:55:59.639-08:00,2023-02-14T17:43:35.488-08:00,42856,1.259474,0.6492718,1.977758,31801.68,85,107,2023-02-21T17:56:27.823-08:00,698723787.9,0,16.28,99.0892,1,0.35,0
2023-02-21T17:56:28.842-08:00,1677030988,34.06839559,-118.4435766,117.9959,1.456372,1.272116,271.1878662,37.26722272,9.909079224,14.36074449,-9999,342493.3165,1.494934082,0.487838745,-0.129837036,342493.3065,-0.332603553,1.275430634,-0.4958632,-2.422573328,0.311409414,3.980967522,0.741156578,0.139275432,0.120013535,XArbitraryZVertical,-0.098907549,0.601832286,-0.27302018,0.743959119,0.841469705,0.475791067,-0.256030381,0,0,0,-1,-1,342464.1173,walking,2,2023-02-21T17:55:59.639-08:00,2023-02-14T17:43:35.488-08:00,42856,1.259474,0.6492718,1.977758,31801.68,85,107,2023-02-21T17:56:27.823-08:00,698723787.9,0,16.28,99.0892,1,0.35,0
2023-02-21T17:56:28.877-08:00,1677030988,34.06839559,-118.4435766,117.9959,1.456372,1.272116,271.1878662,37.26722272,9.909079224,14.36074449,-9999,342493.3515,1.262634277,0.511810303,-0.299545288,342493.3365,-0.220227017,1.335971294,-0.402967609,-2.428517103,0.458545804,3.747431993,0.496016085,0.03318876,0.041031837,XArbitraryZVertical,-0.089469244,0.620465345,-0.207733942,0.750909153,0.894654632,0.392149985,-0.214036018,0,0,0,-1,-1,342464.1173,walking,2,2023-02-21T17:55:59.639-08:00,2023-02-14T17:43:35.488-08:00,42856,1.259474,0.6492718,1.977758,31801.68,85,107,2023-02-21T17:56:27.823-08:00,698723787.9,0,16.28,99.0892,1,0.35,0
2023-02-21T17:56:28.912-08:00,1677030988,34.06839559,-118.4435766,117.9959,1.456372,1.272116,271.1878662,37.26722272,9.909079224,14.36074449,-9999,342493.3865,0.964675903,0.691925049,-0.506820679,342493.3665,-0.12692792,1.383377541,-0.312690836,-1.894895792,0.467117786,3.313713074,0.257291794,0.280117869,-0.169971034,XArbitraryZVertical,-0.079721955,0.63639622,-0.147366923,0.752945636,0.934846759,0.307620108,-0.177288517,0,0,0,-1,-1,342464.1173,walking,2,2023-02-21T17:55:59.639-08:00,2023-02-14T17:43:35.488-08:00,42856,1.259474,0.6492718,1.977758,31801.68,85,107,2023-02-21T17:56:27.823-08:00,698723787.9,0,16.28,99.0892,1,0.35,0
2023-02-21T17:56:28.947-08:00,1677030988,34.06839559,-118.4435766,117.9959,1.456372,1.272116,271.1878662,37.26722272,9.909079224,14.36074449,-9999,342493.4216,0.515197754,0.635345459,-0.461776733,342493.3966,-0.072370235,1.410183088,-0.229129549,-0.592734218,0.330353945,2.750466585,-0.058696628,0.467968941,-0.358034849,XArbitraryZVertical,-0.063706457,0.646582973,-0.101409261,0.753384428,0.961330235,0.227129906,-0.155743897,0,0,0,-1,-1,342464.1173,walking,2,2023-02-21T17:55:59.639-08:00,2023-02-14T17:43:35.488-08:00,42856,1.259474,0.6492718,1.977758,31801.68,85,107,2023-02-21T17:56:27.823-08:00,698723787.9,0,16.28,99.0892,1,0.35,0
2023-02-21T17:56:28.982-08:00,1677030988,34.06839559,-118.4435766,117.9959,1.456372,1.272116,271.1878662,37.26722272,9.909079224,14.36074449,-9999,342493.4566,0.534835815,0.459579468,-0.335281372,342493.4266,-0.060298864,1.426073074,-0.156655397,0.473960072,0.640996635,2.11217618,-0.462230742,0.479330003,-0.319324255,XArbitraryZVertical,-0.039499662,0.653615711,-0.07389218,0.752174273,0.977428436,0.156015441,-0.142452553,0,0,0,-1,-1,342464.1173,walking,2,2023-02-21T17:55:59.639-08:00,2023-02-14T17:43:35.488-08:00,42856,1.259474,0.6492718,1.977758,31801.68,85,107,2023-02-21T17:56:27.823-08:00,698723787.9,0,16.28,99.0892,1,0.35,0
2023-02-21T17:56:29.017-08:00,1677030988,34.06839559,-118.4435766,117.9959,1.456372,1.272116,271.1878662,37.26722272,9.909079224,14.36074449,-9999,342493.4916,0.663391113,0.368179321,-0.211914063,342493.4866,-0.08761135,1.470499751,-0.050636344,0.281627387,0.589077413,1.465207934,-0.339844882,0.337217927,-0.125372216,XArbitraryZVertical,0.0106073,0.670736469,-0.04943289,0.739970443,0.993699014,0.050614707,-0.100000151,0,0,0,-1,-1,342464.1173,walking,2,2023-02-21T17:55:59.639-08:00,2023-02-14T17:43:35.488-08:00,42856,1.259474,0.6492718,1.977758,31801.68,85,107,2023-02-21T17:56:27.823-08:00,698723787.9,0,16.28,99.0892,1,0.35,0
2023-02-21T17:56:29.052-08:00,1677030988,34.06839559,-118.4435766,117.9959,1.456372,1.272116,271.1878662,37.26722272,9.909079224,14.36074449,-9999,342493.5267,0.616531372,0.456375122,-0.231338501,342493.5167,-0.080592793,1.482056178,-0.008483276,-0.422885656,0.172226831,1.37978363,-0.35209322,0.396286696,-0.127276108,XArbitraryZVertical,0.024067528,0.674618777,-0.032582331,0.737053901,0.996029139,0.008483174,-0.088620521,0,0,0,-1,-1,342464.1173,walking,2,2023-02-21T17:55:59.639-08:00,2023-02-14T17:43:35.488-08:00,42856,1.259474,0.6492718,1.977758,31801.68,85,107,2023-02-21T17:56:27.823-08:00,698723787.9,0,16.28,99.0892,1,0.35,0
2023-02-21T17:56:29.087-08:00,1677030988,34.06839559,-118.4435766,117.9959,1.456372,1.272116,271.1878662,37.26722272,9.909079224,14.36074449,-9999,342493.5617,0.528610229,0.536819458,-0.196685791,342493.5467,-0.057724574,1.481502076,0.029234763,-0.873858273,-0.167867154,1.238499999,-0.423324764,0.509653568,-0.137562335,XArbitraryZVertical,0.030254903,0.674177926,-0.011434069,0.737860448,0.995590329,-0.029230598,-0.089137532,0,0,0,-1,-1,342464.1173,walking,2,2023-02-21T17:55:59.639-08:00,2023-02-14T17:43:35.488-08:00,42856,1.259474,0.6492718,1.977758,31801.68,85,107,2023-02-21T17:56:27.823-08:00,698723787.9,0,16.28,99.0892,1,0.35,0
2023-02-21T17:56:29.122-08:00,1677030988,34.06839559,-118.4435766,117.9959,1.456372,1.272116,271.1878662,37.26722272,9.909079224,14.36074449,-9999,342493.5967,0.606933594,0.560440063,-0.169631958,342493.5767,-0.028520199,1.474099631,0.062051748,-0.79299438,-0.182870537,1.123601079,-0.481358469,0.619369745,-0.090880334,XArbitraryZVertical,0.032546598,0.671387064,0.010293706,0.740320269,0.993412852,-0.062011935,-0.096360259,0,0,0,-1,-1,342464.1173,walking,2,2023-02-21T17:55:59.639-08:00,2023-02-14T17:43:35.488-08:00,42856,1.259474,0.6492718,1.977758,31801.68,85,107,2023-02-21T17:56:27.823-08:00,698723787.9,0,16.28,99.0892,1,0.35,0
2023-02-21T17:56:29.157-08:00,1677030988,34.06839559,-118.4435766,117.9959,1.456372,1.272116,271.1878662,37.26722272,9.909079224,14.36074449,-9999,342493.6317,0.896224976,0.725906372,-0.24041748,342493.6067,-0.001968543,1.469093062,0.092580843,-0.802725792,-0.047778234,1.088846087,-0.345033944,0.662364423,-0.069942638,XArbitraryZVertical,0.03500045,0.669498591,0.03028542,0.74136981,0.990572095,-0.092448644,-0.10109321,0,0,0,-1,-1,342464.1173,walking,2,2023-02-21T17:55:59.639-08:00,2023-02-14T17:43:35.488-08:00,42856,1.259474,0.6492718,1.977758,31801.68,85,107,2023-02-21T17:56:27.823-08:00,698723787.9,0,16.28,99.0892,1,0.35,0
2023-02-21T17:56:29.192-08:00,1677030988,34.06839559,-118.4435766,117.9959,1.456372,1.272116,271.1878662,37.26722272,9.909079224,14.36074449,-9999,342493.6668,1.708450317,1.071182251,-0.490936279,342493.6368,0.026677084,1.463752844,0.120972412,-0.85455358,-0.053370602,0.969948113,-0.090784967,0.846583962,-0.134359181,XArbitraryZVertical,0.036068433,0.667585112,0.050297074,0.741956471,0.987009943,-0.120677568,-0.106058374,0,0,0,-1,-1,342464.1173,walking,2,2023-02-21T17:55:59.639-08:00,2023-02-14T17:43:35.488-08:00,42856,1.259474,0.6492718,1.977758,31801.68,85,107,2023-02-21T17:56:27.823-08:00,698723787.9,0,16.28,99.0892,1,0.35,0
2023-02-21T17:56:29.227-08:00,1677030988,34.06839559,-118.4435766,117.9959,1.456372,1.272116,271.1878662,37.26722272,9.909079224,14.36074449,-9999,342493.7018,1.464157104,1.159423828,-0.213378906,342493.6968,0.042249317,1.455369258,0.156336004,0.10697595,-0.884425581,0.019144308,0.846649528,1.412200212,-0.298526168,XArbitraryZVertical,0.044289939,0.664195172,0.06765313,0.743173108,0.981231272,-0.155699953,-0.11376635,0,0,0,-1,-1,342464.1173,walking,2,2023-02-21T17:55:59.639-08:00,2023-02-14T17:43:35.488-08:00,42856,1.259474,0.6492718,1.977758,31801.68,85,107,2023-02-21T17:56:27.823-08:00,698723787.9,0,16.28,99.0892,1,0.35,0
2023-02-21T17:56:29.262-08:00,1677030988,34.06839559,-118.4435766,117.9959,1.456372,1.272116,271.1878662,37.26722272,9.909079224,14.36074449,-9999,342493.7368,1.322540283,0.797317505,-0.111022949,342493.7268,0.040686655,1.436312052,0.132187709,0.154469743,-0.302977353,-1.652573466,0.17978406,1.108518124,0.118505195,XArbitraryZVertical,0.036367791,0.6574364,0.058733369,0.750336604,0.982325196,-0.13180308,-0.132909521,0,0,0,-1,-1,342464.1173,walking,2,2023-02-21T17:55:59.639-08:00,2023-02-14T17:43:35.488-08:00,42856,1.259474,0.6492718,1.977758,31801.68,85,107,2023-02-21T17:56:27.823-08:00,698723787.9,0,16.28,99.0892,1,0.35,0
2023-02-21T17:56:29.297-08:00,1677030989,34.06839968,-118.443593,117.3071,1.153502,1.164554,271.1878662,43.27545872,9.902563729,14.36523807,-9999,342493.7719,1.713195801,0.585159302,-0.211105347,342493.7569,0.00316305,1.438047584,0.066797899,1.650000215,-0.008171899,-2.881818533,0.60739845,0.696631074,-0.070633814,XArbitraryZVertical,0.024085214,0.658322036,0.023183472,0.751993591,0.988991141,-0.066748232,-0.132064,0,0,0,-1,-1,342464.1173,walking,2,2023-02-21T17:55:59.639-08:00,2023-02-14T17:43:35.488-08:00,42856,1.259474,0.6492718,1.977758,31801.68,85,107,2023-02-21T17:56:27.823-08:00,698723787.9,0,16.28,99.0892,1,0.35,0
2023-02-21T17:56:29.332-08:00,1677030989,34.06839968,-118.443593,117.3071,1.153502,1.164554,271.1878662,43.27545872,9.902563729,14.36523807,-9999,342493.8069,1.631286621,0.483184814,-0.116027832,342493.7869,-0.071093925,1.435548514,-0.024209701,2.282732964,-0.270254493,-3.62501502,0.712257445,0.53913188,-0.07221967,XArbitraryZVertical,0.014260691,0.657570116,-0.034725167,0.752457525,0.990577579,0.024207337,-0.134796351,0,0,0,-1,-1,342464.1173,walking,2,2023-02-21T17:55:59.639-08:00,2023-02-14T17:43:35.488-08:00,42856,1.259474,0.6492718,1.977758,31801.68,85,107,2023-02-21T17:56:27.823-08:00,698723787.9,0,16.28,99.0892,1,0.35,0
2023-02-21T17:56:29.367-08:00,1677030989,34.06839968,-118.443593,117.3071,1.153502,1.164554,271.1878662,43.27545872,9.902563729,14.36523807,-9999,342493.8419,1.361404419,0.464767456,-0.252548218,342493.8169,-0.14407886,1.412751665,-0.133035066,1.227952838,-0.917656243,-4.322689533,0.609400153,0.364610404,0.025152683,XArbitraryZVertical,-0.00381703,0.649605275,-0.097664846,0.753962803,0.978810847,0.132642999,-0.155996829,0,0,0,-1,-1,342464.1173,walking,2,2023-02-21T17:55:59.639-08:00,2023-02-14T17:43:35.488-08:00,42856,1.259474,0.6492718,1.977758,31801.68,85,107,2023-02-21T17:56:27.823-08:00,698723787.9,0,16.28,99.0892,1,0.35,0
